trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-05-11,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-05-26,,,164.86,166.74,163.71,164.34,164.1,164.34,3425,2497310346.0,129033000,-2327550,7345,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-05-11,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-06-30,,,166.02,167.09,164.47,165.06,164.81,165.06,164,119981839.5,7416300,265500,7346,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-05-11,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-07-28,,,166.42,167.48,165.3,166.02,165.93,166.02,25,18354103.5,548700,35400,7378,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-05-11,FO,NSE,STF,YESBANK,YESBANK,2026-07-28,,,23.1,23.52,22.78,23.07,23.07,23.07,179,128735340.0,14088300,559800,7416,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-05-11,FO,NSE,STF,YESBANK,YESBANK,2026-05-26,,,22.7,23.3,22.56,22.81,22.81,22.81,7350,5246378735.0,1147869900,27741200,7430,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-05-11,FO,NSE,STF,YESBANK,YESBANK,2026-06-30,,,22.91,23.4,22.71,22.94,22.93,22.94,843,604811652.0,108010300,4478400,7435,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-05-11,FO,NSE,STF,INDIGO,INDIGO,2026-06-30,,,4450.1,4450.1,4313.0,4338.5,4340.2,4338.5,854,557880585.0,299550,40350,7531,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-05-11,FO,NSE,STF,INDIGO,INDIGO,2026-07-28,,,4500.1,4500.1,4340.4,4362.2,4360.0,4362.2,198,129936090.0,34800,12300,7589,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-05-11,FO,NSE,STF,INDIGO,INDIGO,2026-05-26,,,4448.0,4448.0,4286.2,4312.2,4317.0,4312.2,8906,5794308090.0,7548000,118200,7612,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-05-11,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-07-28,,,5165.5,5166.8,5115.4,5141.4,5145.7,5141.4,24,15420012.5,11875,875,7638,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-05-11,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-05-26,,,5131.0,5188.7,5100.1,5116.5,5111.9,5116.5,4848,2485654640.0,3560100,-62600,7764,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-05-11,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-06-30,,,5171.3,5188.0,5102.0,5127.8,5137.5,5127.8,428,219614060.0,134700,12900,7779,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-05-11,FO,NSE,STF,ABB,ABB,2026-06-30,,,6747.0,6747.0,6302.0,6335.5,6314.0,6335.5,1955,1560567187.5,189125,108750,7828,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-05-11,FO,NSE,STF,ABB,ABB,2026-05-26,,,6660.0,6686.5,6301.5,6350.5,6324.0,6350.5,20692,16607278500.0,2272750,-138750,8074,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-05-11,FO,NSE,STF,ABB,ABB,2026-07-28,,,6544.0,6544.0,6310.5,6338.5,6314.5,6338.5,188,149913750.0,21375,12125,8075,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-05-11,FO,NSE,STF,BDL,BDL,2026-06-30,,,1429.4,1442.0,1400.7,1405.2,1407.7,1405.2,313,155005445.0,365050,38850,8086,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-05-11,FO,NSE,STF,BDL,BDL,2026-05-26,,,1440.0,1443.0,1397.1,1403.8,1405.9,1403.8,2465,1219942185.0,3691800,39900,8133,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-05-11,FO,NSE,STF,BDL,BDL,2026-07-28,,,1428.8,1440.6,1406.4,1406.4,1406.4,1420.5,20,12043650.0,36125,2975,8179,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-05-11,FO,NSE,STF,BEL,BEL,2026-06-30,,,439.5,443.0,435.0,435.85,436.35,435.85,619,386553052.5,15857400,168150,8240,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-05-11,FO,NSE,STF,BEL,BEL,2026-05-26,,,438.7,440.75,432.2,433.05,433.05,433.05,5684,3534013893.75,101163600,-897750,8284,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-05-11,FO,NSE,STF,BEL,BEL,2026-07-28,,,442.25,444.85,437.2,437.95,438.5,437.95,124,77849745.0,635550,85500,8333,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-05-11,FO,NSE,STF,BHEL,BHEL,2026-07-28,,,406.0,409.5,398.1,405.45,406.0,405.45,89,94642931.25,451500,0,8388,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-05-11,FO,NSE,STF,BHEL,BHEL,2026-05-26,,,400.2,407.2,393.9,402.05,402.45,402.05,7452,7847532131.25,119571375,-3950625,8463,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-05-11,FO,NSE,STF,BHEL,BHEL,2026-06-30,,,400.25,409.75,396.5,404.8,405.2,404.8,667,706301400.0,4806375,170625,8687,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-05-11,FO,NSE,STF,CGPOWER,CGPOWER,2026-07-28,,,893.7,893.7,870.0,871.15,872.1,871.15,61,45602967.5,51000,16150,8729,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-05-11,FO,NSE,STF,CGPOWER,CGPOWER,2026-06-30,,,874.65,892.0,864.0,865.9,866.1,865.9,289,214591637.5,2937600,21250,8769,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-05-11,FO,NSE,STF,CGPOWER,CGPOWER,2026-05-26,,,874.95,888.7,857.2,860.75,859.35,860.75,4621,3413422137.5,20219800,-635800,8822,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-05-11,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-06-30,,,99.22,100.6,97.67,99.01,99.04,99.01,321,222422217.75,8160750,592875,8943,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-05-11,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-05-26,,,99.14,99.9,97.11,98.32,98.32,98.32,3344,2297107091.25,125194275,-4763925,8950,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-05-11,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-07-28,,,100.3,100.3,98.73,99.53,99.36,99.53,19,13179750.75,446400,62775,8965,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-05-11,FO,NSE,STF,HAL,HAL,2026-06-30,,,4793.5,4843.1,4785.0,4789.0,4789.0,4789.0,399,287798565.0,938550,2250,9149,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-05-11,FO,NSE,STF,HAL,HAL,2026-05-26,,,4770.0,4818.0,4750.0,4761.9,4758.0,4761.9,4800,3442003890.0,5494200,-126900,9166,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-05-11,FO,NSE,STF,HAL,HAL,2026-07-28,,,4851.0,4869.0,4808.8,4811.2,4813.7,4811.2,62,44995650.0,26700,2700,9214,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-05-11,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-05-26,,,466.55,467.95,458.4,460.45,461.25,460.45,1973,1143597750.0,36525000,90000,9265,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-05-11,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-07-28,,,458.0,458.0,452.0,453.0,452.0,453.0,24,13654187.5,501250,18750,9295,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-05-11,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-06-30,,,463.55,463.55,454.4,455.35,456.1,455.35,386,221241125.0,2170000,247500,9323,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-05-11,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-05-26,,,1704.6,1712.9,1636.0,1640.1,1638.6,1640.1,2950,1719233320.0,7119350,148750,9396,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-05-11,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-07-28,,,1699.3,1706.9,1629.7,1635.7,1640.8,1635.7,26,15059695.0,13650,4200,9411,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-05-11,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-06-30,,,1701.0,1705.5,1634.7,1642.1,1642.7,1642.1,222,129394895.0,133700,37450,9424,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-05-11,FO,NSE,STF,ONGC,ONGC,2026-05-26,,,283.0,283.0,278.7,281.4,280.7,281.4,4205,2655151650.0,80970750,-1246500,9501,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-05-11,FO,NSE,STF,ONGC,ONGC,2026-06-30,,,283.4,284.0,280.55,283.4,282.95,283.4,254,161419275.0,19482750,245250,9560,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-05-11,FO,NSE,STF,ONGC,ONGC,2026-07-28,,,283.75,284.5,283.0,284.1,284.1,284.1,20,12774150.0,299250,22500,9629,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-05-11,FO,NSE,STF,PNB,PNB,2026-05-26,,,106.98,106.98,104.5,104.78,104.82,104.78,4461,3769583360.0,277120000,-1720000,9692,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-05-11,FO,NSE,STF,PNB,PNB,2026-07-28,,,107.8,107.8,105.88,106.09,106.2,106.09,103,87914560.0,2648000,424000,9778,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-05-11,FO,NSE,STF,PNB,PNB,2026-06-30,,,106.6,107.39,105.2,105.51,105.5,105.51,483,410789680.0,29000000,1856000,9814,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-05-11,FO,NSE,STF,POWERGRID,POWERGRID,2026-07-28,,,316.45,316.75,314.85,315.25,315.2,315.25,32,19184965.0,243200,24700,9891,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-05-11,FO,NSE,STF,POWERGRID,POWERGRID,2026-05-26,,,314.0,314.8,311.15,311.9,311.15,311.9,2508,1488421430.0,69013700,-537700,9967,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-05-11,FO,NSE,STF,POWERGRID,POWERGRID,2026-06-30,,,316.0,316.0,313.3,314.1,313.7,314.1,209,124766445.0,13070100,159600,10010,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-05-11,FO,NSE,STF,SONACOMS,SONACOMS,2026-07-28,,,578.1,605.45,575.05,603.0,603.0,601.7,18,13125997.5,19600,1225,10157,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-05-11,FO,NSE,STF,SONACOMS,SONACOMS,2026-06-30,,,577.7,609.0,572.3,598.2,600.0,598.2,252,184034445.0,275625,13475,10192,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-05-11,FO,NSE,STF,SONACOMS,SONACOMS,2026-05-26,,,576.2,608.0,569.4,596.95,597.65,596.95,5262,3824756250.0,16042600,676200,10226,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-05-11,FO,NSE,STF,HCLTECH,HCLTECH,2026-05-26,,,1197.0,1208.6,1192.0,1197.3,1196.9,1197.3,6745,2837970800.0,42142800,-343700,10283,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-05-11,FO,NSE,STF,HCLTECH,HCLTECH,2026-06-30,,,1194.2,1202.6,1191.1,1193.7,1194.1,1193.7,1179,494099515.0,2628500,100450,10359,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-05-11,FO,NSE,STF,HCLTECH,HCLTECH,2026-07-28,,,1187.3,1195.4,1183.0,1185.0,1183.0,1185.0,117,55665320.0,281200,3200,10442,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-05-11,FO,NSE,STF,AXISBANK,AXISBANK,2026-05-26,,,1265.1,1286.5,1255.8,1273.6,1270.4,1273.6,8935,7108253250.0,59653750,167500,10502,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-05-11,FO,NSE,STF,AXISBANK,AXISBANK,2026-06-30,,,1271.1,1293.5,1264.5,1282.6,1279.3,1282.6,502,401218687.5,9631875,118750,10522,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-05-11,FO,NSE,STF,AXISBANK,AXISBANK,2026-07-28,,,1276.6,1295.6,1271.4,1286.2,1284.4,1286.2,55,44080125.0,161875,10000,10606,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-05-11,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-06-30,,,1765.0,1765.0,1719.4,1725.7,1731.6,1725.7,131,90964760.0,135200,19200,10660,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-05-11,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-05-26,,,1762.0,1769.4,1714.0,1718.1,1723.1,1718.1,1397,967082040.0,2618400,35200,10702,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-05-11,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-07-28,,,1775.1,1775.1,1727.2,1730.2,1732.4,1730.2,27,18775840.0,20400,4000,10761,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-05-11,FO,NSE,STF,ETERNAL,ETERNAL,2026-06-30,,,255.0,255.0,247.4,247.98,247.84,247.98,690,418120731.0,20142050,664450,10830,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-05-11,FO,NSE,STF,ETERNAL,ETERNAL,2026-05-26,,,254.0,254.0,245.71,246.37,246.15,246.37,8181,4923654088.5,192494075,2097625,10831,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-05-11,FO,NSE,STF,ETERNAL,ETERNAL,2026-07-28,,,257.0,257.0,248.8,249.22,249.44,249.22,178,108392383.25,1200375,322525,10945,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-05-11,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-06-30,,,384.75,385.1,378.9,380.8,381.4,380.8,476,367324571.25,2579850,656100,10992,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-05-11,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-05-26,,,384.5,386.0,376.1,378.55,378.3,378.55,3533,2716668011.25,38041650,-542700,11013,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-05-11,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-07-28,,,384.3,386.75,382.0,382.8,382.0,382.8,47,36552971.25,340200,-10125,11061,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-05-11,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-05-26,,,71.0,71.0,69.24,69.51,69.55,69.51,3673,2380207263.0,380135875,3274075,11142,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-05-11,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-07-28,,,71.0,71.18,70.02,70.26,70.09,70.26,203,132978828.5,3264800,1010975,11180,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-05-11,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-06-30,,,71.0,71.01,69.7,69.96,69.95,69.96,483,315136211.25,48990550,593600,11190,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-05-11,FO,NSE,STF,LODHA,LODHA,2026-06-30,,,950.0,957.0,929.6,939.25,938.65,939.25,97,41170815.0,1308600,3150,11279,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-05-11,FO,NSE,STF,LODHA,LODHA,2026-07-28,,,939.0,952.8,938.85,941.1,945.35,941.1,9,5308468.75,10625,-625,11352,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-05-11,FO,NSE,STF,LODHA,LODHA,2026-05-26,,,944.0,956.45,922.5,932.35,932.75,932.35,2562,1079784360.0,12056400,-165150,11353,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-05-11,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-07-28,,,3710.0,3710.0,3655.0,3657.5,3655.0,3657.5,17,10945585.0,4900,0,11471,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-05-11,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-06-30,,,3701.1,3712.2,3638.5,3651.2,3641.3,3651.2,134,86192207.5,399000,11200,11472,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-05-11,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-05-26,,,3675.4,3692.6,3609.1,3619.3,3609.1,3619.3,3643,2328223712.5,7694750,-118125,11572,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-05-11,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-07-28,,,10466.0,10466.0,10380.0,10456.5,10456.5,10456.5,16,12512400.0,10275,0,11682,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-05-11,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-06-30,,,10480.0,10530.0,10426.5,10505.0,10520.0,10505.0,298,234426825.0,181650,7275,11768,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-05-11,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-05-26,,,10700.0,10700.0,10553.0,10633.0,10623.0,10633.0,3252,2588792062.5,2354400,-54675,11818,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-05-11,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-05-26,,,37815.0,38000.0,37275.0,37420.0,37455.0,37420.0,1039,974258000.0,281600,450,11870,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-05-11,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-06-30,,,37770.0,38050.0,37555.0,37690.0,37740.0,37690.0,49,46150625.0,3325,225,11914,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-05-11,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-07-28,,,0.0,0.0,0.0,38455.0,38360.0,37825.0,0,0.0,725,0,11970,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-05-11,FO,NSE,STF,CIPLA,CIPLA,2026-06-30,,,1342.0,1351.7,1307.0,1311.5,1311.9,1311.5,329,163475700.0,521625,41625,12166,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-05-11,FO,NSE,STF,CIPLA,CIPLA,2026-07-28,,,1336.0,1336.0,1312.0,1312.3,1312.0,1312.3,13,7308385.0,27200,4250,12186,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-05-11,FO,NSE,STF,CIPLA,CIPLA,2026-05-26,,,1347.7,1349.0,1303.4,1307.8,1310.0,1307.8,9804,4859719350.0,13654125,657000,12221,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-05-11,FO,NSE,STF,DLF,DLF,2026-05-26,,,598.0,600.75,589.0,592.0,592.55,592.0,3721,1828262287.5,40875450,-356400,12352,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-05-11,FO,NSE,STF,DLF,DLF,2026-07-28,,,605.1,605.1,597.0,597.55,597.55,597.55,18,10268930.0,74100,11400,12353,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-05-11,FO,NSE,STF,DLF,DLF,2026-06-30,,,604.0,604.0,593.3,596.05,595.85,596.05,276,136533416.25,3222450,113025,12374,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-05-11,FO,NSE,STF,DRREDDY,DRREDDY,2026-06-30,,,1280.3,1293.9,1269.0,1273.9,1276.2,1273.9,836,668317875.0,1053750,399375,12457,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-05-11,FO,NSE,STF,DRREDDY,DRREDDY,2026-07-28,,,1277.0,1285.0,1266.7,1270.5,1268.3,1270.5,14,11152000.0,55625,3125,12528,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-05-11,FO,NSE,STF,DRREDDY,DRREDDY,2026-05-26,,,1284.0,1294.3,1268.3,1274.3,1276.9,1274.3,5972,4777464187.5,20705000,770000,12535,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-05-11,FO,NSE,STF,EXIDEIND,EXIDEIND,2026-05-26,,,360.25,360.25,352.1,353.1,352.65,353.1,2249,1438313670.0,22473000,-705600,12709,NSE,UDIFF F&O BHAVCOPY,FUTURE,EXIDEIND
2026-05-11,FO,NSE,STF,EXIDEIND,EXIDEIND,2026-07-28,,,360.0,360.0,354.35,355.4,356.25,355.4,24,15444990.0,244800,21600,12807,NSE,UDIFF F&O BHAVCOPY,FUTURE,EXIDEIND
2026-05-11,FO,NSE,STF,EXIDEIND,EXIDEIND,2026-06-30,,,361.6,361.6,353.9,354.85,354.45,354.85,199,128030490.0,1477800,-34200,12910,NSE,UDIFF F&O BHAVCOPY,FUTURE,EXIDEIND
2026-05-11,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-06-30,,,1860.0,1860.0,1797.2,1808.1,1810.6,1808.1,294,146998362.5,824175,4400,13052,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-05-11,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-05-26,,,1862.0,1862.0,1785.8,1797.1,1792.8,1797.1,3680,1833827380.0,6956125,50875,13107,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-05-11,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-07-28,,,1840.0,1847.0,1800.1,1808.3,1803.0,1808.3,19,11248867.5,27300,1300,13133,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-05-11,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-06-30,,,380.0,388.95,377.5,384.15,382.9,384.15,558,427498400.0,44794000,298000,13169,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-05-11,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-05-26,,,379.0,386.55,374.85,381.5,380.85,381.5,12297,9375037700.0,155030000,-11146000,13252,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-05-11,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-07-28,,,383.8,390.4,379.2,385.75,384.9,385.75,71,54800000.0,670000,22000,13310,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-05-11,FO,NSE,STF,M&M,M&M,2026-06-30,,,3318.7,3318.7,3256.5,3272.9,3272.8,3272.9,776,509295840.0,3154400,60000,13510,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-05-11,FO,NSE,STF,M&M,M&M,2026-07-28,,,3272.3,3295.9,3240.0,3257.5,3254.0,3257.5,154,100566280.0,182000,17600,13588,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-05-11,FO,NSE,STF,M&M,M&M,2026-05-26,,,3254.0,3295.0,3233.1,3252.4,3249.9,3252.4,12970,8458565340.0,15100000,-200,13615,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-05-11,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-05-26,,,403.6,403.9,392.75,394.55,394.3,394.55,3353,2496223781.25,51746250,13125,13717,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-05-11,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-07-28,,,405.1,406.75,397.0,398.3,398.6,398.3,37,27840000.0,200625,13125,13796,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-05-11,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-06-30,,,403.45,406.25,395.05,395.9,397.0,395.9,143,107160093.75,1535625,86250,13800,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-05-11,FO,NSE,STF,NHPC,NHPC,2026-05-26,,,79.5,80.64,78.35,79.21,79.23,79.21,2067,1049225792.0,105395200,1043200,13818,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-05-11,FO,NSE,STF,NHPC,NHPC,2026-06-30,,,79.63,79.9,78.1,78.98,78.9,78.98,287,145137728.0,7596800,435200,13823,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-05-11,FO,NSE,STF,NHPC,NHPC,2026-07-28,,,79.33,80.11,78.5,80.0,80.0,80.27,23,12653587.0,979950,76450,13852,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-05-11,FO,NSE,STF,PAYTM,PAYTM,2026-07-28,,,1200.0,1220.2,1190.0,1215.9,1210.1,1215.9,15,13116192.5,50750,-725,14057,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-05-11,FO,NSE,STF,PAYTM,PAYTM,2026-06-30,,,1196.9,1215.0,1185.0,1206.3,1202.4,1206.3,118,102782235.0,360325,5800,14058,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-05-11,FO,NSE,STF,PAYTM,PAYTM,2026-05-26,,,1190.2,1208.9,1175.5,1200.0,1198.0,1200.0,2541,2201229267.5,12905725,-259550,14106,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-05-11,FO,NSE,STF,PGEL,PGEL,2026-07-28,,,527.05,527.9,511.3,513.95,513.8,513.95,46,22708277.5,120650,26600,14177,NSE,UDIFF F&O BHAVCOPY,FUTURE,PGEL
2026-05-11,FO,NSE,STF,PGEL,PGEL,2026-05-26,,,523.25,533.85,510.05,511.6,510.35,511.6,2071,1018634317.5,10972500,154850,14193,NSE,UDIFF F&O BHAVCOPY,FUTURE,PGEL
2026-05-11,FO,NSE,STF,PGEL,PGEL,2026-06-30,,,523.0,529.0,509.5,510.7,511.0,510.7,167,81747025.0,940500,-4750,14253,NSE,UDIFF F&O BHAVCOPY,FUTURE,PGEL
2026-05-11,FO,NSE,STF,TECHM,TECHM,2026-05-26,,,1464.9,1474.5,1452.5,1455.3,1454.7,1455.3,2140,1876834980.0,19070400,54600,14276,NSE,UDIFF F&O BHAVCOPY,FUTURE,TECHM
2026-05-11,FO,NSE,STF,TECHM,TECHM,2026-06-30,,,1456.4,1473.9,1452.0,1455.8,1452.0,1455.8,231,202488480.0,604200,61800,14307,NSE,UDIFF F&O BHAVCOPY,FUTURE,TECHM
2026-05-11,FO,NSE,STF,TECHM,TECHM,2026-07-28,,,1461.7,1473.9,1461.0,1461.0,1461.0,1477.3,8,7024800.0,24000,1800,14331,NSE,UDIFF F&O BHAVCOPY,FUTURE,TECHM
