trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2000-01-03,SMD-0042,BPCL,NSE:BPCL-EQ,16.88,16.96,16.38,16.64,11626,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-04,SMD-0042,BPCL,NSE:BPCL-EQ,16.57,16.57,15.31,15.44,30426,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-05,SMD-0042,BPCL,NSE:BPCL-EQ,14.58,16.04,14.58,15.0,203384,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-06,SMD-0042,BPCL,NSE:BPCL-EQ,15.08,16.0,15.08,15.85,79406,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-07,SMD-0042,BPCL,NSE:BPCL-EQ,15.38,16.25,15.25,15.83,57582,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-10,SMD-0042,BPCL,NSE:BPCL-EQ,15.83,16.44,15.83,16.04,69646,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-11,SMD-0042,BPCL,NSE:BPCL-EQ,16.04,16.04,15.25,15.53,22816,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-12,SMD-0042,BPCL,NSE:BPCL-EQ,15.83,15.92,15.63,15.75,7710,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-13,SMD-0042,BPCL,NSE:BPCL-EQ,15.83,15.83,15.54,15.67,3062,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-14,SMD-0042,BPCL,NSE:BPCL-EQ,15.75,15.92,15.54,15.6,25142,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-17,SMD-0042,BPCL,NSE:BPCL-EQ,15.79,15.79,15.5,15.66,178050,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-18,SMD-0042,BPCL,NSE:BPCL-EQ,15.63,16.33,15.55,15.86,52642,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-19,SMD-0042,BPCL,NSE:BPCL-EQ,15.89,16.24,15.63,15.7,54820,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-20,SMD-0042,BPCL,NSE:BPCL-EQ,15.67,15.75,15.38,15.47,34320,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-21,SMD-0042,BPCL,NSE:BPCL-EQ,15.52,15.52,15.29,15.39,7946,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-24,SMD-0042,BPCL,NSE:BPCL-EQ,16.04,16.04,14.67,14.8,8046,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-25,SMD-0042,BPCL,NSE:BPCL-EQ,14.58,15.0,14.38,14.52,69862,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-27,SMD-0042,BPCL,NSE:BPCL-EQ,14.79,15.69,14.59,15.25,180982,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-28,SMD-0042,BPCL,NSE:BPCL-EQ,14.06,16.35,14.06,15.64,106580,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-01-31,SMD-0042,BPCL,NSE:BPCL-EQ,15.42,16.04,15.42,15.93,41534,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-02-01,SMD-0042,BPCL,NSE:BPCL-EQ,15.83,16.25,15.67,15.79,80826,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-02-02,SMD-0042,BPCL,NSE:BPCL-EQ,16.0,17.04,15.94,16.68,224874,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-02-03,SMD-0042,BPCL,NSE:BPCL-EQ,16.67,16.88,15.35,15.91,124330,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-02-04,SMD-0042,BPCL,NSE:BPCL-EQ,16.38,16.38,15.3,15.45,33246,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-02-07,SMD-0042,BPCL,NSE:BPCL-EQ,16.04,16.04,15.01,15.35,10130,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-02-08,SMD-0042,BPCL,NSE:BPCL-EQ,15.41,15.42,14.2,14.74,45684,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-02-09,SMD-0042,BPCL,NSE:BPCL-EQ,15.38,15.92,14.67,15.86,175546,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-02-10,SMD-0042,BPCL,NSE:BPCL-EQ,15.35,15.6,14.6,14.6,51122,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-02-11,SMD-0042,BPCL,NSE:BPCL-EQ,15.0,15.0,13.43,13.65,33200,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-02-14,SMD-0042,BPCL,NSE:BPCL-EQ,13.71,14.75,13.33,14.67,69086,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-02-15,SMD-0042,BPCL,NSE:BPCL-EQ,15.75,15.75,13.5,13.87,35504,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-02-16,SMD-0042,BPCL,NSE:BPCL-EQ,14.08,14.29,13.54,13.75,22026,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-02-17,SMD-0042,BPCL,NSE:BPCL-EQ,13.75,13.85,13.42,13.66,18294,FYERS_HISTORY,2026-08-08T23:05:17+05:30
2000-02-18,SMD-0042,BPCL,NSE:BPCL-EQ,13.67,13.75,12.57,12.57,34104,FYERS_HISTORY,2026-08-08T23:05:17+05:30
