trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0047,CANBK,NSE:CANBK-EQ,107.75,108.3,106.9,107.46,11549473,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-08-06,SMD-0047,CANBK,NSE:CANBK-EQ,107.99,110.0,106.11,108.77,40662042,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-08-07,SMD-0047,CANBK,NSE:CANBK-EQ,108.5,109.19,106.75,108.8,12014876,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-08-08,SMD-0047,CANBK,NSE:CANBK-EQ,108.8,109.02,107.54,107.89,14136544,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-08-11,SMD-0047,CANBK,NSE:CANBK-EQ,107.8,109.89,107.3,109.48,16773203,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-08-12,SMD-0047,CANBK,NSE:CANBK-EQ,109.69,110.25,109.04,109.55,10606131,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-08-13,SMD-0047,CANBK,NSE:CANBK-EQ,109.8,110.49,108.55,108.99,12096926,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-08-14,SMD-0047,CANBK,NSE:CANBK-EQ,109.5,109.88,108.63,109.26,10879799,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-08-18,SMD-0047,CANBK,NSE:CANBK-EQ,110.0,110.42,108.9,109.34,15704185,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-08-19,SMD-0047,CANBK,NSE:CANBK-EQ,109.5,111.9,109.05,111.67,20003557,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-08-20,SMD-0047,CANBK,NSE:CANBK-EQ,112.0,112.71,111.7,112.28,14596666,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-08-21,SMD-0047,CANBK,NSE:CANBK-EQ,112.7,113.0,110.98,111.07,13162672,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-08-22,SMD-0047,CANBK,NSE:CANBK-EQ,111.06,111.78,109.8,109.93,12854408,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-08-25,SMD-0047,CANBK,NSE:CANBK-EQ,110.0,110.98,108.51,108.82,16134641,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-08-26,SMD-0047,CANBK,NSE:CANBK-EQ,108.82,109.06,105.83,106.01,27014374,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-08-28,SMD-0047,CANBK,NSE:CANBK-EQ,106.05,106.49,104.5,104.63,14184569,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-08-29,SMD-0047,CANBK,NSE:CANBK-EQ,104.44,105.18,103.55,103.83,13999620,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-09-01,SMD-0047,CANBK,NSE:CANBK-EQ,104.0,105.26,104.0,105.14,9174103,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-09-02,SMD-0047,CANBK,NSE:CANBK-EQ,105.4,107.0,104.75,106.16,9179806,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-09-03,SMD-0047,CANBK,NSE:CANBK-EQ,106.45,108.48,106.11,108.33,12012180,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-09-04,SMD-0047,CANBK,NSE:CANBK-EQ,108.9,109.2,105.94,106.08,12953562,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-09-05,SMD-0047,CANBK,NSE:CANBK-EQ,106.3,107.63,105.61,107.14,8009273,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-09-08,SMD-0047,CANBK,NSE:CANBK-EQ,107.49,108.65,107.12,108.11,8138600,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-09-09,SMD-0047,CANBK,NSE:CANBK-EQ,108.11,108.8,107.36,108.04,7104394,FYERS_HISTORY,2026-08-05T19:55:40+05:30
2025-09-10,SMD-0047,CANBK,NSE:CANBK-EQ,108.25,111.25,108.25,110.64,18306308,FYERS_HISTORY,2026-08-05T19:55:40+05:30
