trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2578.3,2608.8,2551.0,2579.0,310342,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-08-05,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2580.0,2585.8,2510.6,2545.1,532752,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-08-06,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2540.0,2540.0,2390.0,2400.2,346497,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-08-07,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2397.1,2438.0,2362.1,2425.0,335816,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-08-08,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2430.0,2441.9,2397.9,2428.4,71460,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-08-11,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2448.3,2448.3,2391.1,2416.2,210938,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-08-12,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2429.0,2429.0,2381.3,2411.6,117087,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-08-13,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2424.9,2425.0,2391.1,2412.3,121774,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-08-14,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2432.4,2435.0,2387.0,2399.7,60859,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-08-18,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2430.4,2456.1,2395.6,2436.5,377614,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-08-19,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2428.1,2446.1,2402.2,2425.6,161493,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-08-20,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2443.0,2447.0,2411.3,2421.1,40830,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-08-21,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2440.5,2444.4,2393.0,2414.0,195842,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-08-22,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2415.1,2433.4,2388.2,2396.1,175280,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-08-25,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2404.6,2404.6,2361.0,2367.1,84278,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-08-26,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2376.8,2377.0,2303.0,2324.3,574342,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-08-28,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2324.0,2357.4,2307.4,2318.9,179320,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-08-29,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2332.4,2332.4,2255.1,2289.4,263321,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-01,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2302.9,2332.0,2267.0,2323.0,396559,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-02,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2342.5,2378.0,2322.0,2360.6,267893,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-03,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2379.5,2391.4,2337.5,2363.5,190293,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-04,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2400.0,2431.8,2330.6,2337.9,123615,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-05,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2357.1,2357.1,2304.0,2309.1,133849,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-08,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2305.0,2358.3,2297.3,2320.9,117741,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-09,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2339.5,2350.0,2295.1,2299.8,140929,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-10,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2320.0,2390.0,2295.9,2383.5,306475,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-11,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2383.0,2419.0,2358.3,2411.5,204861,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-12,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2414.5,2450.6,2370.0,2388.7,270845,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-15,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2390.0,2419.1,2383.1,2403.6,84132,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-16,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2409.9,2479.5,2408.1,2466.2,276970,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-17,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2478.0,2517.0,2460.0,2510.7,198387,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-18,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2518.0,2534.8,2491.2,2508.6,178054,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-19,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2500.6,2550.0,2490.0,2522.7,160221,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-22,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2525.0,2545.0,2479.9,2536.0,83835,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-23,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2540.0,2551.8,2475.3,2496.5,68337,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-24,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2489.0,2489.2,2400.5,2416.3,216496,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-25,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2416.1,2451.0,2378.2,2386.0,97649,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-26,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2385.1,2386.9,2344.0,2352.2,39308,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-29,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2370.0,2370.0,2273.0,2286.3,220889,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-09-30,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2307.4,2322.3,2284.3,2294.8,147091,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-01,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2270.0,2313.0,2270.0,2305.6,88479,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-03,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2315.0,2317.0,2295.0,2302.8,71524,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-06,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2309.9,2311.5,2284.0,2296.5,34460,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-07,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2298.6,2312.0,2274.3,2279.6,171438,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-08,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2281.5,2345.0,2272.9,2284.3,159035,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-09,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2294.0,2305.0,2270.2,2275.4,97984,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-10,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2292.0,2306.7,2277.4,2287.3,68858,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-13,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2287.2,2287.3,2214.1,2218.2,142559,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-14,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2238.2,2245.0,2200.0,2232.0,318022,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-15,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2225.0,2232.5,2207.0,2211.9,78536,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-16,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2215.0,2294.5,2214.8,2274.7,202210,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-17,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2280.0,2298.4,2253.6,2268.5,137144,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-20,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2273.0,2325.0,2262.6,2283.0,223692,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-21,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2299.0,2329.0,2286.2,2311.5,36071,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-23,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2325.0,2363.6,2300.0,2348.4,217822,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-24,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2348.0,2349.3,2319.2,2326.5,104864,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-27,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2331.9,2347.0,2305.0,2327.5,190402,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-28,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2339.0,2373.0,2315.0,2336.4,145725,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-29,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2347.8,2354.4,2321.4,2329.4,68601,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-30,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2346.3,2349.0,2306.0,2326.6,95329,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-10-31,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2326.6,2344.4,2270.2,2279.8,186483,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-11-03,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2259.9,2321.0,2175.2,2296.9,369951,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-11-04,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2298.0,2372.5,2284.4,2364.3,252932,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-11-06,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2364.3,2364.3,2288.4,2340.8,153013,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-11-07,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2338.2,2339.4,2291.0,2321.6,81220,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-11-10,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2321.1,2346.4,2291.0,2318.6,114804,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-11-11,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2305.0,2349.0,2298.2,2341.5,89352,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-11-12,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2342.0,2386.2,2340.8,2368.8,102408,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-11-13,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2379.8,2395.0,2330.0,2338.3,69203,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-11-14,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2339.0,2352.4,2320.0,2329.6,37646,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-11-17,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2348.4,2375.0,2336.9,2361.8,87309,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-11-18,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2360.0,2360.0,2301.2,2308.6,80740,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-11-19,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2290.9,2333.8,2290.9,2317.6,89635,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-11-20,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2336.0,2336.0,2262.2,2299.7,275808,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-11-21,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2305.8,2372.0,2295.2,2319.5,239909,FYERS_HISTORY,2026-08-04T21:47:42+05:30
2025-11-24,SMD-0029,BALKRISIND,NSE:BALKRISIND-EQ,2326.0,2348.0,2256.8,2265.0,380797,FYERS_HISTORY,2026-08-04T21:47:42+05:30
