trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0173,OFSS,NSE:OFSS-EQ,8355.5,8590.0,8319.5,8569.5,77907,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-08-05,SMD-0173,OFSS,NSE:OFSS-EQ,8585.0,8607.5,8487.5,8575.0,49503,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-08-06,SMD-0173,OFSS,NSE:OFSS-EQ,8576.0,8599.5,8420.5,8517.0,81885,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-08-07,SMD-0173,OFSS,NSE:OFSS-EQ,8475.0,8590.0,8430.5,8571.5,65889,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-08-08,SMD-0173,OFSS,NSE:OFSS-EQ,8627.5,8627.5,8387.5,8424.0,47453,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-08-11,SMD-0173,OFSS,NSE:OFSS-EQ,8409.0,8459.0,8363.0,8403.5,28768,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-08-12,SMD-0173,OFSS,NSE:OFSS-EQ,8411.0,8639.0,8409.0,8513.5,102518,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-08-13,SMD-0173,OFSS,NSE:OFSS-EQ,8588.0,8617.0,8465.5,8594.5,70550,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-08-14,SMD-0173,OFSS,NSE:OFSS-EQ,8585.0,8718.5,8570.0,8586.5,83210,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-08-18,SMD-0173,OFSS,NSE:OFSS-EQ,8660.0,8665.5,8517.0,8552.5,39039,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-08-19,SMD-0173,OFSS,NSE:OFSS-EQ,8619.0,8636.0,8491.0,8597.0,53315,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-08-20,SMD-0173,OFSS,NSE:OFSS-EQ,8550.0,8848.0,8550.0,8763.0,146307,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-08-21,SMD-0173,OFSS,NSE:OFSS-EQ,8810.0,8860.0,8681.0,8699.0,100872,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-08-22,SMD-0173,OFSS,NSE:OFSS-EQ,8744.0,8744.0,8610.0,8624.0,34763,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-08-25,SMD-0173,OFSS,NSE:OFSS-EQ,8670.5,8932.0,8670.5,8750.5,203962,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-08-26,SMD-0173,OFSS,NSE:OFSS-EQ,8720.5,8759.5,8505.0,8530.5,80298,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-08-28,SMD-0173,OFSS,NSE:OFSS-EQ,8540.0,8565.5,8335.5,8370.5,101080,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-08-29,SMD-0173,OFSS,NSE:OFSS-EQ,8310.5,8455.0,8274.0,8293.5,79570,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-09-01,SMD-0173,OFSS,NSE:OFSS-EQ,8331.0,8514.0,8325.0,8472.5,138605,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-09-02,SMD-0173,OFSS,NSE:OFSS-EQ,8480.0,8542.0,8390.0,8476.5,65922,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-09-03,SMD-0173,OFSS,NSE:OFSS-EQ,8500.0,8546.5,8380.5,8412.5,102667,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-09-04,SMD-0173,OFSS,NSE:OFSS-EQ,8475.0,8518.0,8270.5,8293.5,119181,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-09-05,SMD-0173,OFSS,NSE:OFSS-EQ,8347.0,8395.0,8141.5,8280.0,84450,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-09-08,SMD-0173,OFSS,NSE:OFSS-EQ,8340.0,8398.0,8266.5,8300.5,62155,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-09-09,SMD-0173,OFSS,NSE:OFSS-EQ,8359.5,8428.0,8330.0,8413.0,80671,FYERS_HISTORY,2026-08-04T21:48:55+05:30
2025-09-10,SMD-0173,OFSS,NSE:OFSS-EQ,8913.0,9301.0,8820.0,9264.5,1529853,FYERS_HISTORY,2026-08-04T21:48:55+05:30
