trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2175.0,2199.4,2148.0,2189.2,335160,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-08-05,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2170.1,2214.9,2169.0,2190.3,247027,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-08-06,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2179.0,2194.2,2132.0,2167.3,376997,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-08-07,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2140.6,2162.6,2108.1,2140.2,402843,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-08-08,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2140.2,2142.2,2111.0,2120.3,217032,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-08-11,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2125.0,2158.1,2100.1,2151.7,186894,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-08-12,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2179.0,2239.9,2172.1,2205.1,1064558,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-08-13,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2214.8,2260.0,2190.0,2246.7,798419,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-08-14,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2244.9,2270.0,2222.0,2240.7,394089,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-08-18,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2301.2,2464.7,2301.2,2423.4,3328807,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-08-19,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2423.4,2624.5,2402.4,2581.3,3045870,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-08-20,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2581.0,2581.0,2470.5,2488.1,1864892,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-08-21,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2488.1,2533.6,2442.0,2448.7,959820,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-08-22,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2458.0,2494.0,2360.8,2366.6,694898,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-08-25,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2384.0,2485.1,2367.0,2472.4,1361409,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-08-26,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2472.4,2505.6,2405.0,2492.4,1408919,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-08-28,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2501.0,2571.0,2426.0,2441.4,1255596,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-08-29,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2452.6,2494.0,2438.8,2460.4,595068,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-09-01,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2472.0,2499.5,2440.0,2455.6,534299,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-09-02,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2458.9,2474.3,2430.0,2456.9,458431,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-09-03,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2472.0,2531.9,2462.1,2515.1,1068759,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-09-04,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2560.0,2565.0,2464.5,2479.3,833934,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-09-05,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2490.0,2549.6,2462.1,2541.7,560115,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-09-08,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2560.1,2620.1,2521.8,2557.4,753818,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-09-09,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2557.5,2615.0,2512.1,2532.3,724325,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-09-10,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2543.8,2547.8,2473.5,2501.5,867599,FYERS_HISTORY,2026-08-04T21:48:13+05:30
2025-09-11,SMD-0100,HYUNDAI,NSE:HYUNDAI-EQ,2501.5,2519.5,2485.0,2507.8,511980,FYERS_HISTORY,2026-08-04T21:48:13+05:30
