trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0153,MGL,NSE:MGL-EQ,1339.9,1346.4,1313.1,1334.1,208290,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-05,SMD-0153,MGL,NSE:MGL-EQ,1350.0,1350.1,1284.0,1299.7,659950,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-06,SMD-0153,MGL,NSE:MGL-EQ,1296.1,1314.0,1283.0,1292.7,191288,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-07,SMD-0153,MGL,NSE:MGL-EQ,1285.0,1303.5,1278.0,1291.2,250791,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-08,SMD-0153,MGL,NSE:MGL-EQ,1294.0,1328.0,1290.8,1320.2,534601,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-11,SMD-0153,MGL,NSE:MGL-EQ,1323.9,1348.4,1314.0,1337.4,381107,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-12,SMD-0153,MGL,NSE:MGL-EQ,1342.1,1359.0,1332.5,1356.8,231745,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-13,SMD-0153,MGL,NSE:MGL-EQ,1358.1,1369.0,1340.7,1343.3,166706,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-14,SMD-0153,MGL,NSE:MGL-EQ,1333.4,1344.1,1310.0,1313.7,291241,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-18,SMD-0153,MGL,NSE:MGL-EQ,1334.9,1343.3,1302.7,1339.7,211089,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-19,SMD-0153,MGL,NSE:MGL-EQ,1340.0,1346.6,1321.0,1338.6,122236,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-20,SMD-0153,MGL,NSE:MGL-EQ,1338.6,1355.3,1332.2,1339.9,168542,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-21,SMD-0153,MGL,NSE:MGL-EQ,1340.0,1346.4,1328.6,1330.1,114107,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-22,SMD-0153,MGL,NSE:MGL-EQ,1330.1,1337.3,1317.7,1327.1,82166,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-25,SMD-0153,MGL,NSE:MGL-EQ,1334.4,1334.5,1320.0,1323.4,79200,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-26,SMD-0153,MGL,NSE:MGL-EQ,1323.0,1324.0,1280.0,1282.5,274616,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-28,SMD-0153,MGL,NSE:MGL-EQ,1292.6,1332.5,1270.3,1274.4,1021701,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-29,SMD-0153,MGL,NSE:MGL-EQ,1265.1,1273.8,1245.1,1251.8,321491,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-01,SMD-0153,MGL,NSE:MGL-EQ,1264.0,1270.0,1254.0,1264.8,107023,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-02,SMD-0153,MGL,NSE:MGL-EQ,1274.0,1283.5,1258.1,1276.3,354527,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-03,SMD-0153,MGL,NSE:MGL-EQ,1282.9,1322.5,1279.2,1284.9,455067,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-04,SMD-0153,MGL,NSE:MGL-EQ,1300.3,1334.4,1280.3,1287.6,631510,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-05,SMD-0153,MGL,NSE:MGL-EQ,1294.9,1296.7,1268.3,1281.4,195559,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-08,SMD-0153,MGL,NSE:MGL-EQ,1288.5,1290.5,1272.0,1276.8,136891,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-09,SMD-0153,MGL,NSE:MGL-EQ,1277.7,1281.6,1262.0,1270.3,104182,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-10,SMD-0153,MGL,NSE:MGL-EQ,1282.2,1293.5,1274.2,1287.0,208940,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-11,SMD-0153,MGL,NSE:MGL-EQ,1290.0,1307.5,1284.0,1301.3,203279,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-12,SMD-0153,MGL,NSE:MGL-EQ,1302.0,1307.7,1294.8,1302.7,161935,FYERS_HISTORY,2026-08-04T21:48:42+05:30
