trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2006-11-21,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,85.99,89.6,85.99,87.11,73084,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-11-22,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,88.03,94.8,88.03,92.46,280851,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-11-23,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,94.46,94.46,90.51,91.56,286855,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-11-24,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,94.88,97.44,91.55,92.06,164644,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-11-27,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,92.5,98.39,92.5,97.05,686693,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-11-28,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,97.5,97.5,91.13,92.73,246291,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-11-29,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,91.8,94.59,91.24,93.36,108252,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-11-30,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,93.49,96.3,93.4,94.99,137415,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-12-01,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,95.01,98.25,93.7,96.6,223801,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-12-04,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,97.48,98.2,95.14,96.93,166086,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-12-05,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,97.48,97.89,95.4,96.17,154224,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-12-06,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,97.0,97.5,94.01,94.54,99399,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-12-07,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,95.5,96.42,91.55,92.94,129099,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-12-08,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,94.44,94.44,91.21,92.66,141691,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-12-11,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,93.1,94.0,87.61,90.38,207599,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-12-12,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,90.44,92.5,72.51,82.76,357678,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-12-13,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,84.5,89.9,81.5,86.68,116089,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-12-14,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,87.88,89.5,86.05,88.55,83026,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-12-15,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,90.0,90.9,88.51,89.51,84840,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-12-18,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,89.94,89.94,85.24,85.89,135613,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-12-19,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,86.0,87.4,82.5,83.41,148990,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-12-20,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,85.1,85.9,82.81,83.08,79703,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-12-21,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,82.5,84.9,82.5,83.43,82204,FYERS_HISTORY,2026-08-08T23:17:22+05:30
2006-12-22,SMD-0098,HINDZINC,NSE:HINDZINC-EQ,83.5,84.96,81.71,83.41,156537,FYERS_HISTORY,2026-08-08T23:17:22+05:30
