trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0142,LUPIN,NSE:LUPIN-EQ,1883.9,1899.0,1857.1,1882.2,515426,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-05,SMD-0142,LUPIN,NSE:LUPIN-EQ,1889.0,1890.9,1855.6,1864.5,877812,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-06,SMD-0142,LUPIN,NSE:LUPIN-EQ,1908.0,1908.0,1836.8,1851.8,2735877,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-07,SMD-0142,LUPIN,NSE:LUPIN-EQ,1855.9,1952.7,1855.0,1944.2,4166570,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-08,SMD-0142,LUPIN,NSE:LUPIN-EQ,1933.0,1939.2,1912.2,1918.0,1159423,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-11,SMD-0142,LUPIN,NSE:LUPIN-EQ,1918.0,1950.7,1906.3,1944.8,1016105,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-12,SMD-0142,LUPIN,NSE:LUPIN-EQ,1937.6,1960.7,1932.0,1943.8,1091418,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-13,SMD-0142,LUPIN,NSE:LUPIN-EQ,1943.8,2005.8,1943.8,1989.8,875771,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-14,SMD-0142,LUPIN,NSE:LUPIN-EQ,1990.0,2009.8,1957.7,1961.6,859101,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-18,SMD-0142,LUPIN,NSE:LUPIN-EQ,1975.0,1984.7,1950.9,1968.3,711882,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-19,SMD-0142,LUPIN,NSE:LUPIN-EQ,1972.0,1986.1,1962.1,1968.6,475802,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-20,SMD-0142,LUPIN,NSE:LUPIN-EQ,1968.6,1970.0,1932.8,1940.3,562011,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-21,SMD-0142,LUPIN,NSE:LUPIN-EQ,1942.2,1969.7,1932.1,1962.5,1128325,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-22,SMD-0142,LUPIN,NSE:LUPIN-EQ,1970.0,1978.8,1962.5,1974.7,380574,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-25,SMD-0142,LUPIN,NSE:LUPIN-EQ,1984.0,1985.9,1959.3,1966.3,322362,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-26,SMD-0142,LUPIN,NSE:LUPIN-EQ,1963.1,1963.1,1911.0,1924.6,1523467,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-28,SMD-0142,LUPIN,NSE:LUPIN-EQ,1930.0,1934.1,1893.1,1902.4,503381,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-29,SMD-0142,LUPIN,NSE:LUPIN-EQ,1902.4,1917.7,1890.0,1894.9,865960,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-01,SMD-0142,LUPIN,NSE:LUPIN-EQ,1887.1,1928.1,1887.1,1898.0,482030,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-02,SMD-0142,LUPIN,NSE:LUPIN-EQ,1908.0,1908.0,1882.4,1889.7,405325,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-03,SMD-0142,LUPIN,NSE:LUPIN-EQ,1899.0,1953.8,1875.0,1951.1,607223,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-04,SMD-0142,LUPIN,NSE:LUPIN-EQ,1961.0,1964.4,1931.1,1939.2,382655,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-05,SMD-0142,LUPIN,NSE:LUPIN-EQ,1941.9,1970.0,1932.0,1943.9,319959,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-08,SMD-0142,LUPIN,NSE:LUPIN-EQ,1935.0,1961.4,1921.5,1947.2,329889,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-09,SMD-0142,LUPIN,NSE:LUPIN-EQ,1937.1,1964.5,1934.7,1957.3,486792,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-10,SMD-0142,LUPIN,NSE:LUPIN-EQ,1969.0,1983.3,1954.8,1979.7,849638,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-11,SMD-0142,LUPIN,NSE:LUPIN-EQ,1982.0,2016.8,1974.0,1988.0,565708,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-12,SMD-0142,LUPIN,NSE:LUPIN-EQ,2022.0,2055.0,2021.1,2043.4,1611446,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-15,SMD-0142,LUPIN,NSE:LUPIN-EQ,2043.0,2048.0,2018.1,2046.0,594605,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-16,SMD-0142,LUPIN,NSE:LUPIN-EQ,2039.0,2062.8,2036.4,2051.8,520267,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-17,SMD-0142,LUPIN,NSE:LUPIN-EQ,2030.0,2057.8,2015.0,2031.2,672304,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-18,SMD-0142,LUPIN,NSE:LUPIN-EQ,2041.9,2050.0,2022.6,2046.6,453509,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-19,SMD-0142,LUPIN,NSE:LUPIN-EQ,2052.0,2061.0,2041.5,2055.6,712388,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-22,SMD-0142,LUPIN,NSE:LUPIN-EQ,2045.8,2052.9,1998.5,2004.4,548456,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-23,SMD-0142,LUPIN,NSE:LUPIN-EQ,2017.0,2020.1,1998.3,2007.0,454836,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-24,SMD-0142,LUPIN,NSE:LUPIN-EQ,2004.1,2014.9,1988.0,1990.9,403694,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-25,SMD-0142,LUPIN,NSE:LUPIN-EQ,2020.0,2040.0,1959.0,1963.5,1382226,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-26,SMD-0142,LUPIN,NSE:LUPIN-EQ,1930.5,1952.8,1913.3,1919.8,1121424,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-29,SMD-0142,LUPIN,NSE:LUPIN-EQ,1925.6,1958.0,1920.2,1933.2,1513775,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-30,SMD-0142,LUPIN,NSE:LUPIN-EQ,1941.0,1957.6,1901.8,1911.3,1027361,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-10-01,SMD-0142,LUPIN,NSE:LUPIN-EQ,1917.4,1990.0,1917.0,1981.3,2121653,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-10-03,SMD-0142,LUPIN,NSE:LUPIN-EQ,1984.4,2006.1,1969.1,1973.6,763789,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-10-06,SMD-0142,LUPIN,NSE:LUPIN-EQ,1950.0,1972.9,1929.2,1937.3,1001317,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-10-07,SMD-0142,LUPIN,NSE:LUPIN-EQ,1946.0,1946.4,1918.6,1924.8,665614,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-10-08,SMD-0142,LUPIN,NSE:LUPIN-EQ,1932.7,1942.0,1901.0,1905.6,556107,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-10-09,SMD-0142,LUPIN,NSE:LUPIN-EQ,1933.0,1984.2,1930.6,1957.6,2308301,FYERS_HISTORY,2026-08-04T21:48:37+05:30
