trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2017-03-21,SMD-0068,DMART,NSE:DMART-EQ,600.0,648.9,558.3,641.6,85728445,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-03-22,SMD-0068,DMART,NSE:DMART-EQ,641.55,657.45,625.1,638.55,15817671,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-03-23,SMD-0068,DMART,NSE:DMART-EQ,637.9,648.0,628.15,634.85,4690121,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-03-24,SMD-0068,DMART,NSE:DMART-EQ,635.45,640.45,612.6,616.9,4865013,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-03-27,SMD-0068,DMART,NSE:DMART-EQ,615.0,623.0,602.35,614.4,3535098,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-03-28,SMD-0068,DMART,NSE:DMART-EQ,617.2,633.4,615.1,628.8,2981122,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-03-29,SMD-0068,DMART,NSE:DMART-EQ,632.9,637.0,622.4,628.25,2407007,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-03-30,SMD-0068,DMART,NSE:DMART-EQ,624.2,635.0,622.2,631.85,1324054,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-03-31,SMD-0068,DMART,NSE:DMART-EQ,634.4,652.3,630.0,637.85,2075789,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-03,SMD-0068,DMART,NSE:DMART-EQ,638.0,643.0,633.0,634.25,992545,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-05,SMD-0068,DMART,NSE:DMART-EQ,636.0,645.1,628.3,632.15,820437,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-06,SMD-0068,DMART,NSE:DMART-EQ,632.0,668.4,630.2,664.4,5166823,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-07,SMD-0068,DMART,NSE:DMART-EQ,665.9,761.35,664.0,751.2,16504569,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-10,SMD-0068,DMART,NSE:DMART-EQ,769.0,806.9,759.05,774.1,14333464,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-11,SMD-0068,DMART,NSE:DMART-EQ,778.9,791.1,768.35,778.55,4283589,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-12,SMD-0068,DMART,NSE:DMART-EQ,779.0,782.9,755.0,762.2,2435513,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-13,SMD-0068,DMART,NSE:DMART-EQ,756.9,806.9,756.0,783.25,6262741,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-17,SMD-0068,DMART,NSE:DMART-EQ,785.9,789.7,766.6,774.05,2786771,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-18,SMD-0068,DMART,NSE:DMART-EQ,774.9,774.9,725.1,730.15,4750180,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-19,SMD-0068,DMART,NSE:DMART-EQ,735.0,752.0,722.0,732.8,2052184,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-20,SMD-0068,DMART,NSE:DMART-EQ,740.0,765.0,732.4,756.3,3218061,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-21,SMD-0068,DMART,NSE:DMART-EQ,760.0,765.0,739.0,743.2,1237439,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-24,SMD-0068,DMART,NSE:DMART-EQ,748.0,748.0,724.15,726.3,1249610,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-25,SMD-0068,DMART,NSE:DMART-EQ,731.0,739.9,721.15,734.8,1519949,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-26,SMD-0068,DMART,NSE:DMART-EQ,736.45,753.95,731.0,747.9,2080565,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-27,SMD-0068,DMART,NSE:DMART-EQ,749.0,749.7,736.1,740.1,614735,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-04-28,SMD-0068,DMART,NSE:DMART-EQ,743.85,747.0,735.0,736.5,516172,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-02,SMD-0068,DMART,NSE:DMART-EQ,737.25,762.9,737.25,752.3,1808851,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-03,SMD-0068,DMART,NSE:DMART-EQ,753.0,762.0,746.8,756.85,1083002,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-04,SMD-0068,DMART,NSE:DMART-EQ,762.2,793.0,762.2,773.25,2607954,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-05,SMD-0068,DMART,NSE:DMART-EQ,778.0,814.4,766.1,808.9,4332891,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-08,SMD-0068,DMART,NSE:DMART-EQ,823.65,824.5,770.2,780.15,3972924,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-09,SMD-0068,DMART,NSE:DMART-EQ,782.9,793.0,775.6,780.05,1199297,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-10,SMD-0068,DMART,NSE:DMART-EQ,781.9,795.0,780.0,790.85,1251054,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-11,SMD-0068,DMART,NSE:DMART-EQ,789.7,790.5,756.0,761.8,1038372,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-12,SMD-0068,DMART,NSE:DMART-EQ,763.9,768.0,736.7,751.8,1137225,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-15,SMD-0068,DMART,NSE:DMART-EQ,755.5,761.45,744.0,752.15,617269,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-16,SMD-0068,DMART,NSE:DMART-EQ,752.1,757.9,741.0,750.4,600525,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-17,SMD-0068,DMART,NSE:DMART-EQ,751.7,756.9,742.9,744.9,458274,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-18,SMD-0068,DMART,NSE:DMART-EQ,739.95,748.0,724.5,727.45,698857,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-19,SMD-0068,DMART,NSE:DMART-EQ,730.0,738.65,713.65,722.9,686573,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-22,SMD-0068,DMART,NSE:DMART-EQ,729.4,734.5,720.1,721.55,361363,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-23,SMD-0068,DMART,NSE:DMART-EQ,724.95,725.0,691.55,708.4,1362902,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-24,SMD-0068,DMART,NSE:DMART-EQ,710.4,722.9,701.0,714.2,748251,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-25,SMD-0068,DMART,NSE:DMART-EQ,720.0,720.0,705.5,712.4,508214,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-26,SMD-0068,DMART,NSE:DMART-EQ,714.0,732.0,709.45,714.9,790476,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-29,SMD-0068,DMART,NSE:DMART-EQ,715.0,719.75,710.0,714.8,307830,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-30,SMD-0068,DMART,NSE:DMART-EQ,715.0,742.85,710.0,727.85,912185,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-05-31,SMD-0068,DMART,NSE:DMART-EQ,731.8,750.8,726.4,745.15,883930,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-01,SMD-0068,DMART,NSE:DMART-EQ,749.9,782.0,745.0,776.85,1557053,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-02,SMD-0068,DMART,NSE:DMART-EQ,783.85,794.6,776.85,779.65,738963,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-05,SMD-0068,DMART,NSE:DMART-EQ,782.7,811.0,775.3,789.75,1662267,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-06,SMD-0068,DMART,NSE:DMART-EQ,792.8,800.5,772.55,775.35,761302,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-07,SMD-0068,DMART,NSE:DMART-EQ,777.0,784.5,771.25,774.3,335268,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-08,SMD-0068,DMART,NSE:DMART-EQ,776.95,799.8,768.05,790.25,1170440,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-09,SMD-0068,DMART,NSE:DMART-EQ,789.95,811.0,783.15,802.35,1485266,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-12,SMD-0068,DMART,NSE:DMART-EQ,804.0,823.0,797.0,804.1,1211793,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-13,SMD-0068,DMART,NSE:DMART-EQ,807.7,815.0,795.1,798.65,679152,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-14,SMD-0068,DMART,NSE:DMART-EQ,802.0,807.0,792.0,798.55,406225,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-15,SMD-0068,DMART,NSE:DMART-EQ,800.0,807.0,793.0,797.95,376579,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-16,SMD-0068,DMART,NSE:DMART-EQ,802.4,812.0,796.95,800.1,579782,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-19,SMD-0068,DMART,NSE:DMART-EQ,804.8,806.25,791.0,796.4,302416,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-20,SMD-0068,DMART,NSE:DMART-EQ,796.0,836.7,796.0,822.05,1759720,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-21,SMD-0068,DMART,NSE:DMART-EQ,825.8,838.8,813.3,817.8,1466750,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-22,SMD-0068,DMART,NSE:DMART-EQ,819.95,824.0,800.0,803.9,674073,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-23,SMD-0068,DMART,NSE:DMART-EQ,805.8,809.25,789.8,801.6,799811,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-27,SMD-0068,DMART,NSE:DMART-EQ,803.9,807.0,794.7,804.6,472470,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-28,SMD-0068,DMART,NSE:DMART-EQ,802.4,822.9,797.0,818.05,842867,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-29,SMD-0068,DMART,NSE:DMART-EQ,825.0,826.45,813.0,815.5,443572,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-06-30,SMD-0068,DMART,NSE:DMART-EQ,810.9,820.0,805.0,815.1,365653,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-03,SMD-0068,DMART,NSE:DMART-EQ,811.6,847.9,808.0,840.05,1577531,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-04,SMD-0068,DMART,NSE:DMART-EQ,843.0,843.0,829.0,836.2,590080,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-05,SMD-0068,DMART,NSE:DMART-EQ,834.9,854.95,830.85,846.05,795100,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-06,SMD-0068,DMART,NSE:DMART-EQ,847.55,909.0,847.55,880.3,3412326,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-07,SMD-0068,DMART,NSE:DMART-EQ,882.8,910.0,882.0,895.45,2129887,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-10,SMD-0068,DMART,NSE:DMART-EQ,940.2,944.0,890.0,934.6,646394,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-11,SMD-0068,DMART,NSE:DMART-EQ,946.0,954.9,907.5,913.95,1185183,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-12,SMD-0068,DMART,NSE:DMART-EQ,914.0,934.4,905.0,910.3,1206562,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-13,SMD-0068,DMART,NSE:DMART-EQ,915.0,933.7,910.25,915.15,1139296,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-14,SMD-0068,DMART,NSE:DMART-EQ,920.0,921.9,872.5,891.35,1325017,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-17,SMD-0068,DMART,NSE:DMART-EQ,894.9,917.7,886.05,911.7,951306,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-18,SMD-0068,DMART,NSE:DMART-EQ,908.9,920.0,901.05,910.65,509382,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-19,SMD-0068,DMART,NSE:DMART-EQ,914.2,924.95,907.45,911.7,524342,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-20,SMD-0068,DMART,NSE:DMART-EQ,914.8,918.8,905.1,909.2,504126,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-21,SMD-0068,DMART,NSE:DMART-EQ,912.5,921.0,907.0,914.75,648124,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-24,SMD-0068,DMART,NSE:DMART-EQ,937.0,964.0,911.0,916.55,2518684,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-25,SMD-0068,DMART,NSE:DMART-EQ,917.5,933.3,905.65,925.65,1018767,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-26,SMD-0068,DMART,NSE:DMART-EQ,930.0,932.9,893.0,909.6,1512281,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-27,SMD-0068,DMART,NSE:DMART-EQ,907.9,915.0,892.4,896.9,534158,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-28,SMD-0068,DMART,NSE:DMART-EQ,894.0,908.0,888.1,898.55,501864,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-07-31,SMD-0068,DMART,NSE:DMART-EQ,904.0,925.5,897.0,919.7,925153,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-01,SMD-0068,DMART,NSE:DMART-EQ,921.0,930.0,913.1,916.05,388020,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-02,SMD-0068,DMART,NSE:DMART-EQ,914.5,919.0,902.25,906.8,230945,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-03,SMD-0068,DMART,NSE:DMART-EQ,905.95,909.9,895.0,898.1,242241,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-04,SMD-0068,DMART,NSE:DMART-EQ,898.9,922.4,894.25,911.35,649179,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-07,SMD-0068,DMART,NSE:DMART-EQ,921.0,933.0,915.0,923.8,418558,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-08,SMD-0068,DMART,NSE:DMART-EQ,923.0,927.65,900.0,902.3,372966,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-09,SMD-0068,DMART,NSE:DMART-EQ,901.0,910.9,882.4,889.25,358608,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-10,SMD-0068,DMART,NSE:DMART-EQ,888.8,894.85,871.1,880.8,359649,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-11,SMD-0068,DMART,NSE:DMART-EQ,867.9,903.4,860.0,890.1,495041,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-14,SMD-0068,DMART,NSE:DMART-EQ,899.85,911.55,892.0,902.45,262198,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-16,SMD-0068,DMART,NSE:DMART-EQ,903.9,917.45,903.0,907.8,241073,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-17,SMD-0068,DMART,NSE:DMART-EQ,909.95,941.8,906.3,920.8,674395,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-18,SMD-0068,DMART,NSE:DMART-EQ,917.2,931.8,908.0,926.25,401717,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-21,SMD-0068,DMART,NSE:DMART-EQ,929.85,948.9,923.15,927.1,693305,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-22,SMD-0068,DMART,NSE:DMART-EQ,937.0,968.0,932.0,958.05,1103036,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-23,SMD-0068,DMART,NSE:DMART-EQ,977.0,999.0,967.55,989.5,2107260,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-24,SMD-0068,DMART,NSE:DMART-EQ,990.8,1019.0,986.0,994.6,1441084,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-28,SMD-0068,DMART,NSE:DMART-EQ,999.5,1057.0,990.2,1046.15,1489836,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-29,SMD-0068,DMART,NSE:DMART-EQ,1049.0,1068.2,1026.0,1032.85,1703113,FYERS_HISTORY,2026-08-08T23:11:12+05:30
2017-08-30,SMD-0068,DMART,NSE:DMART-EQ,1044.9,1059.0,1041.5,1050.9,599048,FYERS_HISTORY,2026-08-08T23:11:12+05:30
