trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0065,DIVISLAB,NSE:DIVISLAB-EQ,6489.5,6530.5,6363.5,6409.0,377699,FYERS_HISTORY,2026-08-05T19:55:47+05:30
2025-08-06,SMD-0065,DIVISLAB,NSE:DIVISLAB-EQ,6410.5,6449.0,6054.5,6133.5,984259,FYERS_HISTORY,2026-08-05T19:55:47+05:30
2025-08-07,SMD-0065,DIVISLAB,NSE:DIVISLAB-EQ,6150.0,6174.5,5960.5,6131.5,1004420,FYERS_HISTORY,2026-08-05T19:55:47+05:30
2025-08-08,SMD-0065,DIVISLAB,NSE:DIVISLAB-EQ,6100.0,6118.0,5893.5,5914.5,541367,FYERS_HISTORY,2026-08-05T19:55:47+05:30
2025-08-11,SMD-0065,DIVISLAB,NSE:DIVISLAB-EQ,5891.0,6016.0,5856.5,5992.0,677693,FYERS_HISTORY,2026-08-05T19:55:47+05:30
2025-08-12,SMD-0065,DIVISLAB,NSE:DIVISLAB-EQ,5992.0,6015.0,5947.0,5961.0,477759,FYERS_HISTORY,2026-08-05T19:55:47+05:30
2025-08-13,SMD-0065,DIVISLAB,NSE:DIVISLAB-EQ,5971.0,6150.0,5970.0,6100.5,394932,FYERS_HISTORY,2026-08-05T19:55:47+05:30
2025-08-14,SMD-0065,DIVISLAB,NSE:DIVISLAB-EQ,6155.0,6205.0,6091.0,6132.5,407062,FYERS_HISTORY,2026-08-05T19:55:47+05:30
2025-08-18,SMD-0065,DIVISLAB,NSE:DIVISLAB-EQ,6148.0,6211.5,6092.5,6164.5,362833,FYERS_HISTORY,2026-08-05T19:55:47+05:30
2025-08-19,SMD-0065,DIVISLAB,NSE:DIVISLAB-EQ,6165.0,6170.5,6075.0,6079.5,246497,FYERS_HISTORY,2026-08-05T19:55:47+05:30
2025-08-20,SMD-0065,DIVISLAB,NSE:DIVISLAB-EQ,6084.0,6096.0,5952.5,6005.0,544008,FYERS_HISTORY,2026-08-05T19:55:47+05:30
2025-08-21,SMD-0065,DIVISLAB,NSE:DIVISLAB-EQ,6005.0,6060.0,5988.0,6028.0,219909,FYERS_HISTORY,2026-08-05T19:55:47+05:30
2025-08-22,SMD-0065,DIVISLAB,NSE:DIVISLAB-EQ,6088.0,6188.0,6088.0,6151.5,681524,FYERS_HISTORY,2026-08-05T19:55:47+05:30
2025-08-25,SMD-0065,DIVISLAB,NSE:DIVISLAB-EQ,6255.0,6314.5,6204.0,6248.5,439686,FYERS_HISTORY,2026-08-05T19:55:47+05:30
2025-08-26,SMD-0065,DIVISLAB,NSE:DIVISLAB-EQ,6260.0,6260.0,6120.0,6190.5,546739,FYERS_HISTORY,2026-08-05T19:55:47+05:30
