trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1022.0,1034.3,995.0,997.3,751121,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-08-06,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,999.3,1013.3,995.1,1003.6,959399,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-08-07,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1002.6,1010.0,983.2,990.6,673330,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-08-08,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,993.5,995.2,975.5,984.9,508055,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-08-11,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,985.1,1005.7,982.2,1003.6,343262,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-08-12,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1013.0,1022.9,998.5,1017.1,576046,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-08-13,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1019.0,1023.8,989.0,999.1,570597,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-08-14,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1001.0,1001.6,981.0,986.3,625328,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-08-18,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1002.2,1028.9,992.4,998.6,744295,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-08-19,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1003.0,1032.0,1002.8,1026.6,832833,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-08-20,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1025.2,1045.0,1025.2,1037.5,541295,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-08-21,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1036.9,1055.0,1015.8,1022.7,1071305,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-08-22,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1036.1,1045.0,1006.0,1008.6,588091,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-08-25,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1011.0,1019.0,989.0,1003.9,713970,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-08-26,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1004.0,1019.0,981.3,1011.2,1429245,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-08-28,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1002.0,1030.0,996.4,1002.6,767641,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-08-29,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1005.0,1015.2,990.0,994.1,699568,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-09-01,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,996.0,1042.0,994.05,1036.35,1975967,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-09-02,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1049.95,1073.95,1018.0,1020.25,2124192,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-09-03,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1029.0,1034.1,1017.0,1025.05,689435,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-09-04,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1040.0,1040.0,1004.3,1012.5,494240,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-09-05,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1012.0,1015.7,996.5,1000.25,433772,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-09-08,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1004.0,1017.0,993.0,995.05,456144,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-09-09,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,999.1,1003.5,991.0,998.55,367931,FYERS_HISTORY,2026-08-05T19:56:37+05:30
2025-09-10,SMD-0195,PREMIERENE,NSE:PREMIERENE-EQ,1002.45,1047.0,1001.45,1041.8,1626318,FYERS_HISTORY,2026-08-05T19:56:37+05:30
