trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2000-01-03,SMD-0138,LT,NSE:LT-EQ,65.22,65.6,64.71,65.6,129934,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-04,SMD-0138,LT,NSE:LT-EQ,69.89,70.55,66.67,69.22,1037540,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-05,SMD-0138,LT,NSE:LT-EQ,65.45,67.63,63.69,63.69,2508183,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-06,SMD-0138,LT,NSE:LT-EQ,63.69,67.22,63.69,64.45,1713363,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-07,SMD-0138,LT,NSE:LT-EQ,63.92,65.22,60.23,61.07,1904155,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-10,SMD-0138,LT,NSE:LT-EQ,61.69,62.22,57.01,57.45,1243578,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-11,SMD-0138,LT,NSE:LT-EQ,57.89,58.08,52.85,54.85,2309695,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-12,SMD-0138,LT,NSE:LT-EQ,55.67,57.22,51.67,53.82,1902175,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-13,SMD-0138,LT,NSE:LT-EQ,54.33,55.89,49.7,50.53,2769103,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-14,SMD-0138,LT,NSE:LT-EQ,51.22,52.22,46.49,51.19,5031377,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-17,SMD-0138,LT,NSE:LT-EQ,52.45,54.97,52.0,52.77,2179467,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-18,SMD-0138,LT,NSE:LT-EQ,52.99,52.99,49.79,50.27,1436299,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-19,SMD-0138,LT,NSE:LT-EQ,51.22,52.89,50.48,52.17,1197245,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-20,SMD-0138,LT,NSE:LT-EQ,52.22,52.67,50.57,50.72,738155,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-21,SMD-0138,LT,NSE:LT-EQ,50.78,52.0,49.67,50.1,1076931,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-24,SMD-0138,LT,NSE:LT-EQ,50.51,50.89,49.01,49.15,717563,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-25,SMD-0138,LT,NSE:LT-EQ,48.78,49.11,47.69,47.85,809444,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-27,SMD-0138,LT,NSE:LT-EQ,48.88,48.88,46.11,46.44,821443,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-28,SMD-0138,LT,NSE:LT-EQ,46.57,48.43,45.85,47.08,1495725,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-01-31,SMD-0138,LT,NSE:LT-EQ,46.55,47.92,43.92,44.76,1304803,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-01,SMD-0138,LT,NSE:LT-EQ,45.0,45.89,44.0,44.75,1062860,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-02,SMD-0138,LT,NSE:LT-EQ,46.11,47.32,45.15,46.25,1119599,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-03,SMD-0138,LT,NSE:LT-EQ,46.65,48.43,46.65,47.4,1305107,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-04,SMD-0138,LT,NSE:LT-EQ,47.22,48.33,46.22,46.99,685183,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-07,SMD-0138,LT,NSE:LT-EQ,46.89,48.88,46.55,47.55,954665,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-08,SMD-0138,LT,NSE:LT-EQ,48.05,51.36,47.64,51.35,1485616,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-09,SMD-0138,LT,NSE:LT-EQ,53.89,53.89,47.79,50.35,1199544,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-10,SMD-0138,LT,NSE:LT-EQ,50.45,52.78,49.45,52.03,1545277,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-11,SMD-0138,LT,NSE:LT-EQ,52.45,53.11,51.23,51.99,731384,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-14,SMD-0138,LT,NSE:LT-EQ,52.22,52.22,48.45,48.84,735007,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-15,SMD-0138,LT,NSE:LT-EQ,48.15,49.67,45.7,45.97,847817,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-16,SMD-0138,LT,NSE:LT-EQ,46.67,48.63,46.45,47.65,560866,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-17,SMD-0138,LT,NSE:LT-EQ,47.45,48.32,47.11,47.83,485003,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-18,SMD-0138,LT,NSE:LT-EQ,48.22,48.27,45.67,46.03,530948,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-21,SMD-0138,LT,NSE:LT-EQ,45.55,46.43,44.07,44.53,893540,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-22,SMD-0138,LT,NSE:LT-EQ,45.21,45.45,41.78,42.42,796326,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-23,SMD-0138,LT,NSE:LT-EQ,43.33,45.0,39.03,40.41,994041,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-24,SMD-0138,LT,NSE:LT-EQ,39.99,41.78,38.62,40.79,838163,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-25,SMD-0138,LT,NSE:LT-EQ,41.33,44.05,39.5,42.68,1106061,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-28,SMD-0138,LT,NSE:LT-EQ,43.21,43.49,40.57,41.77,1078351,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-02-29,SMD-0138,LT,NSE:LT-EQ,42.55,43.45,38.43,38.98,1215773,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-01,SMD-0138,LT,NSE:LT-EQ,39.67,40.78,37.5,39.19,842359,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-02,SMD-0138,LT,NSE:LT-EQ,39.67,40.33,36.15,36.59,1061669,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-03,SMD-0138,LT,NSE:LT-EQ,36.12,38.45,33.66,33.84,648911,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-06,SMD-0138,LT,NSE:LT-EQ,34.55,36.55,34.55,36.51,942602,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-07,SMD-0138,LT,NSE:LT-EQ,35.45,37.55,34.23,34.9,906211,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-08,SMD-0138,LT,NSE:LT-EQ,36.55,36.55,32.62,32.99,788649,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-09,SMD-0138,LT,NSE:LT-EQ,33.34,34.45,32.41,33.59,732377,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-10,SMD-0138,LT,NSE:LT-EQ,33.63,33.88,30.9,30.9,501372,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-13,SMD-0138,LT,NSE:LT-EQ,30.9,31.09,28.43,28.43,730326,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-14,SMD-0138,LT,NSE:LT-EQ,27.33,30.71,26.15,30.71,2145157,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-15,SMD-0138,LT,NSE:LT-EQ,30.67,31.88,29.63,30.07,1281456,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-16,SMD-0138,LT,NSE:LT-EQ,30.39,30.53,27.78,28.78,1155475,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-21,SMD-0138,LT,NSE:LT-EQ,28.45,30.55,27.95,29.09,1065552,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-22,SMD-0138,LT,NSE:LT-EQ,29.93,31.42,29.33,31.15,1431200,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-23,SMD-0138,LT,NSE:LT-EQ,31.55,31.92,29.89,30.22,634517,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-24,SMD-0138,LT,NSE:LT-EQ,30.11,30.11,29.35,29.75,251321,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-27,SMD-0138,LT,NSE:LT-EQ,30.22,30.78,29.45,30.13,450146,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-28,SMD-0138,LT,NSE:LT-EQ,29.55,32.54,29.55,32.45,1197367,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-29,SMD-0138,LT,NSE:LT-EQ,33.19,33.22,30.18,30.38,880600,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-30,SMD-0138,LT,NSE:LT-EQ,30.45,30.67,28.55,30.14,993617,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-03-31,SMD-0138,LT,NSE:LT-EQ,29.78,32.54,29.11,32.29,1387822,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-03,SMD-0138,LT,NSE:LT-EQ,32.45,34.43,32.41,33.69,1948563,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-04,SMD-0138,LT,NSE:LT-EQ,32.91,33.55,30.99,30.99,1071099,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-05,SMD-0138,LT,NSE:LT-EQ,31.33,31.67,29.57,31.19,1325379,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-06,SMD-0138,LT,NSE:LT-EQ,31.45,31.89,29.79,30.82,1107337,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-07,SMD-0138,LT,NSE:LT-EQ,31.09,33.29,31.09,33.29,2134425,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-10,SMD-0138,LT,NSE:LT-EQ,34.78,35.89,34.45,35.19,1901019,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-11,SMD-0138,LT,NSE:LT-EQ,34.68,35.0,34.0,34.47,800494,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-12,SMD-0138,LT,NSE:LT-EQ,34.33,34.55,33.0,33.29,719735,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-13,SMD-0138,LT,NSE:LT-EQ,32.69,32.69,30.63,31.52,655749,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-17,SMD-0138,LT,NSE:LT-EQ,30.72,30.72,29.0,29.0,2287979,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-18,SMD-0138,LT,NSE:LT-EQ,29.0,29.83,28.12,28.55,958207,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-19,SMD-0138,LT,NSE:LT-EQ,29.11,29.75,27.9,28.49,707293,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-20,SMD-0138,LT,NSE:LT-EQ,28.67,28.67,26.95,28.09,888095,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-24,SMD-0138,LT,NSE:LT-EQ,28.45,28.61,27.23,27.67,689450,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-25,SMD-0138,LT,NSE:LT-EQ,27.12,27.12,25.45,25.79,1246659,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-26,SMD-0138,LT,NSE:LT-EQ,26.89,27.85,26.45,27.85,781463,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-27,SMD-0138,LT,NSE:LT-EQ,29.88,29.88,26.45,26.77,816422,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-04-28,SMD-0138,LT,NSE:LT-EQ,26.75,27.21,25.9,26.05,525153,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-05-02,SMD-0138,LT,NSE:LT-EQ,26.32,26.61,24.79,25.08,724032,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-05-03,SMD-0138,LT,NSE:LT-EQ,24.55,24.65,23.33,24.03,947815,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-05-04,SMD-0138,LT,NSE:LT-EQ,24.61,25.33,24.15,24.75,1238085,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-05-05,SMD-0138,LT,NSE:LT-EQ,24.82,26.73,24.45,26.1,2437069,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-05-08,SMD-0138,LT,NSE:LT-EQ,26.38,26.8,25.11,25.28,850497,FYERS_HISTORY,2026-08-08T23:26:27+05:30
2000-05-09,SMD-0138,LT,NSE:LT-EQ,25.05,25.32,23.22,23.85,1364917,FYERS_HISTORY,2026-08-08T23:26:27+05:30
