trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,433.0,455.25,433.0,447.1,5080108,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-08-06,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,447.0,449.9,436.85,446.0,1458579,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-08-07,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,440.0,452.95,431.35,448.85,1665549,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-08-08,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,443.1,449.3,440.7,445.0,2163302,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-08-11,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,445.45,449.8,440.45,445.95,2797929,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-08-12,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,446.45,450.55,439.25,440.25,921533,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-08-13,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,442.55,450.55,442.05,448.75,1320587,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-08-14,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,449.85,453.0,444.0,451.85,1321467,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-08-18,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,454.95,458.0,443.25,444.95,2572430,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-08-19,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,445.8,466.65,444.15,455.25,5221932,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-08-20,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,456.5,457.75,443.9,450.35,5362350,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-08-21,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,451.0,456.0,441.55,442.65,5051564,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-08-22,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,444.5,451.95,443.4,449.65,894867,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-08-25,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,449.65,455.0,446.7,451.15,1166650,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-08-26,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,449.8,463.2,441.8,453.7,58650435,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-08-28,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,453.0,459.1,446.65,450.35,3245285,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-08-29,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,450.35,453.7,442.1,443.05,3898250,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-01,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,443.95,452.3,441.3,450.8,3064165,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-02,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,451.0,453.25,442.9,444.95,4087210,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-03,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,444.95,452.0,442.05,450.0,3590314,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-04,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,455.9,455.9,436.6,437.95,3549467,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-05,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,441.55,448.95,438.3,441.1,4301884,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-08,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,442.5,459.35,442.5,454.35,3317333,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-09,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,454.9,456.0,443.6,445.5,1694278,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-10,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,451.55,457.45,446.35,450.05,4099347,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-11,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,450.15,451.4,437.8,439.95,4599233,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-12,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,442.0,442.7,426.05,428.3,3256814,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-15,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,431.0,437.1,430.2,434.0,1452381,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-16,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,434.65,439.05,431.15,432.55,1368600,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-17,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,434.4,436.9,432.7,434.6,1508205,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-18,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,436.0,441.2,433.85,440.6,1638234,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-19,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,440.0,441.2,435.55,436.2,2335111,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-22,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,436.25,437.25,419.35,420.6,2723801,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-23,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,423.5,434.4,420.65,421.35,4907137,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-24,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,422.85,426.25,415.5,416.8,2547455,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-25,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,416.0,419.9,408.1,409.65,2409924,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-26,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,407.0,413.8,405.75,407.1,2512505,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-29,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,410.1,411.65,402.3,405.35,2086802,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-09-30,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,405.65,413.9,403.3,411.75,2437936,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-01,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,414.85,416.55,411.3,413.75,1311404,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-03,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,413.75,421.4,410.25,419.7,1842319,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-06,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,422.0,422.0,413.35,414.25,2305014,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-07,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,415.45,421.0,412.3,414.05,1808280,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-08,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,415.3,418.05,404.35,405.25,1583659,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-09,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,407.3,431.2,405.45,429.45,4699597,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-10,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,435.05,448.5,430.0,432.8,8389715,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-13,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,434.0,437.3,424.6,435.75,2600084,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-14,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,435.5,456.8,434.4,452.8,7646062,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-15,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,452.8,458.0,445.6,452.25,2676450,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-16,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,452.25,474.0,452.25,468.55,7002787,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-17,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,466.6,471.15,460.1,462.2,2356950,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-20,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,462.05,465.35,458.6,461.2,2459282,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-21,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,465.0,465.35,460.0,461.95,148421,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-23,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,472.1,482.45,467.2,478.05,4520849,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-24,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,477.6,481.35,471.8,478.7,2880354,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-27,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,478.7,487.0,476.25,483.85,2411589,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-28,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,496.05,503.4,476.1,484.35,8308585,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-29,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,485.0,486.85,479.0,483.15,1573506,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-30,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,484.1,486.6,478.1,482.95,845278,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-10-31,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,482.95,487.2,471.6,472.75,1152617,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-11-03,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,473.0,483.55,472.85,481.25,825005,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-11-04,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,480.5,486.85,478.3,483.8,1658014,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-11-06,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,484.0,486.75,481.4,482.9,1428893,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-11-07,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,480.0,493.4,476.1,491.1,1644050,FYERS_HISTORY,2026-08-05T19:56:44+05:30
2025-11-10,SMD-0212,SONACOMS,NSE:SONACOMS-EQ,493.0,493.85,484.6,485.7,1363815,FYERS_HISTORY,2026-08-05T19:56:44+05:30
