trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2017-09-18,SMD-0066,DIXON,NSE:DIXON-EQ,545.0,604.8,545.0,578.31,30096870,FYERS_HISTORY,2026-08-08T23:10:39+05:30
2017-09-19,SMD-0066,DIXON,NSE:DIXON-EQ,589.2,599.0,574.48,578.5,3969920,FYERS_HISTORY,2026-08-08T23:10:39+05:30
2017-09-20,SMD-0066,DIXON,NSE:DIXON-EQ,577.6,577.6,550.57,561.37,2513620,FYERS_HISTORY,2026-08-08T23:10:39+05:30
2017-09-21,SMD-0066,DIXON,NSE:DIXON-EQ,560.72,560.72,536.8,552.87,1599700,FYERS_HISTORY,2026-08-08T23:10:39+05:30
2017-09-22,SMD-0066,DIXON,NSE:DIXON-EQ,558.09,558.09,527.0,531.93,941685,FYERS_HISTORY,2026-08-08T23:10:39+05:30
2017-09-25,SMD-0066,DIXON,NSE:DIXON-EQ,524.0,541.12,501.27,522.55,1658850,FYERS_HISTORY,2026-08-08T23:10:39+05:30
2017-09-26,SMD-0066,DIXON,NSE:DIXON-EQ,523.22,535.8,523.22,526.99,531745,FYERS_HISTORY,2026-08-08T23:10:39+05:30
2017-09-27,SMD-0066,DIXON,NSE:DIXON-EQ,531.6,541.76,513.98,519.96,678235,FYERS_HISTORY,2026-08-08T23:10:39+05:30
2017-09-28,SMD-0066,DIXON,NSE:DIXON-EQ,521.6,532.0,518.11,526.78,333980,FYERS_HISTORY,2026-08-08T23:10:39+05:30
2017-09-29,SMD-0066,DIXON,NSE:DIXON-EQ,529.2,536.78,528.0,529.75,292770,FYERS_HISTORY,2026-08-08T23:10:39+05:30
2017-10-03,SMD-0066,DIXON,NSE:DIXON-EQ,533.0,543.0,515.76,539.18,405650,FYERS_HISTORY,2026-08-08T23:10:39+05:30
2017-10-04,SMD-0066,DIXON,NSE:DIXON-EQ,542.03,549.8,535.4,544.56,394840,FYERS_HISTORY,2026-08-08T23:10:39+05:30
2017-10-05,SMD-0066,DIXON,NSE:DIXON-EQ,543.0,548.2,537.4,539.43,365310,FYERS_HISTORY,2026-08-08T23:10:39+05:30
