trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0010,ADANIPORTS,NSE:ADANIPORTS-EQ,1392.0,1394.2,1346.0,1358.1,3000067,FYERS_HISTORY,2026-08-05T19:55:25+05:30
2025-08-06,SMD-0010,ADANIPORTS,NSE:ADANIPORTS-EQ,1374.0,1386.9,1358.1,1367.1,2293293,FYERS_HISTORY,2026-08-05T19:55:25+05:30
2025-08-07,SMD-0010,ADANIPORTS,NSE:ADANIPORTS-EQ,1351.0,1357.9,1315.0,1345.4,2857406,FYERS_HISTORY,2026-08-05T19:55:25+05:30
2025-08-08,SMD-0010,ADANIPORTS,NSE:ADANIPORTS-EQ,1345.4,1356.9,1317.7,1325.0,1561061,FYERS_HISTORY,2026-08-05T19:55:25+05:30
2025-08-11,SMD-0010,ADANIPORTS,NSE:ADANIPORTS-EQ,1325.0,1348.3,1313.7,1339.4,2053173,FYERS_HISTORY,2026-08-05T19:55:25+05:30
2025-08-12,SMD-0010,ADANIPORTS,NSE:ADANIPORTS-EQ,1342.0,1349.6,1328.2,1330.5,1260241,FYERS_HISTORY,2026-08-05T19:55:25+05:30
2025-08-13,SMD-0010,ADANIPORTS,NSE:ADANIPORTS-EQ,1335.2,1339.3,1316.6,1319.6,1205658,FYERS_HISTORY,2026-08-05T19:55:25+05:30
2025-08-14,SMD-0010,ADANIPORTS,NSE:ADANIPORTS-EQ,1324.8,1329.0,1290.5,1300.3,2298528,FYERS_HISTORY,2026-08-05T19:55:25+05:30
2025-08-18,SMD-0010,ADANIPORTS,NSE:ADANIPORTS-EQ,1321.9,1332.0,1295.0,1327.2,10225114,FYERS_HISTORY,2026-08-05T19:55:25+05:30
2025-08-19,SMD-0010,ADANIPORTS,NSE:ADANIPORTS-EQ,1332.0,1371.7,1325.0,1369.4,3150673,FYERS_HISTORY,2026-08-05T19:55:25+05:30
2025-08-20,SMD-0010,ADANIPORTS,NSE:ADANIPORTS-EQ,1369.4,1374.6,1358.0,1370.6,1594619,FYERS_HISTORY,2026-08-05T19:55:25+05:30
2025-08-21,SMD-0010,ADANIPORTS,NSE:ADANIPORTS-EQ,1371.1,1377.8,1355.3,1361.8,1227167,FYERS_HISTORY,2026-08-05T19:55:25+05:30
2025-08-22,SMD-0010,ADANIPORTS,NSE:ADANIPORTS-EQ,1364.0,1364.0,1338.2,1341.2,1210284,FYERS_HISTORY,2026-08-05T19:55:25+05:30
