trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,415.0,CE,0.0,0.0,0.0,8.8,0.0,12.65,0,0.0,0,0,54,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,365.0,CE,0.0,0.0,0.0,25.2,0.0,39.2,0,0.0,0,0,55,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,300.0,CE,0.0,0.0,0.0,52.4,0.0,96.85,0,0.0,0,0,56,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,390.0,CE,2.9,9.1,2.65,7.5,7.9,7.5,3522,4315808995.0,917600,-545600,57,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,355.0,CE,27.5,40.0,27.5,40.0,40.0,40.0,8,9562415.0,266600,-6200,58,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,350.0,CE,33.0,44.35,33.0,44.35,44.35,44.35,15,18218235.0,610700,-3100,59,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,300.0,PE,0.1,0.1,0.05,0.05,0.05,0.0,7,6511705.0,365800,-21700,60,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,440.0,CE,3.9,4.05,2.0,3.4,3.4,3.4,99,136051870.0,170500,170500,61,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,360.0,CE,40.0,40.15,40.0,40.1,40.15,40.1,6,7441860.0,145700,0,62,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,325.0,CE,0.0,0.0,0.0,49.35,0.0,72.9,0,0.0,0,0,63,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,320.0,CE,0.0,0.0,0.0,66.0,66.0,77.55,0,0.0,3100,0,64,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,415.0,CE,0.25,0.65,0.2,0.45,0.5,0.45,606,780512575.0,852500,437100,65,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,310.0,PE,0.0,0.0,0.0,7.35,0.0,1.8,0,0.0,0,0,66,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,440.0,PE,46.0,46.0,46.0,46.0,46.0,48.7,1,1506600.0,3100,3100,67,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,430.0,PE,0.0,0.0,0.0,90.75,0.0,40.9,0,0.0,0,0,68,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,375.0,PE,9.1,9.1,6.4,6.5,6.4,6.5,20,23713295.0,68200,18600,69,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,420.0,PE,30.25,30.25,26.35,26.35,26.35,26.15,4,5571010.0,12400,0,70,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,330.0,PE,0.0,0.0,0.0,0.1,0.1,0.0,0,0.0,220100,0,71,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,325.0,PE,0.05,0.05,0.05,0.05,0.05,0.0,1,1007655.0,155000,0,72,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,390.0,CE,0.0,0.0,0.0,20.65,0.0,31.3,0,0.0,0,0,73,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,360.0,CE,0.0,0.0,0.0,15.5,15.5,49.45,0,0.0,6200,0,74,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,405.0,CE,9.9,12.6,9.9,12.0,12.0,12.0,30,38747365.0,24800,21700,75,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,440.0,CE,0.15,0.15,0.15,0.15,0.15,0.2,9,12280185.0,49600,18600,76,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,325.0,CE,0.0,0.0,0.0,47.0,47.0,70.15,0,0.0,12400,0,77,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,350.0,PE,0.0,0.0,0.0,20.3,0.0,7.9,0,0.0,0,0,78,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,395.0,PE,15.15,15.2,14.0,14.9,14.85,14.9,16,20318020.0,49600,31000,79,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,390.0,PE,16.0,16.2,11.6,12.15,11.85,12.15,81,101297305.0,148800,24800,80,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,345.0,PE,0.2,0.25,0.1,0.2,0.15,0.2,18,19260455.0,266600,-18600,81,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,375.0,PE,2.45,2.45,0.45,0.55,0.5,0.55,817,952316280.0,1286500,-130200,82,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,365.0,PE,0.85,0.95,0.25,0.25,0.25,0.25,559,633117650.0,709900,-232500,83,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,335.0,PE,0.1,0.15,0.05,0.15,0.15,0.15,8,8310325.0,220100,-12400,84,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,315.0,PE,0.05,0.05,0.05,0.05,0.05,0.0,23,22463065.0,117800,-65100,85,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,290.0,PE,0.05,0.05,0.05,0.05,0.05,0.0,4,3596620.0,96100,-12400,86,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,430.0,CE,3.4,5.4,2.9,5.0,4.95,5.0,225,303223555.0,412300,220100,87,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,340.0,CE,52.5,55.8,52.5,55.8,55.8,59.3,9,11010890.0,62000,24800,88,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,410.0,CE,0.3,1.2,0.3,0.8,0.85,0.8,1931,2458618835.0,1494200,232500,89,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,300.0,CE,0.0,0.0,0.0,47.9,47.9,95.15,0,0.0,15500,0,90,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,315.0,PE,0.0,0.0,0.0,5.65,0.0,0.6,0,0.0,0,0,91,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,310.0,PE,0.0,0.0,0.0,1.0,1.0,0.45,0,0.0,6200,0,92,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,405.0,PE,0.0,0.0,0.0,67.85,0.0,14.25,0,0.0,0,0,93,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,355.0,PE,2.55,2.6,2.45,2.5,2.45,2.5,6,6649655.0,74400,18600,94,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,385.0,PE,13.3,15.2,9.65,10.05,10.05,10.05,52,63932850.0,105400,40300,95,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,400.0,PE,22.3,22.75,16.55,16.8,16.8,16.8,54,69967930.0,195300,77500,96,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,345.0,CE,0.0,0.0,0.0,38.0,38.0,50.2,0,0.0,238700,0,97,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,290.0,CE,0.0,0.0,0.0,59.7,0.0,106.7,0,0.0,0,0,98,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,420.0,CE,4.35,7.85,4.35,7.2,7.35,7.2,358,473156565.0,902100,331700,99,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,380.0,CE,0.0,0.0,0.0,24.35,0.0,36.75,0,0.0,0,0,100,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,380.0,PE,10.9,12.35,7.8,8.25,8.3,8.25,122,147329360.0,871100,40300,101,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,370.0,PE,8.4,8.55,5.0,5.4,5.25,5.4,106,123707670.0,316200,34100,102,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,350.0,PE,3.15,3.25,1.85,2.0,2.0,2.0,99,108159465.0,629300,40300,103,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,345.0,PE,1.95,2.2,1.45,1.55,1.55,1.55,10,10755140.0,9300,6200,104,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,290.0,PE,0.0,0.0,0.0,1.7,1.7,0.1,0,0.0,12400,0,105,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,415.0,PE,0.0,0.0,0.0,76.5,0.0,21.85,0,0.0,0,0,106,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,390.0,PE,10.0,10.1,2.7,3.15,3.1,3.15,1460,1785481890.0,1382600,93000,107,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,350.0,PE,0.2,0.2,0.1,0.1,0.1,0.1,87,94430030.0,1004400,-120900,108,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,310.0,PE,0.1,0.1,0.05,0.05,0.05,0.05,7,6728395.0,117800,-3100,109,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,440.0,CE,0.0,0.0,0.0,8.4,0.0,12.45,0,0.0,0,0,110,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,320.0,CE,0.0,0.0,0.0,57.6,0.0,81.15,0,0.0,0,0,111,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,345.0,CE,0.0,0.0,0.0,35.95,0.0,55.0,0,0.0,0,0,112,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
