trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0054,COALINDIA,NSE:COALINDIA-EQ,376.0,380.7,374.5,379.5,6846687,FYERS_HISTORY,2026-08-05T19:55:42+05:30
2025-08-06,SMD-0054,COALINDIA,NSE:COALINDIA-EQ,374.0,378.05,373.55,376.85,5808208,FYERS_HISTORY,2026-08-05T19:55:42+05:30
2025-08-07,SMD-0054,COALINDIA,NSE:COALINDIA-EQ,375.0,380.25,373.6,379.55,3468573,FYERS_HISTORY,2026-08-05T19:55:42+05:30
2025-08-08,SMD-0054,COALINDIA,NSE:COALINDIA-EQ,379.0,382.1,378.15,379.7,4172600,FYERS_HISTORY,2026-08-05T19:55:42+05:30
2025-08-11,SMD-0054,COALINDIA,NSE:COALINDIA-EQ,378.0,384.7,376.55,382.5,5740719,FYERS_HISTORY,2026-08-05T19:55:42+05:30
2025-08-12,SMD-0054,COALINDIA,NSE:COALINDIA-EQ,381.55,386.45,381.2,385.35,4860757,FYERS_HISTORY,2026-08-05T19:55:42+05:30
2025-08-13,SMD-0054,COALINDIA,NSE:COALINDIA-EQ,385.95,388.0,385.1,386.1,4216888,FYERS_HISTORY,2026-08-05T19:55:42+05:30
2025-08-14,SMD-0054,COALINDIA,NSE:COALINDIA-EQ,386.1,386.85,382.55,384.45,4034887,FYERS_HISTORY,2026-08-05T19:55:42+05:30
2025-08-18,SMD-0054,COALINDIA,NSE:COALINDIA-EQ,386.65,388.55,384.05,387.8,3520271,FYERS_HISTORY,2026-08-05T19:55:42+05:30
2025-08-19,SMD-0054,COALINDIA,NSE:COALINDIA-EQ,388.5,388.5,384.25,385.35,5219052,FYERS_HISTORY,2026-08-05T19:55:42+05:30
2025-08-20,SMD-0054,COALINDIA,NSE:COALINDIA-EQ,386.0,386.85,383.55,384.7,4904231,FYERS_HISTORY,2026-08-05T19:55:42+05:30
2025-08-21,SMD-0054,COALINDIA,NSE:COALINDIA-EQ,380.95,381.55,377.25,378.15,6212604,FYERS_HISTORY,2026-08-05T19:55:42+05:30
2025-08-22,SMD-0054,COALINDIA,NSE:COALINDIA-EQ,378.15,379.0,374.05,374.45,4699261,FYERS_HISTORY,2026-08-05T19:55:42+05:30
2025-08-25,SMD-0054,COALINDIA,NSE:COALINDIA-EQ,375.0,380.75,374.8,380.0,4349832,FYERS_HISTORY,2026-08-05T19:55:42+05:30
2025-08-26,SMD-0054,COALINDIA,NSE:COALINDIA-EQ,379.0,379.85,371.4,372.45,6381642,FYERS_HISTORY,2026-08-05T19:55:42+05:30
2025-08-28,SMD-0054,COALINDIA,NSE:COALINDIA-EQ,372.5,375.9,368.65,374.3,4372269,FYERS_HISTORY,2026-08-05T19:55:42+05:30
2025-08-29,SMD-0054,COALINDIA,NSE:COALINDIA-EQ,372.65,379.0,372.65,374.8,4578400,FYERS_HISTORY,2026-08-05T19:55:42+05:30
