trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0240,UNOMINDA,NSE:UNOMINDA-EQ,1040.1,1066.2,1040.1,1062.1,243695,FYERS_HISTORY,2026-08-04T21:49:33+05:30
2025-08-05,SMD-0240,UNOMINDA,NSE:UNOMINDA-EQ,1066.2,1110.0,1053.4,1103.1,2153345,FYERS_HISTORY,2026-08-04T21:49:33+05:30
2025-08-06,SMD-0240,UNOMINDA,NSE:UNOMINDA-EQ,1103.0,1123.4,1069.0,1086.4,2873180,FYERS_HISTORY,2026-08-04T21:49:33+05:30
2025-08-07,SMD-0240,UNOMINDA,NSE:UNOMINDA-EQ,1087.9,1121.9,1076.4,1107.1,1843948,FYERS_HISTORY,2026-08-04T21:49:33+05:30
2025-08-08,SMD-0240,UNOMINDA,NSE:UNOMINDA-EQ,1107.9,1111.1,1080.1,1084.0,651089,FYERS_HISTORY,2026-08-04T21:49:33+05:30
2025-08-11,SMD-0240,UNOMINDA,NSE:UNOMINDA-EQ,1081.9,1094.5,1069.6,1084.1,402046,FYERS_HISTORY,2026-08-04T21:49:33+05:30
2025-08-12,SMD-0240,UNOMINDA,NSE:UNOMINDA-EQ,1088.9,1094.8,1065.7,1069.4,317529,FYERS_HISTORY,2026-08-04T21:49:33+05:30
2025-08-13,SMD-0240,UNOMINDA,NSE:UNOMINDA-EQ,1070.0,1118.6,1070.0,1114.4,728728,FYERS_HISTORY,2026-08-04T21:49:33+05:30
2025-08-14,SMD-0240,UNOMINDA,NSE:UNOMINDA-EQ,1114.5,1154.0,1114.4,1149.8,1860177,FYERS_HISTORY,2026-08-04T21:49:33+05:30
2025-08-18,SMD-0240,UNOMINDA,NSE:UNOMINDA-EQ,1185.0,1230.9,1180.0,1220.3,2817223,FYERS_HISTORY,2026-08-04T21:49:33+05:30
2025-08-19,SMD-0240,UNOMINDA,NSE:UNOMINDA-EQ,1220.3,1230.8,1209.3,1219.9,1743821,FYERS_HISTORY,2026-08-04T21:49:33+05:30
2025-08-20,SMD-0240,UNOMINDA,NSE:UNOMINDA-EQ,1230.0,1240.0,1215.2,1234.8,873373,FYERS_HISTORY,2026-08-04T21:49:33+05:30
2025-08-21,SMD-0240,UNOMINDA,NSE:UNOMINDA-EQ,1234.4,1252.0,1226.8,1230.6,937646,FYERS_HISTORY,2026-08-04T21:49:33+05:30
2025-08-22,SMD-0240,UNOMINDA,NSE:UNOMINDA-EQ,1230.6,1272.6,1224.2,1265.8,1589290,FYERS_HISTORY,2026-08-04T21:49:33+05:30
2025-08-25,SMD-0240,UNOMINDA,NSE:UNOMINDA-EQ,1274.8,1294.0,1263.0,1283.4,1458153,FYERS_HISTORY,2026-08-04T21:49:33+05:30
2025-08-26,SMD-0240,UNOMINDA,NSE:UNOMINDA-EQ,1287.0,1295.2,1273.8,1276.8,724924,FYERS_HISTORY,2026-08-04T21:49:33+05:30
2025-08-28,SMD-0240,UNOMINDA,NSE:UNOMINDA-EQ,1275.5,1301.5,1272.0,1295.6,1525485,FYERS_HISTORY,2026-08-04T21:49:33+05:30
