trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0053,CIPLA,NSE:CIPLA-EQ,1510.0,1519.3,1505.0,1515.1,549494,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-08-05,SMD-0053,CIPLA,NSE:CIPLA-EQ,1513.5,1517.3,1491.1,1499.8,1156528,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-08-06,SMD-0053,CIPLA,NSE:CIPLA-EQ,1498.8,1498.8,1475.0,1486.7,1157300,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-08-07,SMD-0053,CIPLA,NSE:CIPLA-EQ,1476.1,1499.8,1464.1,1491.0,1882304,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-08-08,SMD-0053,CIPLA,NSE:CIPLA-EQ,1483.0,1493.8,1478.3,1485.8,920270,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-08-11,SMD-0053,CIPLA,NSE:CIPLA-EQ,1488.0,1514.0,1480.2,1504.8,898160,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-08-12,SMD-0053,CIPLA,NSE:CIPLA-EQ,1504.0,1524.9,1501.1,1521.6,910349,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-08-13,SMD-0053,CIPLA,NSE:CIPLA-EQ,1521.6,1567.8,1520.4,1561.0,1859765,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-08-14,SMD-0053,CIPLA,NSE:CIPLA-EQ,1562.5,1574.8,1552.0,1564.0,2535958,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-08-18,SMD-0053,CIPLA,NSE:CIPLA-EQ,1566.2,1572.8,1557.5,1565.2,1783835,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-08-19,SMD-0053,CIPLA,NSE:CIPLA-EQ,1565.2,1568.7,1546.1,1548.9,898746,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-08-20,SMD-0053,CIPLA,NSE:CIPLA-EQ,1539.2,1556.9,1533.4,1546.1,936556,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-08-21,SMD-0053,CIPLA,NSE:CIPLA-EQ,1540.1,1596.0,1538.7,1592.8,1698280,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-08-22,SMD-0053,CIPLA,NSE:CIPLA-EQ,1590.0,1602.0,1585.0,1592.8,1574526,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-08-25,SMD-0053,CIPLA,NSE:CIPLA-EQ,1594.0,1607.8,1592.0,1601.2,1298471,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-08-26,SMD-0053,CIPLA,NSE:CIPLA-EQ,1604.0,1604.1,1573.0,1579.8,2332380,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-08-28,SMD-0053,CIPLA,NSE:CIPLA-EQ,1594.0,1594.0,1568.7,1580.3,1903230,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-08-29,SMD-0053,CIPLA,NSE:CIPLA-EQ,1578.5,1596.4,1567.8,1589.4,1342344,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-09-01,SMD-0053,CIPLA,NSE:CIPLA-EQ,1589.4,1598.0,1583.0,1587.2,783524,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-09-02,SMD-0053,CIPLA,NSE:CIPLA-EQ,1587.0,1593.0,1563.3,1569.2,1161872,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-09-03,SMD-0053,CIPLA,NSE:CIPLA-EQ,1570.0,1596.4,1569.0,1578.4,1160380,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-09-04,SMD-0053,CIPLA,NSE:CIPLA-EQ,1599.0,1599.0,1573.7,1577.8,614470,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-09-05,SMD-0053,CIPLA,NSE:CIPLA-EQ,1577.8,1585.6,1550.0,1553.4,701865,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-09-08,SMD-0053,CIPLA,NSE:CIPLA-EQ,1554.5,1564.9,1538.9,1541.2,588546,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-09-09,SMD-0053,CIPLA,NSE:CIPLA-EQ,1541.2,1555.2,1533.1,1551.6,788242,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-09-10,SMD-0053,CIPLA,NSE:CIPLA-EQ,1555.0,1571.0,1553.9,1563.8,718311,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-09-11,SMD-0053,CIPLA,NSE:CIPLA-EQ,1563.5,1570.5,1554.1,1560.8,732911,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-09-12,SMD-0053,CIPLA,NSE:CIPLA-EQ,1562.1,1578.3,1562.1,1574.6,785508,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-09-15,SMD-0053,CIPLA,NSE:CIPLA-EQ,1568.0,1579.8,1546.1,1548.3,758979,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-09-16,SMD-0053,CIPLA,NSE:CIPLA-EQ,1556.0,1560.2,1550.0,1559.0,471395,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-09-17,SMD-0053,CIPLA,NSE:CIPLA-EQ,1556.0,1562.5,1549.1,1559.6,785651,FYERS_HISTORY,2026-08-04T21:47:52+05:30
2025-09-18,SMD-0053,CIPLA,NSE:CIPLA-EQ,1560.0,1580.0,1556.4,1578.2,874860,FYERS_HISTORY,2026-08-04T21:47:52+05:30
