trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0159,NAM-INDIA,NSE:NAM-INDIA-EQ,799.45,818.6,795.95,813.05,432433,FYERS_HISTORY,2026-08-04T21:48:44+05:30
2025-08-05,SMD-0159,NAM-INDIA,NSE:NAM-INDIA-EQ,817.55,824.15,809.75,816.05,513978,FYERS_HISTORY,2026-08-04T21:48:44+05:30
2025-08-06,SMD-0159,NAM-INDIA,NSE:NAM-INDIA-EQ,816.1,820.0,807.1,812.9,442402,FYERS_HISTORY,2026-08-04T21:48:44+05:30
2025-08-07,SMD-0159,NAM-INDIA,NSE:NAM-INDIA-EQ,804.8,820.0,800.15,809.95,988575,FYERS_HISTORY,2026-08-04T21:48:44+05:30
2025-08-08,SMD-0159,NAM-INDIA,NSE:NAM-INDIA-EQ,809.85,815.8,788.85,800.6,489996,FYERS_HISTORY,2026-08-04T21:48:44+05:30
2025-08-11,SMD-0159,NAM-INDIA,NSE:NAM-INDIA-EQ,800.0,810.95,796.0,805.95,285138,FYERS_HISTORY,2026-08-04T21:48:44+05:30
2025-08-12,SMD-0159,NAM-INDIA,NSE:NAM-INDIA-EQ,809.1,818.15,794.0,799.1,929859,FYERS_HISTORY,2026-08-04T21:48:44+05:30
2025-08-13,SMD-0159,NAM-INDIA,NSE:NAM-INDIA-EQ,806.9,812.75,795.1,799.6,832919,FYERS_HISTORY,2026-08-04T21:48:44+05:30
2025-08-14,SMD-0159,NAM-INDIA,NSE:NAM-INDIA-EQ,799.9,808.9,792.3,804.55,449467,FYERS_HISTORY,2026-08-04T21:48:44+05:30
2025-08-18,SMD-0159,NAM-INDIA,NSE:NAM-INDIA-EQ,806.95,835.0,806.95,828.65,1220679,FYERS_HISTORY,2026-08-04T21:48:44+05:30
2025-08-19,SMD-0159,NAM-INDIA,NSE:NAM-INDIA-EQ,832.0,866.3,819.05,861.7,1355449,FYERS_HISTORY,2026-08-04T21:48:44+05:30
2025-08-20,SMD-0159,NAM-INDIA,NSE:NAM-INDIA-EQ,861.05,875.0,850.0,866.15,659036,FYERS_HISTORY,2026-08-04T21:48:44+05:30
2025-08-21,SMD-0159,NAM-INDIA,NSE:NAM-INDIA-EQ,868.9,887.0,856.0,862.4,1207233,FYERS_HISTORY,2026-08-04T21:48:44+05:30
2025-08-22,SMD-0159,NAM-INDIA,NSE:NAM-INDIA-EQ,863.0,887.9,860.6,864.85,1060312,FYERS_HISTORY,2026-08-04T21:48:44+05:30
2025-08-25,SMD-0159,NAM-INDIA,NSE:NAM-INDIA-EQ,866.0,870.15,840.0,843.45,856536,FYERS_HISTORY,2026-08-04T21:48:44+05:30
2025-08-26,SMD-0159,NAM-INDIA,NSE:NAM-INDIA-EQ,835.25,842.5,813.1,825.7,699149,FYERS_HISTORY,2026-08-04T21:48:44+05:30
