trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0161,NAUKRI,NSE:NAUKRI-EQ,1369.0,1377.4,1359.0,1370.9,2890882,FYERS_HISTORY,2026-08-04T21:48:45+05:30
2025-08-05,SMD-0161,NAUKRI,NSE:NAUKRI-EQ,1372.0,1372.5,1333.0,1341.7,3593587,FYERS_HISTORY,2026-08-04T21:48:45+05:30
2025-08-06,SMD-0161,NAUKRI,NSE:NAUKRI-EQ,1341.7,1345.0,1311.5,1322.4,1704636,FYERS_HISTORY,2026-08-04T21:48:45+05:30
2025-08-07,SMD-0161,NAUKRI,NSE:NAUKRI-EQ,1315.0,1371.0,1311.2,1361.7,1124107,FYERS_HISTORY,2026-08-04T21:48:45+05:30
2025-08-08,SMD-0161,NAUKRI,NSE:NAUKRI-EQ,1361.0,1369.5,1322.3,1332.0,1636607,FYERS_HISTORY,2026-08-04T21:48:45+05:30
2025-08-11,SMD-0161,NAUKRI,NSE:NAUKRI-EQ,1307.9,1341.9,1287.1,1320.6,4245522,FYERS_HISTORY,2026-08-04T21:48:45+05:30
2025-08-12,SMD-0161,NAUKRI,NSE:NAUKRI-EQ,1332.0,1352.5,1311.2,1321.2,2051386,FYERS_HISTORY,2026-08-04T21:48:45+05:30
2025-08-13,SMD-0161,NAUKRI,NSE:NAUKRI-EQ,1325.0,1331.3,1312.5,1325.9,1533006,FYERS_HISTORY,2026-08-04T21:48:45+05:30
2025-08-14,SMD-0161,NAUKRI,NSE:NAUKRI-EQ,1329.0,1385.5,1319.5,1365.4,6756189,FYERS_HISTORY,2026-08-04T21:48:45+05:30
2025-08-18,SMD-0161,NAUKRI,NSE:NAUKRI-EQ,1390.0,1400.1,1350.1,1353.6,1159319,FYERS_HISTORY,2026-08-04T21:48:45+05:30
2025-08-19,SMD-0161,NAUKRI,NSE:NAUKRI-EQ,1359.5,1385.0,1343.6,1380.8,1022673,FYERS_HISTORY,2026-08-04T21:48:45+05:30
