trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-07-07,FO,NSE,STF,INDIANB,INDIANB,2026-07-28,,,788.9,795.75,780.05,790.05,791.35,790.05,3541,2789731550.0,17938000,949000,664,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIANB
2026-07-07,FO,NSE,STF,INOXWIND,INOXWIND,2026-07-28,,,87.19,87.19,85.65,86.52,86.35,86.52,940,519428288.0,96972800,243200,742,NSE,UDIFF F&O BHAVCOPY,FUTURE,INOXWIND
2026-07-07,FO,NSE,STF,INOXWIND,INOXWIND,2026-09-29,,,87.74,88.02,86.8,87.21,87.2,87.21,15,8389056.0,211200,25600,743,NSE,UDIFF F&O BHAVCOPY,FUTURE,INOXWIND
2026-07-07,FO,NSE,STF,INOXWIND,INOXWIND,2026-08-25,,,87.45,87.45,86.12,86.8,86.63,86.8,110,61082944.0,6873600,192000,751,NSE,UDIFF F&O BHAVCOPY,FUTURE,INOXWIND
2026-07-07,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-08-25,,,1060.2,1060.2,1036.5,1044.2,1044.8,1044.2,178,116043750.0,221875,43750,838,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-07-07,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-09-29,,,1059.3,1059.3,1043.0,1051.7,1052.0,1051.7,23,15122812.5,18125,3125,888,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-07-07,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-07-28,,,1050.0,1050.0,1032.5,1040.3,1039.5,1040.3,2842,1849205062.5,14542500,211875,928,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-07-07,FO,NSE,STF,MPHASIS,MPHASIS,2026-08-25,,,2345.9,2420.0,2329.2,2386.4,2385.2,2386.4,164,107399132.5,55000,13200,946,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-07-07,FO,NSE,STF,MPHASIS,MPHASIS,2026-09-29,,,2400.0,2416.4,2391.6,2391.9,2391.6,2391.9,11,7261705.0,2200,1375,1031,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-07-07,FO,NSE,STF,MPHASIS,MPHASIS,2026-07-28,,,2345.0,2412.0,2318.0,2377.9,2382.8,2377.9,4506,2935190912.5,5351500,160875,1067,NSE,UDIFF F&O BHAVCOPY,FUTURE,MPHASIS
2026-07-07,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-07-28,,,1473.8,1484.0,1461.0,1469.8,1467.0,1469.8,2352,1730423450.0,12210000,42500,1086,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-07-07,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-09-29,,,1485.0,1498.0,1477.0,1485.1,1482.0,1485.1,69,51588800.0,32000,-1000,1144,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-07-07,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-08-25,,,1476.5,1490.7,1470.0,1476.1,1472.6,1476.1,99,73203750.0,118500,10000,1273,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-07-07,FO,NSE,STF,NTPC,NTPC,2026-07-28,,,358.0,358.0,353.2,354.7,354.4,354.7,2519,1342514550.0,125062500,-831000,1328,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-07,FO,NSE,STF,NTPC,NTPC,2026-09-29,,,356.8,357.55,355.1,356.0,356.0,356.0,12,6412125.0,178500,16500,1413,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-07,FO,NSE,STF,NTPC,NTPC,2026-08-25,,,356.9,357.3,353.1,354.35,353.75,354.35,204,108663150.0,1986000,114000,1414,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-07,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-09-29,,,1678.0,1690.3,1678.0,1690.3,1690.3,1690.3,3,2270835.0,3600,1350,1436,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-07,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-08-25,,,1704.2,1716.3,1670.0,1682.4,1683.4,1682.4,51,38760930.0,44100,7650,1530,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-07,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-07-28,,,1717.0,1717.0,1658.4,1676.9,1679.9,1676.9,1720,1298503980.0,5059800,-213750,1540,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-07,FO,NSE,STF,RBLBANK,RBLBANK,2026-08-25,,,371.2,377.0,371.2,376.05,376.25,376.05,53,62905163.75,1152525,-12700,1595,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-07,FO,NSE,STF,RBLBANK,RBLBANK,2026-07-28,,,369.6,375.9,366.15,374.7,373.85,374.7,2929,3463338260.0,47840900,-2320925,1607,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-07,FO,NSE,STF,RBLBANK,RBLBANK,2026-09-29,,,372.95,378.15,372.95,378.1,378.0,378.1,8,9544050.0,41275,19050,1644,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-07,FO,NSE,STF,SHREECEM,SHREECEM,2026-07-28,,,26690.0,26890.0,26600.0,26795.0,26695.0,26795.0,852,570642500.0,360300,-3250,1712,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-07,FO,NSE,STF,SHREECEM,SHREECEM,2026-08-25,,,26690.0,26700.0,26600.0,26690.0,26690.0,26690.0,16,10667125.0,3725,125,1781,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-07,FO,NSE,STF,SHREECEM,SHREECEM,2026-09-29,,,0.0,0.0,0.0,26305.0,26305.0,27115.0,0,0.0,175,0,1798,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-07,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-07-28,,,3639.9,3722.2,3639.9,3699.8,3695.2,3699.8,3000,1384899687.5,2801250,-48250,1869,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-07,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-09-29,,,3609.3,3660.0,3590.0,3633.1,3622.1,3633.1,104,47229100.0,28000,750,1896,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-07,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-08-25,,,3600.0,3679.5,3600.0,3654.5,3647.9,3654.5,477,217457775.0,232125,-6125,1962,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-07,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-08-25,,,192.0,192.35,190.5,191.06,190.75,191.06,270,142058895.0,7205000,162250,2119,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-07,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-07-28,,,191.65,191.7,189.23,190.07,189.63,190.07,6244,3265939682.5,204041750,-5038000,2139,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-07,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-09-29,,,192.7,193.15,191.88,192.0,191.88,192.0,42,22234355.0,1012000,41250,2145,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-07,FO,NSE,STF,TCS,TCS,2026-09-29,,,2055.0,2108.6,2055.0,2089.9,2089.5,2089.9,485,228305902.5,217575,20925,2220,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-07,FO,NSE,STF,TCS,TCS,2026-07-28,,,2048.0,2118.0,2044.5,2092.0,2092.9,2092.0,23345,10984390290.0,45299700,-786150,2314,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-07,FO,NSE,STF,TCS,TCS,2026-08-25,,,2045.5,2112.5,2042.8,2087.4,2087.0,2087.4,2391,1122038707.5,2817225,16425,2315,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-07,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-08-25,,,224.25,224.26,218.36,220.11,220.3,220.11,597,466325834.5,8097550,1047250,2359,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-07,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-09-29,,,224.5,224.64,219.5,221.49,221.4,221.49,60,47284367.0,376300,149100,2406,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-07,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-07-28,,,222.0,222.9,216.8,219.12,219.44,219.12,5692,4429904029.5,141300650,202350,2435,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-07,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-07-28,,,444.85,444.85,436.65,437.8,437.0,437.8,1992,1051192140.0,84532800,-396000,2518,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-07,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-09-29,,,445.0,447.0,442.85,444.1,442.85,444.1,24,12807120.0,62400,18000,2542,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-07,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-08-25,,,444.7,445.0,439.25,440.55,439.25,440.55,121,64218600.0,1868400,54000,2543,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-07,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-08-25,,,1830.0,1834.7,1820.1,1824.3,1820.3,1824.3,17,10877230.0,96950,1050,2609,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-07,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-07-28,,,1819.9,1836.4,1816.4,1823.6,1821.0,1823.6,1343,858529105.0,5857950,-100800,2660,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-07,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-09-29,,,1838.0,1838.0,1838.0,1838.0,1838.0,1847.1,2,1286600.0,2450,700,2725,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-07,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-09-29,,,1618.0,1618.0,1595.0,1595.0,1595.0,1606.9,5,4410780.0,10450,550,2832,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-07,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-07-28,,,1595.2,1606.0,1579.8,1585.8,1587.9,1585.8,1149,1005068845.0,12147300,-49500,2869,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-07,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-08-25,,,1603.0,1607.5,1585.0,1591.7,1591.7,1596.9,27,23692075.0,50050,4950,2870,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-07,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,,,10929.0,10960.0,10718.0,10769.0,10721.0,10769.0,645,522573825.0,286425,150,2996,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-07,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,,,11020.0,11020.0,10823.0,10837.0,10830.0,10837.0,22,17996250.0,5475,825,3019,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-07,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,,,10890.0,10890.0,10890.0,10890.0,10890.0,10921.0,1,816750.0,150,75,3030,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-07,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-09-29,,,59225.0,59333.0,59061.0,59089.4,59077.6,59089.4,471,836558010.0,30420,6840,3190,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-07,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-07-28,,,58599.8,58666.0,58352.0,58398.6,58385.4,58398.6,16173,28385554212.0,2237280,-3330,3520,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-07,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-08-25,,,58939.8,58946.0,58651.2,58701.4,58677.0,58701.4,1407,2482604814.0,212430,2340,3622,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-07,FO,NSE,STF,BSE,BSE,2026-08-25,,,3826.0,3826.0,3641.2,3703.6,3701.0,3703.6,1444,1065593900.0,394200,69600,4041,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-07,FO,NSE,STF,BSE,BSE,2026-07-28,,,3822.0,3825.6,3627.8,3689.8,3682.9,3689.8,16928,12456556240.0,8321800,393200,4079,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-07,FO,NSE,STF,BSE,BSE,2026-09-29,,,3837.0,3846.1,3660.6,3718.8,3711.5,3718.8,413,306697980.0,67000,26200,4099,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-07,FO,NSE,STF,CDSL,CDSL,2026-08-25,,,1354.0,1355.9,1333.3,1350.2,1351.5,1350.2,307,195964385.0,1229300,11875,4187,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-07,FO,NSE,STF,CDSL,CDSL,2026-09-29,,,1356.0,1358.0,1336.4,1358.0,1358.0,1380.4,26,16611415.0,29450,4275,4197,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-07,FO,NSE,STF,CDSL,CDSL,2026-07-28,,,1353.6,1354.9,1331.0,1349.0,1349.0,1349.0,2282,1455903262.5,8241250,-34200,4218,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-07,FO,NSE,STF,CONCOR,CONCOR,2026-07-28,,,481.75,483.0,473.15,475.1,473.35,475.1,1027,613896000.0,22227500,-60000,4243,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-07,FO,NSE,STF,CONCOR,CONCOR,2026-08-25,,,483.55,483.7,474.1,476.1,474.95,476.1,139,83318125.0,977500,85000,4303,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-07,FO,NSE,STF,CONCOR,CONCOR,2026-09-29,,,482.75,483.05,477.75,479.25,477.75,479.25,31,18637937.5,58750,15000,4328,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-07,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-07-28,,,1807.8,1807.8,1763.9,1793.4,1795.1,1793.4,1161,674724115.0,4772950,-77025,4413,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-07-07,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-08-25,,,1787.6,1805.0,1784.3,1800.7,1800.4,1800.7,53,30983387.5,44200,5200,4471,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-07-07,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-09-29,,,7560.0,7600.0,7551.0,7551.0,7551.0,7551.0,13,9845450.0,4600,300,4553,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-07,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-08-25,,,7485.0,7577.0,7480.0,7497.0,7480.0,7497.0,297,223685550.0,148600,2300,4616,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-07,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-07-28,,,7500.0,7615.0,7490.0,7544.5,7526.0,7544.5,4815,3645697800.0,3794800,-98500,4637,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-07,FO,NSE,STF,INDIGO,INDIGO,2026-07-28,,,5434.0,5438.0,5371.0,5412.5,5415.0,5412.5,3441,2789169975.0,7205850,-160800,4677,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-07,FO,NSE,STF,INDIGO,INDIGO,2026-09-29,,,5450.0,5493.0,5430.5,5492.5,5492.5,5476.0,19,15553275.0,14400,1200,4760,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-07,FO,NSE,STF,INDIGO,INDIGO,2026-08-25,,,5461.0,5461.0,5400.0,5444.5,5446.0,5444.5,233,189817050.0,135600,19200,4772,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-07,FO,NSE,STF,JIOFIN,JIOFIN,2026-09-29,,,243.35,248.65,243.15,245.94,245.8,245.94,117,67791507.5,599250,138650,4822,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-07,FO,NSE,STF,JIOFIN,JIOFIN,2026-08-25,,,241.46,246.99,241.46,244.29,244.13,244.29,728,418901764.5,8539900,122200,4896,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-07,FO,NSE,STF,JIOFIN,JIOFIN,2026-07-28,,,241.54,246.23,240.23,243.31,243.19,243.31,7395,4238255667.5,161684700,-1266650,4933,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-07,FO,NSE,STF,KAYNES,KAYNES,2026-07-28,,,3380.0,3384.1,3285.0,3326.3,3310.0,3326.3,2902,1446039780.0,4259250,131400,4974,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-07,FO,NSE,STF,KAYNES,KAYNES,2026-08-25,,,3320.1,3320.1,3255.0,3285.4,3275.9,3285.4,381,188008275.0,316500,13650,4994,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-07,FO,NSE,STF,KAYNES,KAYNES,2026-09-29,,,3303.0,3303.0,3240.1,3272.2,3274.9,3272.2,61,29921145.0,39750,5850,5030,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-07,FO,NSE,STF,KEI,KEI,2026-07-28,,,5196.5,5209.0,5027.0,5095.0,5085.0,5095.0,1684,1500412900.0,1963150,-19425,5069,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-07,FO,NSE,STF,KEI,KEI,2026-08-25,,,5166.0,5166.0,4990.0,5045.5,5037.0,5045.5,120,105918837.5,34475,8750,5094,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-07,FO,NSE,STF,KEI,KEI,2026-09-29,,,5000.0,5043.5,5000.0,5022.5,5022.5,5022.5,5,4394862.5,4025,525,5109,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-07,FO,NSE,STF,MFSL,MFSL,2026-07-28,,,1581.5,1628.0,1580.6,1611.4,1604.3,1611.4,2443,1571866760.0,9042400,-104000,5188,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-07,FO,NSE,STF,MFSL,MFSL,2026-09-29,,,1604.2,1630.0,1604.2,1630.0,1630.0,1633.0,4,2586520.0,6800,1200,5230,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-07,FO,NSE,STF,MFSL,MFSL,2026-08-25,,,1601.3,1635.0,1594.0,1623.0,1623.0,1623.0,39,25193320.0,28400,5200,5276,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-07,FO,NSE,STF,NYKAA,NYKAA,2026-07-28,,,314.25,317.65,312.95,315.65,314.8,315.65,1540,1519308281.25,50125000,-1037500,5317,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-07,FO,NSE,STF,NYKAA,NYKAA,2026-08-25,,,315.85,318.5,314.4,317.0,316.9,317.0,116,114862656.25,537500,96875,5350,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-07,FO,NSE,STF,NYKAA,NYKAA,2026-09-29,,,317.45,318.05,317.0,317.15,317.0,317.15,12,11903906.25,71875,21875,5351,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-07,FO,NSE,STF,PAGEIND,PAGEIND,2026-09-29,,,42250.0,42250.0,41900.0,41900.0,41900.0,41900.0,5,4203000.0,360,100,5481,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-07,FO,NSE,STF,PAGEIND,PAGEIND,2026-08-25,,,42380.0,42645.0,41850.0,41855.0,41850.0,41855.0,49,41411400.0,2240,280,5524,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-07,FO,NSE,STF,PAGEIND,PAGEIND,2026-07-28,,,42855.0,42855.0,41845.0,41945.0,41850.0,41945.0,1900,1605239400.0,276460,4020,5541,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-07,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-08-25,,,4698.0,4830.1,4688.0,4811.0,4830.1,4811.0,872,520077850.0,251000,2750,5595,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-07,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-09-29,,,4687.8,4800.0,4673.0,4771.3,4790.6,4771.3,84,49819587.5,17250,-1125,5643,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-07,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-07-28,,,4730.0,4887.0,4726.6,4867.2,4875.6,4867.2,7427,4470396025.0,5060250,-158875,5708,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-07,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-08-25,,,1093.1,1114.2,1075.1,1108.6,1109.0,1108.6,90,64385490.0,89050,10400,5776,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-07,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-07-28,,,1097.0,1116.1,1078.2,1111.0,1109.2,1111.0,3277,2347419620.0,9860500,-397150,5799,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-07,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-09-29,,,1100.0,1122.5,1089.0,1122.5,1122.5,1126.4,23,16577665.0,9100,-1300,5803,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-07,FO,NSE,STF,SBILIFE,SBILIFE,2026-08-25,,,1812.2,1864.7,1811.4,1856.7,1852.8,1856.7,250,173350575.0,834375,22500,5910,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-07,FO,NSE,STF,SBILIFE,SBILIFE,2026-07-28,,,1786.5,1855.3,1786.5,1846.5,1845.0,1846.5,4799,3308039437.5,8030250,-362250,5924,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-07,FO,NSE,STF,SBILIFE,SBILIFE,2026-09-29,,,1825.3,1868.1,1825.3,1865.2,1863.5,1865.2,34,23729250.0,12375,2625,5960,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-07,FO,NSE,STF,TIINDIA,TIINDIA,2026-09-29,,,0.0,0.0,0.0,3076.5,0.0,3023.5,0,0.0,0,0,5981,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-07-07,FO,NSE,STF,TIINDIA,TIINDIA,2026-08-25,,,3035.0,3035.0,2971.5,2994.8,3001.7,2994.8,47,28110100.0,38400,3600,6074,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-07-07,FO,NSE,STF,TIINDIA,TIINDIA,2026-07-28,,,3007.1,3013.5,2963.1,2979.1,2972.2,2979.1,790,470981260.0,1908400,38200,6110,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-07-07,FO,NSE,STF,TITAN,TITAN,2026-08-25,,,4532.2,4674.9,4524.5,4622.6,4620.0,4622.6,704,568049265.0,423500,19425,6142,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
