trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-06-09,FO,NSE,STF,TRENT,TRENT,2026-06-30,,,2715.4,2799.7,2715.4,2769.0,2765.0,2769.0,6061,2515143210.0,9878850,75000,7229,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-06-09,FO,NSE,STF,TRENT,TRENT,2026-07-28,,,2750.0,2795.6,2740.8,2772.5,2766.3,2772.5,500,311323905.0,574425,36225,7307,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-06-09,FO,NSE,STF,TRENT,TRENT,2026-08-25,,,2744.7,2787.0,2744.7,2763.8,2758.8,2763.8,21,13096867.5,56475,-900,7438,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-06-09,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-07-28,,,168.0,172.8,168.0,172.43,172.32,172.43,230,173967945.75,2593050,8850,7505,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-06-09,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-08-25,,,169.9,173.09,169.5,173.09,173.09,173.09,18,13605282.0,486750,8850,7581,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-06-09,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-06-30,,,166.0,172.13,165.98,171.59,171.4,171.59,6158,4628425923.0,121293675,-2539950,7595,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-06-09,FO,NSE,STF,YESBANK,YESBANK,2026-08-25,,,23.65,23.93,23.63,23.77,23.8,23.77,134,99061586.0,13652900,279900,7640,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-06-09,FO,NSE,STF,YESBANK,YESBANK,2026-07-28,,,23.43,23.8,23.39,23.66,23.67,23.66,387,284619114.0,122658400,2145900,7654,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-06-09,FO,NSE,STF,YESBANK,YESBANK,2026-06-30,,,23.23,23.68,23.23,23.53,23.56,23.53,4322,3160372670.0,1233705900,7121900,7675,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-06-09,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-06-30,,,976.8,1003.0,976.8,995.4,994.4,995.4,1726,1113923915.0,10337600,-247000,7684,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-06-09,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-08-25,,,995.3,999.6,995.3,999.5,999.5,1003.1,3,1946360.0,9750,-650,7739,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-06-09,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-07-28,,,997.9,1003.6,988.1,1000.4,998.5,1000.4,48,31091970.0,102700,4550,7807,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-06-09,FO,NSE,STF,ABB,ABB,2026-08-25,,,6969.5,6969.5,6901.5,6947.5,6940.0,6947.5,13,11256062.5,11375,-250,7928,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-06-09,FO,NSE,STF,ABB,ABB,2026-06-30,,,6960.0,7053.0,6907.5,6935.5,6925.0,6935.5,2183,1898300125.0,2220250,-7750,7976,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-06-09,FO,NSE,STF,ABB,ABB,2026-07-28,,,7015.0,7047.5,6907.0,6929.5,6918.5,6929.5,170,147698937.5,113625,10750,8001,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-06-09,FO,NSE,STF,BDL,BDL,2026-06-30,,,1171.6,1207.3,1171.6,1200.3,1203.5,1200.3,2082,866995255.0,6149150,-3500,8079,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-06-09,FO,NSE,STF,BDL,BDL,2026-07-28,,,1173.9,1193.2,1163.3,1188.8,1190.0,1188.8,385,192563802.5,879750,27625,8106,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-06-09,FO,NSE,STF,BDL,BDL,2026-08-25,,,1168.0,1182.0,1153.5,1177.6,1180.0,1177.6,46,22841837.5,138550,-425,8180,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-06-09,FO,NSE,STF,BEL,BEL,2026-06-30,,,416.3,417.5,412.3,414.85,415.4,414.85,4157,2455121527.5,110475975,-82650,8241,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-06-09,FO,NSE,STF,BEL,BEL,2026-08-25,,,420.75,421.25,416.95,418.75,419.2,418.75,98,58454212.5,665475,35625,8249,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-06-09,FO,NSE,STF,BEL,BEL,2026-07-28,,,418.0,419.5,414.8,417.2,417.4,417.2,433,256979868.75,5442075,37050,8259,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-06-09,FO,NSE,STF,BHEL,BHEL,2026-07-28,,,390.0,400.75,390.0,400.1,400.0,400.1,113,117681637.5,1653750,7875,8365,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-06-09,FO,NSE,STF,BHEL,BHEL,2026-08-25,,,393.0,401.65,391.4,401.1,401.65,401.1,33,34482262.5,267750,7875,8484,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-06-09,FO,NSE,STF,BHEL,BHEL,2026-06-30,,,389.45,398.9,386.05,398.05,397.85,398.05,3423,3540513112.5,111727875,-1178625,8512,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-06-09,FO,NSE,STF,CGPOWER,CGPOWER,2026-08-25,,,927.45,932.65,925.3,928.35,928.8,928.35,12,9461902.5,98600,4250,8625,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-06-09,FO,NSE,STF,CGPOWER,CGPOWER,2026-06-30,,,914.0,925.0,908.95,917.65,918.0,917.65,3263,2544545762.5,18548700,470050,8648,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-06-09,FO,NSE,STF,CGPOWER,CGPOWER,2026-07-28,,,916.95,930.0,916.95,922.25,923.15,922.25,137,107379565.0,2602700,46750,8704,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-06-09,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-07-28,,,102.27,104.32,102.21,103.95,103.95,103.95,107,77082329.25,3961800,41850,8822,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-06-09,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-08-25,,,104.0,104.53,103.25,104.5,104.48,104.5,15,10878140.25,467325,13950,8850,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-06-09,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-06-30,,,101.88,103.85,101.26,103.38,103.4,103.38,4162,2988576506.25,146147175,5349825,8885,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-06-09,FO,NSE,STF,HAL,HAL,2026-07-28,,,4297.0,4315.9,4228.0,4309.7,4310.0,4309.7,173,111100590.0,346650,-900,8993,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-06-09,FO,NSE,STF,HAL,HAL,2026-06-30,,,4238.0,4295.9,4195.4,4287.8,4286.1,4287.8,4380,2796151230.0,6163350,-142200,9059,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-06-09,FO,NSE,STF,HAL,HAL,2026-08-25,,,4309.4,4332.7,4250.0,4324.6,4327.0,4324.6,36,23225400.0,24900,1500,9072,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-06-09,FO,NSE,STF,HCLTECH,HCLTECH,2026-08-25,,,1145.0,1145.0,1134.0,1143.7,1145.0,1143.7,41,18694800.0,210400,7600,9163,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-06-09,FO,NSE,STF,HCLTECH,HCLTECH,2026-07-28,,,1146.2,1146.2,1130.0,1140.4,1141.7,1140.4,460,209095760.0,1730800,72800,9191,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-06-09,FO,NSE,STF,HCLTECH,HCLTECH,2026-06-30,,,1159.1,1164.6,1140.0,1150.4,1151.5,1150.4,4181,1679334230.0,35893550,-164850,9296,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-06-09,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-08-25,,,417.65,424.15,416.4,423.25,422.6,423.25,38,19948062.5,147500,2500,9330,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-06-09,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-07-28,,,417.0,426.7,417.0,425.5,424.75,425.5,123,64867875.0,1663750,-23750,9331,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-06-09,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-06-30,,,415.15,427.55,415.15,426.0,425.05,426.0,2218,1172414562.5,26943750,125000,9465,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-06-09,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-07-28,,,1621.9,1645.1,1620.9,1644.5,1645.1,1644.5,70,40084205.0,86800,6650,9569,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-06-09,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-06-30,,,1612.5,1648.3,1612.1,1644.2,1640.0,1644.2,1131,647614345.0,6401500,56350,9580,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-06-09,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-08-25,,,1623.9,1623.9,1623.9,1623.9,1623.9,1655.8,2,1136730.0,2800,700,9596,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-06-09,FO,NSE,STF,ONGC,ONGC,2026-06-30,,,266.7,267.0,259.55,260.6,260.85,260.6,3775,2226509550.0,81877500,-1858500,9663,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-06-09,FO,NSE,STF,ONGC,ONGC,2026-07-28,,,266.7,267.25,261.4,262.15,262.65,262.15,269,159507000.0,6907500,72000,9754,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-06-09,FO,NSE,STF,ONGC,ONGC,2026-08-25,,,268.15,268.15,262.45,263.45,263.8,263.45,69,41150700.0,472500,20250,9776,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-06-09,FO,NSE,STF,PNB,PNB,2026-07-28,,,107.6,111.21,107.2,110.93,110.95,110.93,694,611396880.0,24544000,712000,9854,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-06-09,FO,NSE,STF,PNB,PNB,2026-08-25,,,107.76,111.7,107.76,111.49,111.65,111.49,170,149577440.0,1656000,192000,9861,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-06-09,FO,NSE,STF,PNB,PNB,2026-06-30,,,106.4,110.65,106.07,110.35,110.5,110.35,7570,6618417520.0,299232000,-5352000,9958,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-06-09,FO,NSE,STF,POWERGRID,POWERGRID,2026-07-28,,,293.1,293.1,288.0,289.3,289.2,289.3,89,48991500.0,11016200,-1900,9966,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-06-09,FO,NSE,STF,POWERGRID,POWERGRID,2026-06-30,,,292.5,293.5,286.2,287.45,287.1,287.45,3637,1991867755.0,71791500,51300,10100,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-06-09,FO,NSE,STF,POWERGRID,POWERGRID,2026-08-25,,,293.6,293.6,288.5,289.45,289.15,289.45,32,17636275.0,161500,30400,10161,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-06-09,FO,NSE,STF,SONACOMS,SONACOMS,2026-08-25,,,0.0,0.0,0.0,621.85,622.3,610.45,0,0.0,15925,0,10177,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-06-09,FO,NSE,STF,SONACOMS,SONACOMS,2026-06-30,,,593.15,609.0,589.55,604.05,602.5,604.05,2246,1653486012.5,16794750,605150,10283,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-06-09,FO,NSE,STF,SONACOMS,SONACOMS,2026-07-28,,,596.6,610.5,595.0,607.55,605.4,607.55,40,29639242.5,159250,17150,10296,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-06-09,FO,NSE,STF,AXISBANK,AXISBANK,2026-08-25,,,1296.5,1318.1,1295.0,1312.3,1313.0,1312.3,28,22868250.0,222500,2500,10375,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-06-09,FO,NSE,STF,AXISBANK,AXISBANK,2026-06-30,,,1276.1,1304.7,1276.1,1299.5,1302.3,1299.5,12129,9796634000.0,60763125,915625,10446,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-06-09,FO,NSE,STF,AXISBANK,AXISBANK,2026-07-28,,,1287.0,1310.0,1287.0,1305.3,1308.3,1305.3,383,310841500.0,8890000,-9375,10453,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-06-09,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-08-25,,,0.0,0.0,0.0,1403.0,1398.1,1461.7,0,0.0,17600,0,10571,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-06-09,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-07-28,,,1410.0,1447.6,1404.2,1445.0,1442.8,1445.0,94,53532000.0,329200,5200,10589,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-06-09,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-06-30,,,1399.5,1452.0,1399.5,1445.6,1448.5,1445.6,1026,586955840.0,3257600,10800,10613,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-06-09,FO,NSE,STF,ETERNAL,ETERNAL,2026-06-30,,,252.0,253.5,244.55,247.2,247.25,247.2,12460,7474951556.25,224552575,-266750,10743,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-06-09,FO,NSE,STF,ETERNAL,ETERNAL,2026-08-25,,,254.8,255.0,247.9,249.75,249.9,249.75,128,77393875.0,1035475,186725,10786,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-06-09,FO,NSE,STF,ETERNAL,ETERNAL,2026-07-28,,,252.4,254.45,246.25,248.65,248.6,248.65,764,461028026.25,9023425,904525,10807,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-06-09,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-08-25,,,73.74,75.43,73.74,74.74,74.82,74.74,125,86543819.25,2226000,-111300,10841,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-06-09,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-06-30,,,72.27,74.96,72.27,74.2,74.23,74.2,7457,5127939740.0,407524950,-14886375,10873,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-06-09,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-07-28,,,73.29,75.11,73.12,74.31,74.4,74.31,516,355889726.5,28084700,324625,10903,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-06-09,FO,NSE,STF,LODHA,LODHA,2026-07-28,,,888.05,901.2,885.0,898.5,897.55,898.5,51,28546625.0,145000,4375,10926,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-06-09,FO,NSE,STF,LODHA,LODHA,2026-08-25,,,899.0,902.65,891.45,891.45,891.45,900.6,5,2809031.25,25625,1250,10959,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-06-09,FO,NSE,STF,LODHA,LODHA,2026-06-30,,,870.0,897.85,865.35,893.7,888.0,893.7,2122,850591732.5,12548250,-202950,10997,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-06-09,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-08-25,,,3380.0,3380.0,3380.0,3380.0,3380.0,3405.9,1,591500.0,7700,175,11104,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-06-09,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-07-28,,,3380.0,3402.0,3361.0,3392.9,3395.0,3392.9,80,47372010.0,537775,1400,11300,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-06-09,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-06-30,,,3346.1,3389.0,3338.1,3380.8,3379.4,3380.8,4947,2921365370.0,10962350,175350,11301,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-06-09,FO,NSE,STF,GVT&D,GVT&D,2026-08-25,,,5009.0,5009.0,5009.0,5009.0,5009.0,5001.5,1,626125.0,4375,-125,11389,NSE,UDIFF F&O BHAVCOPY,FUTURE,GVT&D
2026-06-09,FO,NSE,STF,GVT&D,GVT&D,2026-06-30,,,4739.0,4987.0,4739.0,4961.5,4962.0,4961.5,1546,950787875.0,720500,24875,11410,NSE,UDIFF F&O BHAVCOPY,FUTURE,GVT&D
2026-06-09,FO,NSE,STF,GVT&D,GVT&D,2026-07-28,,,4864.5,5002.5,4840.5,4990.5,4990.5,4990.5,58,35696625.0,10000,1125,11425,NSE,UDIFF F&O BHAVCOPY,FUTURE,GVT&D
2026-06-09,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-08-25,,,382.4,389.0,381.9,388.55,388.55,388.55,41,31922505.0,117450,4050,11467,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-06-09,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-07-28,,,381.0,387.7,379.45,386.65,387.6,386.65,133,103093053.75,3011175,52650,11544,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-06-09,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-06-30,,,378.0,385.75,375.3,384.4,383.75,384.4,3319,2566135586.25,34135425,2132325,11557,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-06-09,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-07-28,,,10055.0,10075.0,9992.0,10056.0,10058.0,10056.0,170,128121000.0,94275,1650,11579,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-06-09,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-06-30,,,10143.0,10232.0,10131.0,10192.0,10200.0,10192.0,2708,2069450025.0,2671575,-30450,11691,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-06-09,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-08-25,,,10112.0,10112.0,10040.0,10056.0,10064.0,10056.0,4,3021000.0,4500,300,11736,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-06-09,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-07-28,,,37300.0,38330.0,37160.0,38175.0,38200.0,38175.0,109,103408625.0,7600,350,11829,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-06-09,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-06-30,,,36950.0,38150.0,36840.0,37970.0,37975.0,37970.0,2384,2254317875.0,310525,-5525,11870,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-06-09,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-08-25,,,37220.0,38310.0,37220.0,38150.0,38150.0,38150.0,13,12355625.0,575,100,11881,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-06-09,FO,NSE,STF,CIPLA,CIPLA,2026-06-30,,,1391.3,1402.3,1380.8,1384.9,1383.0,1384.9,2521,1313566575.0,14629500,195750,12102,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-06-09,FO,NSE,STF,CIPLA,CIPLA,2026-08-25,,,1412.8,1412.8,1399.8,1400.1,1399.8,1400.1,8,4765525.0,7650,-850,12110,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-06-09,FO,NSE,STF,CIPLA,CIPLA,2026-07-28,,,1404.2,1407.0,1389.5,1392.8,1390.4,1392.8,78,46289342.5,1749300,15300,12155,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-06-09,FO,NSE,STF,DLF,DLF,2026-06-30,,,567.8,581.0,565.7,578.55,577.1,578.55,2640,1251902850.0,40238550,-355575,12280,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-06-09,FO,NSE,STF,DLF,DLF,2026-07-28,,,562.05,581.1,562.05,579.2,578.0,579.2,342,186991065.0,1037400,-39900,12371,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-06-09,FO,NSE,STF,DLF,DLF,2026-08-25,,,572.0,576.0,570.05,576.0,576.0,583.4,12,6528447.5,1868650,1900,12372,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-06-09,FO,NSE,STF,DRREDDY,DRREDDY,2026-08-25,,,1291.9,1291.9,1268.0,1268.0,1268.0,1286.6,22,17506375.0,18125,625,12459,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-06-09,FO,NSE,STF,DRREDDY,DRREDDY,2026-06-30,,,1280.3,1289.9,1263.3,1271.3,1275.0,1271.3,2032,1618315687.5,14952500,-215625,12489,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-06-09,FO,NSE,STF,DRREDDY,DRREDDY,2026-07-28,,,1279.2,1287.0,1262.0,1267.9,1267.6,1267.9,93,73925312.5,230000,15625,12532,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-06-09,FO,NSE,STF,EXIDEIND,EXIDEIND,2026-07-28,,,391.7,396.05,390.5,395.65,396.0,395.65,108,76404690.0,966600,27000,12714,NSE,UDIFF F&O BHAVCOPY,FUTURE,EXIDEIND
2026-06-09,FO,NSE,STF,EXIDEIND,EXIDEIND,2026-06-30,,,389.9,396.45,389.9,395.45,396.0,395.45,1071,758494440.0,25585200,174600,12726,NSE,UDIFF F&O BHAVCOPY,FUTURE,EXIDEIND
2026-06-09,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-08-25,,,1696.0,1705.0,1696.0,1705.0,1705.0,1705.0,3,1657500.0,18850,-975,12857,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-06-09,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-06-30,,,1665.5,1699.0,1664.8,1695.1,1694.0,1695.1,2134,987764772.5,7921650,-97625,12866,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-06-09,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-07-28,,,1664.7,1698.0,1664.6,1696.1,1698.0,1696.1,183,99931292.5,325975,24050,12902,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-06-09,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-07-28,,,383.1,385.65,381.35,384.95,385.5,384.95,179,137365700.0,11788000,-10000,12994,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-06-09,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-08-25,,,387.0,387.7,383.95,387.0,387.0,387.0,20,15437500.0,736000,-12000,13002,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-06-09,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-06-30,,,381.0,384.1,378.95,383.25,383.85,383.25,6079,4643097400.0,177992000,-2276000,13053,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-06-09,FO,NSE,STF,M&M,M&M,2026-07-28,,,2984.9,3012.7,2978.0,2994.2,3003.0,2994.2,484,290048840.0,2886600,11600,13179,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-06-09,FO,NSE,STF,M&M,M&M,2026-08-25,,,2987.5,3026.2,2987.5,3011.6,3012.2,3011.6,62,37349140.0,64000,1000,13195,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-06-09,FO,NSE,STF,M&M,M&M,2026-06-30,,,2998.3,3030.0,2985.0,3010.3,3016.9,3010.3,6503,3917363560.0,17038800,-164000,13196,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-06-09,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-07-28,,,382.15,389.0,375.0,388.6,388.5,388.6,428,306675937.5,1801875,174375,13481,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-06-09,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-06-30,,,380.05,387.1,372.4,386.35,386.5,386.35,6360,4543832062.5,45547500,746250,13551,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-06-09,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-08-25,,,383.4,391.15,377.5,390.55,390.9,390.55,48,34554187.5,305625,1875,13552,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-06-09,FO,NSE,STF,NHPC,NHPC,2026-08-25,,,74.35,75.01,74.35,74.89,74.89,75.06,20,10366828.5,1007750,76450,13657,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-06-09,FO,NSE,STF,NHPC,NHPC,2026-06-30,,,74.45,74.53,73.74,74.36,74.53,74.36,1949,925479936.0,149676800,-1427200,13693,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-06-09,FO,NSE,STF,NHPC,NHPC,2026-07-28,,,74.75,74.85,74.13,74.78,74.71,74.78,73,37793822.0,9486750,-6950,13728,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-06-09,FO,NSE,STF,PAYTM,PAYTM,2026-06-30,,,1045.9,1080.9,1041.7,1078.2,1077.0,1078.2,2239,1730138260.0,18065550,-63075,13740,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-06-09,FO,NSE,STF,PAYTM,PAYTM,2026-07-28,,,1059.8,1085.4,1058.4,1084.1,1085.0,1084.1,77,59921612.5,1374600,-6525,13741,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-06-09,FO,NSE,STF,PAYTM,PAYTM,2026-08-25,,,1052.0,1090.0,1052.0,1089.8,1090.0,1089.8,12,9324732.5,26825,725,13742,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-06-09,FO,NSE,STF,PGEL,PGEL,2026-08-25,,,481.7,481.7,481.7,481.7,481.7,486.65,3,1372845.0,142500,-950,13975,NSE,UDIFF F&O BHAVCOPY,FUTURE,PGEL
2026-06-09,FO,NSE,STF,PGEL,PGEL,2026-07-28,,,474.1,485.25,474.0,484.0,484.1,484.0,72,32724317.5,461700,10450,13989,NSE,UDIFF F&O BHAVCOPY,FUTURE,PGEL
2026-06-09,FO,NSE,STF,PGEL,PGEL,2026-06-30,,,471.4,487.6,471.4,483.15,483.4,483.15,2919,1331650815.0,14180650,-337250,14027,NSE,UDIFF F&O BHAVCOPY,FUTURE,PGEL
2026-06-09,FO,NSE,STF,TECHM,TECHM,2026-07-28,,,1499.8,1501.2,1477.6,1489.4,1492.8,1489.4,137,122282280.0,290400,30000,14037,NSE,UDIFF F&O BHAVCOPY,FUTURE,TECHM
