trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,321.8,327.6,319.65,327.1,1375813,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-08-05,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,327.1,327.1,321.05,323.25,2867169,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-08-06,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,322.95,324.05,317.6,319.0,2591418,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-08-07,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,319.0,322.75,317.0,319.35,2424367,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-08-08,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,315.0,323.0,315.0,319.7,3901406,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-08-11,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,318.1,320.3,314.0,317.85,1767812,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-08-12,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,317.85,321.65,315.2,317.35,1890781,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-08-13,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,317.75,321.1,316.75,318.5,1579937,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-08-14,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,320.0,324.25,319.4,319.8,1246603,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-08-18,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,325.1,329.1,324.15,325.45,2116903,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-08-19,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,325.8,330.7,322.5,329.5,1781293,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-08-20,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,329.9,330.3,326.1,328.35,2274711,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-08-21,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,330.9,330.9,319.95,320.85,2354813,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-08-22,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,320.85,326.0,316.0,316.7,2224130,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-08-25,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,318.2,323.95,316.6,322.9,2048986,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-08-26,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,323.0,327.3,321.25,324.95,2854082,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-08-28,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,324.95,326.3,319.8,324.05,1777977,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-08-29,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,323.05,334.4,323.05,330.0,3392084,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-09-01,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,331.2,336.4,331.05,335.15,1345273,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-09-02,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,337.05,337.5,331.25,333.7,1224187,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-09-03,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,335.0,335.15,330.7,332.6,1280428,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-09-04,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,337.0,337.0,326.5,327.85,1544039,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-09-05,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,327.8,329.8,325.25,327.6,1589492,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-09-08,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,328.6,335.0,325.25,327.0,1199089,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-09-09,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,328.0,328.05,321.0,321.95,1939329,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-09-10,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,324.5,325.4,317.0,317.8,3439176,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-09-11,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,319.0,320.15,314.25,315.2,3190684,FYERS_HISTORY,2026-08-04T21:47:55+05:30
2025-09-12,SMD-0059,CROMPTON,NSE:CROMPTON-EQ,318.1,318.1,313.55,314.45,1571326,FYERS_HISTORY,2026-08-04T21:47:55+05:30
