trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,257.8,263.49,255.87,262.76,4227220,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-08-05,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,264.0,266.86,255.2,260.13,10206650,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-08-06,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,260.79,263.9,254.24,261.09,11805980,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-08-07,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,257.6,265.3,257.6,264.2,5433830,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-08-08,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,264.48,265.27,254.08,255.26,5372550,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-08-11,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,255.0,256.47,252.84,254.81,4993890,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-08-12,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,255.06,256.22,250.2,250.68,4798580,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-08-13,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,251.9,263.79,251.9,263.18,9123320,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-08-14,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,263.18,267.34,261.51,264.22,7318230,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-08-18,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,266.99,273.68,264.3,266.69,6957450,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-08-19,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,267.5,269.09,263.7,267.78,4544270,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-08-20,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,268.16,272.75,264.71,272.08,6582500,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-08-21,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,272.08,273.5,252.96,253.78,25675240,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-08-22,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,254.5,256.8,250.82,251.86,12001740,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-08-25,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,252.6,253.9,243.52,244.69,15629660,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-08-26,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,244.7,245.12,233.26,233.91,16730850,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-08-28,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,234.0,234.96,225.1,225.94,15042430,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-08-29,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,227.99,229.75,219.84,220.98,15774700,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-01,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,222.6,227.6,219.5,226.66,11155010,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-02,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,228.7,232.41,224.3,227.64,9836240,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-03,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,228.9,228.9,225.1,227.22,8241810,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-04,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,229.9,234.0,224.96,225.71,6868760,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-05,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,226.99,230.45,225.28,229.68,8373150,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-08,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,232.07,234.9,230.51,234.1,7866200,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-09,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,235.0,235.6,232.31,233.6,3385790,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-10,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,235.0,237.5,227.32,233.66,8141130,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-11,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,233.8,233.9,220.82,221.6,21853430,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-12,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,223.0,225.1,221.0,222.23,9994660,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-15,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,223.5,227.4,221.26,225.2,14322900,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-16,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,225.6,225.6,221.5,223.04,6282210,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-17,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,224.0,226.6,222.99,224.85,5995920,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-18,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,225.83,228.2,225.08,226.56,5083140,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-19,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,225.26,227.8,223.5,226.66,4941440,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-22,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,226.0,226.5,223.01,224.8,3719980,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-23,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,224.0,225.6,218.21,222.79,8067500,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-24,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,222.8,226.72,218.28,220.24,6165480,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-25,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,219.5,223.0,218.8,219.49,5480730,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-26,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,219.0,220.1,212.0,213.64,6479030,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-29,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,213.8,215.25,210.21,212.49,13415200,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-09-30,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,213.9,213.9,210.1,213.25,6620230,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-10-01,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,214.0,218.29,211.76,217.35,5186480,FYERS_HISTORY,2026-08-04T21:47:35+05:30
2025-10-03,SMD-0015,ANGELONE,NSE:ANGELONE-EQ,218.5,221.87,217.18,220.13,4292910,FYERS_HISTORY,2026-08-04T21:47:35+05:30
