trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5752.5,5802.0,5714.0,5787.0,189672,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-08-05,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5795.0,5795.0,5610.5,5635.5,380387,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-08-06,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5599.5,5625.0,5371.0,5402.5,1123534,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-08-07,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5380.5,5560.0,5380.5,5476.5,795974,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-08-08,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5479.5,5503.0,5380.0,5387.0,551451,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-08-11,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5361.0,5400.0,5310.5,5381.5,598841,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-08-12,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5390.5,5390.5,5317.5,5338.0,323204,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-08-13,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5363.5,5393.0,5299.0,5375.5,388683,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-08-14,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5395.0,5398.5,5298.0,5302.5,215308,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-08-18,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5400.0,5667.0,5400.0,5439.0,509058,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-08-19,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5446.0,5513.0,5399.0,5499.0,153026,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-08-20,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5482.0,5734.5,5475.5,5701.0,453573,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-08-21,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5701.0,5711.5,5586.0,5597.5,273141,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-08-22,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5622.0,5667.5,5525.5,5545.5,269981,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-08-25,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5565.5,5608.5,5545.0,5550.5,145718,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-08-26,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5574.5,5794.5,5574.5,5765.5,1307463,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-08-28,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5765.5,5780.0,5702.5,5721.0,379247,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-08-29,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5671.0,5893.5,5671.0,5824.0,699161,FYERS_HISTORY,2026-08-04T21:47:47+05:30
2025-09-01,SMD-0043,BRITANNIA,NSE:BRITANNIA-EQ,5838.5,5873.0,5779.0,5846.5,210421,FYERS_HISTORY,2026-08-04T21:47:47+05:30
