trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0076,FORTIS,NSE:FORTIS-EQ,860.0,865.0,850.0,861.9,1131789,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-05,SMD-0076,FORTIS,NSE:FORTIS-EQ,862.1,869.9,853.35,867.9,751602,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-06,SMD-0076,FORTIS,NSE:FORTIS-EQ,868.75,869.05,848.75,858.15,1517625,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-07,SMD-0076,FORTIS,NSE:FORTIS-EQ,885.0,904.5,874.0,884.0,10596141,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-08,SMD-0076,FORTIS,NSE:FORTIS-EQ,884.05,904.25,879.15,897.35,3789175,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-11,SMD-0076,FORTIS,NSE:FORTIS-EQ,899.0,923.0,895.0,920.65,3957450,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-12,SMD-0076,FORTIS,NSE:FORTIS-EQ,921.95,935.45,918.2,931.65,2815033,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-13,SMD-0076,FORTIS,NSE:FORTIS-EQ,933.0,948.7,928.6,945.8,3010275,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-14,SMD-0076,FORTIS,NSE:FORTIS-EQ,947.2,951.05,929.0,932.0,1808600,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-18,SMD-0076,FORTIS,NSE:FORTIS-EQ,944.8,946.65,934.4,938.25,1441061,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-19,SMD-0076,FORTIS,NSE:FORTIS-EQ,945.0,950.85,936.0,948.9,1484535,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-20,SMD-0076,FORTIS,NSE:FORTIS-EQ,952.8,966.0,943.0,963.95,2071877,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-21,SMD-0076,FORTIS,NSE:FORTIS-EQ,965.0,971.0,945.15,947.55,2035584,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-22,SMD-0076,FORTIS,NSE:FORTIS-EQ,944.55,947.0,932.1,934.4,1777906,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-25,SMD-0076,FORTIS,NSE:FORTIS-EQ,940.0,941.85,913.0,915.15,1863978,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-26,SMD-0076,FORTIS,NSE:FORTIS-EQ,915.15,920.95,905.35,916.0,2279071,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-28,SMD-0076,FORTIS,NSE:FORTIS-EQ,922.5,924.8,908.95,911.4,1982246,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-29,SMD-0076,FORTIS,NSE:FORTIS-EQ,911.4,920.85,904.4,911.5,963721,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-01,SMD-0076,FORTIS,NSE:FORTIS-EQ,918.8,928.0,914.3,924.65,1081763,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-02,SMD-0076,FORTIS,NSE:FORTIS-EQ,934.0,940.0,920.6,929.75,1061729,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-03,SMD-0076,FORTIS,NSE:FORTIS-EQ,934.2,959.0,931.8,956.6,1737341,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-04,SMD-0076,FORTIS,NSE:FORTIS-EQ,960.0,960.0,944.55,949.8,1204974,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-05,SMD-0076,FORTIS,NSE:FORTIS-EQ,955.0,958.9,941.5,947.85,851085,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-08,SMD-0076,FORTIS,NSE:FORTIS-EQ,949.05,950.0,930.1,942.9,1072123,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-09,SMD-0076,FORTIS,NSE:FORTIS-EQ,942.0,954.9,937.0,949.6,911020,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-10,SMD-0076,FORTIS,NSE:FORTIS-EQ,956.6,968.9,948.05,967.15,1786226,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-11,SMD-0076,FORTIS,NSE:FORTIS-EQ,973.3,977.0,958.9,965.95,1846188,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-12,SMD-0076,FORTIS,NSE:FORTIS-EQ,969.0,974.95,962.0,970.0,836103,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-15,SMD-0076,FORTIS,NSE:FORTIS-EQ,969.0,979.0,960.0,977.65,817441,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-16,SMD-0076,FORTIS,NSE:FORTIS-EQ,980.0,983.2,965.0,966.65,763410,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-17,SMD-0076,FORTIS,NSE:FORTIS-EQ,967.0,970.2,952.05,962.6,1596331,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-18,SMD-0076,FORTIS,NSE:FORTIS-EQ,966.0,970.8,953.25,968.4,970002,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-19,SMD-0076,FORTIS,NSE:FORTIS-EQ,967.6,968.5,950.35,953.95,2694235,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-22,SMD-0076,FORTIS,NSE:FORTIS-EQ,950.0,972.25,950.0,966.25,975105,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-23,SMD-0076,FORTIS,NSE:FORTIS-EQ,969.0,979.3,962.7,967.7,1333250,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-24,SMD-0076,FORTIS,NSE:FORTIS-EQ,969.0,972.15,952.85,960.4,1197147,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-25,SMD-0076,FORTIS,NSE:FORTIS-EQ,960.4,965.0,942.5,944.6,1486815,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-26,SMD-0076,FORTIS,NSE:FORTIS-EQ,939.0,944.6,929.35,932.75,1580604,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-29,SMD-0076,FORTIS,NSE:FORTIS-EQ,938.0,974.9,933.9,970.75,4072382,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-30,SMD-0076,FORTIS,NSE:FORTIS-EQ,972.0,973.5,958.4,969.8,2065028,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-01,SMD-0076,FORTIS,NSE:FORTIS-EQ,971.0,996.9,967.5,989.65,2567566,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-03,SMD-0076,FORTIS,NSE:FORTIS-EQ,996.1,1004.7,970.85,980.4,3470330,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-06,SMD-0076,FORTIS,NSE:FORTIS-EQ,994.0,1060.1,987.1,1053.9,10745414,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-07,SMD-0076,FORTIS,NSE:FORTIS-EQ,1053.9,1055.5,1035.05,1041.8,3101947,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-08,SMD-0076,FORTIS,NSE:FORTIS-EQ,1041.8,1059.95,1041.3,1055.35,2109565,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-09,SMD-0076,FORTIS,NSE:FORTIS-EQ,1061.0,1072.55,1050.0,1068.85,2248117,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-10,SMD-0076,FORTIS,NSE:FORTIS-EQ,1062.0,1067.85,1047.25,1060.3,2321964,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-13,SMD-0076,FORTIS,NSE:FORTIS-EQ,1062.0,1103.15,1060.3,1095.15,4683912,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-14,SMD-0076,FORTIS,NSE:FORTIS-EQ,1095.15,1102.4,1079.8,1081.4,1549189,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-15,SMD-0076,FORTIS,NSE:FORTIS-EQ,1085.75,1096.75,1077.05,1087.6,1749228,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-16,SMD-0076,FORTIS,NSE:FORTIS-EQ,1095.0,1097.95,1078.05,1095.25,1855480,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-17,SMD-0076,FORTIS,NSE:FORTIS-EQ,1095.0,1104.3,1082.0,1084.9,2088011,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-20,SMD-0076,FORTIS,NSE:FORTIS-EQ,1087.0,1097.3,1080.0,1093.0,1010720,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-21,SMD-0076,FORTIS,NSE:FORTIS-EQ,1095.05,1101.4,1094.0,1097.9,87444,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-23,SMD-0076,FORTIS,NSE:FORTIS-EQ,1098.15,1104.0,1045.1,1049.45,4103160,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-24,SMD-0076,FORTIS,NSE:FORTIS-EQ,1054.2,1065.7,1034.9,1037.3,2426439,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-27,SMD-0076,FORTIS,NSE:FORTIS-EQ,1045.0,1056.35,1036.05,1052.55,1544690,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-28,SMD-0076,FORTIS,NSE:FORTIS-EQ,1059.8,1067.7,1050.8,1057.0,1342739,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-29,SMD-0076,FORTIS,NSE:FORTIS-EQ,1061.0,1064.5,1051.85,1055.45,1208644,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-30,SMD-0076,FORTIS,NSE:FORTIS-EQ,1054.55,1057.45,1039.8,1044.6,1010326,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-10-31,SMD-0076,FORTIS,NSE:FORTIS-EQ,1044.45,1048.9,1020.3,1023.05,2027450,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-03,SMD-0076,FORTIS,NSE:FORTIS-EQ,1024.0,1040.5,1018.3,1030.7,1501905,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-04,SMD-0076,FORTIS,NSE:FORTIS-EQ,1031.0,1034.5,1016.0,1019.1,1773694,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-06,SMD-0076,FORTIS,NSE:FORTIS-EQ,1025.0,1029.9,995.1,1009.9,2298960,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-07,SMD-0076,FORTIS,NSE:FORTIS-EQ,1007.0,1022.5,1000.8,1020.0,1719538,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-10,SMD-0076,FORTIS,NSE:FORTIS-EQ,1020.0,1020.3,984.5,992.7,4626269,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-11,SMD-0076,FORTIS,NSE:FORTIS-EQ,999.0,999.0,980.0,986.9,3524034,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-12,SMD-0076,FORTIS,NSE:FORTIS-EQ,1004.1,1007.5,949.6,969.4,6846735,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-13,SMD-0076,FORTIS,NSE:FORTIS-EQ,971.0,977.9,948.4,953.0,3239284,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-14,SMD-0076,FORTIS,NSE:FORTIS-EQ,950.0,951.0,930.3,937.7,3268449,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-17,SMD-0076,FORTIS,NSE:FORTIS-EQ,943.0,953.2,931.2,944.1,3466951,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-18,SMD-0076,FORTIS,NSE:FORTIS-EQ,946.4,946.4,922.0,928.1,2325318,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-19,SMD-0076,FORTIS,NSE:FORTIS-EQ,932.0,935.5,912.5,922.9,3031991,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-20,SMD-0076,FORTIS,NSE:FORTIS-EQ,925.0,940.5,921.0,935.4,2621786,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-21,SMD-0076,FORTIS,NSE:FORTIS-EQ,937.7,938.0,914.4,921.0,2145127,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-24,SMD-0076,FORTIS,NSE:FORTIS-EQ,926.5,932.8,915.7,922.2,59357806,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-25,SMD-0076,FORTIS,NSE:FORTIS-EQ,920.0,929.0,915.6,920.4,2226236,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-26,SMD-0076,FORTIS,NSE:FORTIS-EQ,925.7,935.4,921.0,932.9,1562116,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-27,SMD-0076,FORTIS,NSE:FORTIS-EQ,932.9,935.0,916.2,922.1,1594941,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-11-28,SMD-0076,FORTIS,NSE:FORTIS-EQ,929.0,929.0,906.7,919.1,2836398,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-12-01,SMD-0076,FORTIS,NSE:FORTIS-EQ,919.1,921.8,899.65,904.85,2757915,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-12-02,SMD-0076,FORTIS,NSE:FORTIS-EQ,904.2,918.4,893.55,915.75,3998767,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-12-03,SMD-0076,FORTIS,NSE:FORTIS-EQ,916.05,920.85,895.15,898.25,2120959,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-12-04,SMD-0076,FORTIS,NSE:FORTIS-EQ,895.0,900.65,884.5,888.55,2075176,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-12-05,SMD-0076,FORTIS,NSE:FORTIS-EQ,890.0,896.4,882.0,888.55,1895397,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-12-08,SMD-0076,FORTIS,NSE:FORTIS-EQ,882.55,888.55,854.4,860.8,2161483,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-12-09,SMD-0076,FORTIS,NSE:FORTIS-EQ,860.7,867.4,845.4,863.85,2095907,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-12-10,SMD-0076,FORTIS,NSE:FORTIS-EQ,868.9,868.9,850.2,852.95,3041856,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-12-11,SMD-0076,FORTIS,NSE:FORTIS-EQ,853.0,862.5,848.95,855.85,1367549,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-12-12,SMD-0076,FORTIS,NSE:FORTIS-EQ,860.45,877.0,858.25,874.05,2286632,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-12-15,SMD-0076,FORTIS,NSE:FORTIS-EQ,875.0,876.85,858.0,869.8,834186,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-12-16,SMD-0076,FORTIS,NSE:FORTIS-EQ,873.9,882.0,867.6,875.0,2131839,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-12-17,SMD-0076,FORTIS,NSE:FORTIS-EQ,879.05,879.8,865.2,870.95,1608846,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-12-18,SMD-0076,FORTIS,NSE:FORTIS-EQ,868.0,868.85,855.5,866.35,1836638,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-12-19,SMD-0076,FORTIS,NSE:FORTIS-EQ,866.35,894.0,866.35,890.9,4605427,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-12-22,SMD-0076,FORTIS,NSE:FORTIS-EQ,898.9,915.8,892.3,914.15,2450822,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-12-23,SMD-0076,FORTIS,NSE:FORTIS-EQ,915.0,916.95,895.1,901.6,961078,FYERS_HISTORY,2026-08-04T21:48:02+05:30
