trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0021,ATGL,NSE:ATGL-EQ,600.85,607.15,594.05,606.1,481108,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-08-05,SMD-0021,ATGL,NSE:ATGL-EQ,604.0,608.0,593.7,595.85,464528,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-08-06,SMD-0021,ATGL,NSE:ATGL-EQ,597.1,598.8,586.5,589.0,404411,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-08-07,SMD-0021,ATGL,NSE:ATGL-EQ,589.0,594.75,577.1,591.85,631605,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-08-08,SMD-0021,ATGL,NSE:ATGL-EQ,595.0,598.95,582.0,584.6,434493,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-08-11,SMD-0021,ATGL,NSE:ATGL-EQ,585.6,598.95,582.15,596.3,529688,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-08-12,SMD-0021,ATGL,NSE:ATGL-EQ,599.0,615.5,596.05,611.85,927355,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-08-13,SMD-0021,ATGL,NSE:ATGL-EQ,611.85,616.15,604.0,609.25,351327,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-08-14,SMD-0021,ATGL,NSE:ATGL-EQ,611.0,617.0,605.7,607.35,279633,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-08-18,SMD-0021,ATGL,NSE:ATGL-EQ,612.0,629.1,609.05,623.55,619968,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-08-19,SMD-0021,ATGL,NSE:ATGL-EQ,625.6,633.3,625.05,628.75,473682,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-08-20,SMD-0021,ATGL,NSE:ATGL-EQ,625.1,635.0,625.1,630.4,555892,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-08-21,SMD-0021,ATGL,NSE:ATGL-EQ,634.0,634.0,616.55,617.95,309973,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-08-22,SMD-0021,ATGL,NSE:ATGL-EQ,618.0,623.0,613.55,617.75,294230,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-08-25,SMD-0021,ATGL,NSE:ATGL-EQ,620.0,633.2,618.15,631.25,722258,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-08-26,SMD-0021,ATGL,NSE:ATGL-EQ,630.1,644.5,625.5,635.7,1256023,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-08-28,SMD-0021,ATGL,NSE:ATGL-EQ,626.0,631.65,585.1,592.55,3247580,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-08-29,SMD-0021,ATGL,NSE:ATGL-EQ,593.0,595.0,583.75,591.1,839227,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-09-01,SMD-0021,ATGL,NSE:ATGL-EQ,593.9,597.75,592.4,594.15,397205,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-09-02,SMD-0021,ATGL,NSE:ATGL-EQ,594.45,603.0,593.0,595.85,381413,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-09-03,SMD-0021,ATGL,NSE:ATGL-EQ,598.75,601.3,595.3,597.15,286955,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-09-04,SMD-0021,ATGL,NSE:ATGL-EQ,597.95,604.95,595.0,596.05,298857,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-09-05,SMD-0021,ATGL,NSE:ATGL-EQ,597.25,599.75,588.2,590.4,268110,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-09-08,SMD-0021,ATGL,NSE:ATGL-EQ,593.1,601.85,590.0,592.3,431824,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-09-09,SMD-0021,ATGL,NSE:ATGL-EQ,595.0,598.2,592.05,594.6,217589,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-09-10,SMD-0021,ATGL,NSE:ATGL-EQ,597.3,602.7,596.05,597.85,398054,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-09-11,SMD-0021,ATGL,NSE:ATGL-EQ,600.4,628.95,598.3,606.25,1876056,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-09-12,SMD-0021,ATGL,NSE:ATGL-EQ,610.0,611.0,604.2,605.6,388478,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-09-15,SMD-0021,ATGL,NSE:ATGL-EQ,607.0,609.65,603.3,605.2,314243,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-09-16,SMD-0021,ATGL,NSE:ATGL-EQ,609.7,609.7,604.0,605.85,267037,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-09-17,SMD-0021,ATGL,NSE:ATGL-EQ,610.0,612.55,605.0,607.05,321528,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-09-18,SMD-0021,ATGL,NSE:ATGL-EQ,608.0,610.95,605.15,606.95,320497,FYERS_HISTORY,2026-08-04T21:47:38+05:30
2025-09-19,SMD-0021,ATGL,NSE:ATGL-EQ,635.0,687.75,634.25,651.45,16380380,FYERS_HISTORY,2026-08-04T21:47:38+05:30
