trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,236.95,245.39,234.3,243.98,3195310,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-05,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,243.98,252.0,241.32,247.14,3194824,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-06,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,247.0,248.61,242.7,244.83,1622040,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-07,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,243.2,245.3,236.23,241.27,3325765,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-08,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,242.0,243.05,235.9,238.85,1903598,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-11,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,237.3,239.0,234.1,237.72,1701818,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-12,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,237.0,241.19,236.25,239.26,1512752,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-13,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,240.0,243.7,239.4,242.2,1905629,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-14,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,242.6,243.01,238.8,240.19,1829311,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-18,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,242.5,244.47,239.0,241.33,1881330,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-19,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,241.8,243.49,238.0,242.26,1765371,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-20,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,241.95,243.68,239.5,240.57,1842921,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-21,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,241.27,242.88,239.01,239.81,829439,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-22,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,239.21,240.5,236.55,237.98,1133353,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-25,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,238.48,239.87,235.11,236.17,1427112,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-26,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,235.0,237.49,229.5,231.19,2338135,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-28,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,230.7,232.22,226.7,230.91,1543223,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-29,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,230.2,232.0,227.55,229.9,1479650,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-01,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,228.1,234.0,228.1,232.82,2348312,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-02,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,232.73,241.68,232.3,237.8,2689463,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-03,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,239.03,250.89,238.2,247.97,6565933,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-04,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,250.0,250.85,242.25,243.04,1874814,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-05,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,243.0,245.7,240.3,244.23,1388790,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-08,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,245.0,250.4,241.52,245.65,2837568,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-09,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,245.5,246.3,241.96,244.33,2048896,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-10,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,244.5,249.49,243.75,244.94,2467258,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-11,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,244.93,256.2,244.15,248.58,5314233,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-12,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,251.0,282.4,250.99,280.05,50184477,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-15,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,280.05,286.99,277.21,280.49,14666961,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-16,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,280.99,294.25,279.2,289.45,18970326,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-17,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,287.97,291.68,283.28,284.58,8785316,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-18,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,285.7,286.25,278.95,280.47,5104886,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-19,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,279.0,284.47,276.25,282.86,4970912,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-22,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,283.24,305.4,282.0,296.57,35446549,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-23,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,298.1,312.0,293.4,307.43,28399927,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-24,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,308.05,313.9,305.52,308.71,13482206,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-25,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,315.75,331.0,314.01,328.23,61651367,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-26,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,326.99,326.99,310.0,311.97,17213905,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-29,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,315.45,326.0,310.5,319.46,19567807,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-30,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,324.24,336.5,322.66,329.44,36005290,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-01,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,329.0,339.9,322.4,335.3,15231694,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-03,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,338.0,343.7,335.0,338.4,15490540,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-06,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,344.5,347.0,335.3,337.95,9813035,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-07,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,339.0,348.85,331.5,332.65,13895093,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-08,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,333.4,343.95,331.7,342.2,11126344,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-09,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,342.7,365.5,341.25,364.15,44270098,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-10,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,365.0,365.0,341.1,344.55,20873761,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-13,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,344.0,348.0,337.5,340.8,9849453,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-14,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,346.5,353.3,328.6,330.15,15332635,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-15,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,331.8,343.35,330.45,341.9,10953927,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-16,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,343.3,347.0,340.45,342.2,5538226,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-17,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,343.0,347.25,338.1,341.95,6024481,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-20,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,343.75,349.75,336.0,345.35,6883519,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-21,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,346.0,350.4,344.0,346.3,2005789,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-23,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,347.0,347.7,329.3,330.65,7549897,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-24,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,331.2,345.0,331.2,343.1,13167009,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-27,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,346.7,352.9,346.05,348.3,11747860,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-28,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,348.45,350.5,341.05,342.3,4349254,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-29,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,344.0,355.25,343.8,351.5,13944878,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-30,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,352.0,352.3,345.05,348.3,3447619,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-10-31,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,346.9,349.9,339.0,340.25,4401680,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-11-03,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,342.0,346.5,339.6,341.75,4056269,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-11-04,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,341.0,343.5,330.9,332.4,4146708,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-11-06,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,333.95,334.0,321.1,322.3,4353679,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-11-07,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,319.5,335.35,317.4,332.8,6409393,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-11-10,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,333.0,342.6,332.05,337.95,7221580,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-11-11,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,340.0,365.35,339.6,359.7,36648857,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-11-12,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,359.9,359.9,338.5,339.7,17057756,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-11-13,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,343.0,347.5,335.4,337.05,11113848,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-11-14,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,337.9,338.55,332.05,335.25,5490018,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-11-17,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,336.4,340.9,332.3,338.55,5215839,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-11-18,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,335.1,335.5,327.5,330.55,5032784,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-11-19,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,330.55,332.4,327.0,327.75,3351769,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-11-20,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,329.9,333.5,323.15,327.15,4587205,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-11-21,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,325.0,327.0,312.15,314.15,5632980,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-11-24,SMD-0095,HINDCOPPER,NSE:HINDCOPPER-EQ,314.15,319.4,308.5,313.3,4834709,FYERS_HISTORY,2026-08-04T21:48:11+05:30
