trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,126.1,127.15,122.41,126.53,8037432,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-08-05,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,126.55,128.01,124.7,125.58,4094525,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-08-06,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,125.51,127.0,122.05,122.86,6663739,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-08-07,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,122.9,123.35,118.25,121.28,6087407,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-08-08,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,122.19,122.49,118.2,118.82,3387902,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-08-11,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,119.5,119.99,114.1,114.97,7710129,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-08-12,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,115.51,125.46,115.51,119.48,24853085,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-08-13,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,120.6,124.4,119.4,120.45,14791673,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-08-14,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,120.8,121.45,117.5,118.27,4875168,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-08-18,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,119.8,121.68,118.01,118.51,5413515,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-08-19,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,119.0,124.0,118.9,123.48,6537864,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-08-20,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,123.25,124.1,120.27,121.46,5504274,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-08-21,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,122.02,126.4,121.31,123.16,13090781,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-08-22,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,123.2,123.69,121.21,121.83,5651237,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-08-25,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,122.53,124.5,120.21,120.9,5282794,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-08-26,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,120.49,122.08,117.72,118.43,12377290,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-08-28,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,119.15,119.59,116.7,117.97,5833995,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-08-29,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,119.3,126.83,118.55,123.96,68804305,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-01,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,123.6,126.02,123.5,125.43,22730013,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-02,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,125.5,140.5,125.1,139.36,82448001,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-03,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,138.66,141.5,138.0,138.61,20397236,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-04,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,139.3,140.43,135.41,136.85,14177273,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-05,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,140.0,140.9,134.44,137.79,23102985,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-08,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,138.0,141.0,137.24,137.72,7421870,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-09,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,138.44,138.44,136.01,136.32,4213030,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-10,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,137.0,139.1,136.25,136.74,5861206,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-11,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,137.01,138.01,136.57,136.93,3726387,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-12,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,137.65,139.04,135.4,136.2,6115103,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-15,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,136.7,137.98,135.69,135.81,5163276,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-16,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,136.06,137.0,135.4,136.14,7055729,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-17,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,136.7,138.81,133.63,135.07,9068367,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-18,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,136.0,139.96,135.18,139.19,21107137,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-19,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,139.2,145.49,137.61,143.21,40575502,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-22,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,143.1,143.48,139.82,141.16,10028685,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-23,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,141.03,141.5,134.5,135.02,23118559,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-24,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,135.03,137.4,133.55,135.3,13344545,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-25,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,135.1,138.91,132.8,136.41,23851844,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-26,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,135.7,138.8,134.1,137.82,20412377,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-29,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,139.79,155.69,139.76,154.27,156720756,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-09-30,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,159.52,162.3,154.22,160.86,119564586,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-01,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,159.0,170.2,158.9,169.58,83654236,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-03,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,168.0,169.3,159.03,165.03,102796489,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-06,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,165.0,165.97,153.51,159.94,60585852,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-07,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,160.74,164.28,159.14,163.09,32999098,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-08,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,163.09,164.49,158.66,159.08,12110867,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-09,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,159.95,162.35,156.97,161.06,14834158,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-10,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,159.69,164.99,158.59,162.22,23055868,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-13,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,161.55,163.05,160.34,162.41,9062550,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-14,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,163.09,165.3,160.01,164.77,15244899,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-15,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,165.49,166.8,163.6,164.98,15369709,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-16,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,166.0,167.58,164.7,166.89,10544691,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-17,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,166.8,167.5,165.02,166.76,10598955,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-20,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,167.0,172.39,165.8,171.99,23814623,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-21,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,173.5,175.95,173.4,175.12,9573825,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-23,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,175.12,176.79,173.35,174.4,19098687,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-24,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,174.68,189.55,174.36,188.25,79912031,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-27,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,189.5,191.2,185.55,188.63,25369302,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-28,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,188.0,191.1,186.01,187.26,18602501,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-29,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,187.9,187.9,181.1,184.04,19256689,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-30,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,184.3,185.93,182.5,184.38,8015500,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-10-31,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,185.5,191.5,181.2,188.59,58680389,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-11-03,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,188.0,192.95,188.0,189.93,13490362,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-11-04,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,189.0,192.2,185.5,186.22,12353683,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-11-06,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,187.5,188.79,184.59,185.3,13434682,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-11-07,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,184.75,187.94,182.0,185.41,10631181,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-11-10,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,185.41,185.9,177.3,179.24,12487193,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-11-11,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,180.0,180.15,175.5,176.36,7972151,FYERS_HISTORY,2026-08-04T21:49:12+05:30
2025-11-12,SMD-0203,SAMMAANCAP,NSE:SAMMAANCAP-EQ,177.8,180.5,176.06,176.97,7361836,FYERS_HISTORY,2026-08-04T21:49:12+05:30
