trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,300.0,CE,0.0,0.0,0.0,67.5,67.5,65.9,0,0.0,15500,0,11,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,320.0,PE,0.0,0.0,0.0,9.8,0.0,9.2,0,0.0,0,0,13,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,365.0,PE,0.0,0.0,0.0,23.4,0.0,22.4,0,0.0,0,0,14,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,340.0,PE,0.0,0.0,0.0,25.7,0.0,11.75,0,0.0,0,0,15,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,320.0,PE,0.0,0.0,0.0,16.6,0.0,6.15,0,0.0,0,0,16,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,340.0,PE,3.0,3.4,2.6,3.25,3.25,3.25,104,110612650.0,638600,34100,17,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,385.0,PE,0.0,0.0,0.0,34.95,0.0,33.9,0,0.0,0,0,19,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,310.0,PE,0.5,0.5,0.45,0.45,0.45,1.55,3,2887495.0,161200,-3100,20,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,290.0,PE,0.15,0.15,0.15,0.15,0.15,0.15,7,6296255.0,68200,3100,21,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,360.0,CE,0.0,0.0,0.0,33.25,0.0,33.1,0,0.0,0,0,22,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,330.0,CE,0.0,0.0,0.0,50.7,0.0,50.7,0,0.0,0,0,23,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,385.0,CE,0.0,0.0,0.0,16.95,0.0,16.5,0,0.0,0,0,24,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,380.0,CE,0.0,0.0,0.0,14.25,0.0,18.35,0,0.0,0,0,25,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,325.0,CE,46.1,46.1,46.1,46.1,46.1,43.75,1,1150410.0,9300,0,26,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,345.0,CE,0.0,0.0,0.0,35.95,0.0,35.7,0,0.0,0,0,27,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,420.0,PE,53.5,53.5,53.5,53.5,53.5,57.0,1,1467850.0,12400,0,28,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,375.0,PE,14.75,17.9,14.75,17.05,16.75,17.05,47,57045580.0,49600,-9300,29,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,300.0,PE,0.25,0.3,0.25,0.3,0.3,0.3,17,15823950.0,412300,3100,30,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,375.0,PE,0.0,0.0,0.0,28.85,0.0,27.85,0,0.0,0,0,31,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,400.0,CE,0.0,0.0,0.0,17.45,0.0,17.1,0,0.0,0,0,32,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,370.0,CE,0.0,0.0,0.0,17.2,0.0,22.5,0,0.0,0,0,33,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,340.0,PE,0.0,0.0,0.0,16.25,0.0,15.45,0,0.0,0,0,35,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,390.0,PE,0.0,0.0,0.0,41.85,0.0,40.7,0,0.0,0,0,36,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,400.0,PE,0.0,0.0,0.0,65.65,0.0,44.1,0,0.0,0,0,37,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,410.0,PE,0.0,0.0,0.0,73.75,0.0,51.55,0,0.0,0,0,38,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,330.0,PE,0.0,0.0,0.0,12.75,0.0,12.05,0,0.0,0,0,39,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,340.0,CE,0.0,0.0,0.0,28.9,0.0,38.85,0,0.0,0,0,40,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,405.0,CE,2.3,2.3,1.7,2.0,2.05,2.0,32,40370060.0,74400,12400,41,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,375.0,CE,0.0,0.0,0.0,20.75,0.0,20.35,0,0.0,0,0,42,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,335.0,CE,0.0,0.0,0.0,35.55,35.55,35.95,0,0.0,21700,0,43,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,370.0,PE,20.0,20.0,20.0,20.0,20.0,29.0,6,7254000.0,15500,15500,44,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,365.0,CE,14.6,16.1,12.0,13.35,13.05,13.35,271,318128975.0,892800,-3100,45,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,410.0,CE,0.0,0.0,0.0,7.9,0.0,9.4,0,0.0,0,0,46,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,395.0,CE,4.0,4.45,2.95,3.4,3.45,3.4,35,43251355.0,46500,12400,47,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,380.0,PE,18.75,21.1,18.3,20.5,19.8,20.5,42,52051170.0,65100,6200,48,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,335.0,PE,0.0,0.0,0.0,10.85,0.0,10.1,0,0.0,0,0,49,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,350.0,PE,0.0,0.0,0.0,20.3,0.0,19.4,0,0.0,0,0,50,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,290.0,CE,79.05,79.3,79.05,79.3,79.3,75.45,6,6866655.0,27900,18600,51,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,355.0,CE,0.0,0.0,0.0,30.25,0.0,29.9,0,0.0,0,0,52,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,320.0,CE,0.0,0.0,0.0,57.6,0.0,57.7,0,0.0,0,0,53,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,340.0,CE,0.0,0.0,0.0,44.35,0.0,44.3,0,0.0,0,0,54,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,360.0,PE,12.5,13.2,11.8,12.9,12.9,12.9,17,19631370.0,46500,34100,55,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,340.0,CE,30.0,31.15,28.55,30.0,30.15,30.0,15,17198335.0,105400,0,56,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,360.0,CE,16.9,19.0,14.65,16.05,16.25,16.05,325,379399080.0,964100,43400,57,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,310.0,CE,0.0,0.0,0.0,45.65,0.0,61.0,0,0.0,0,0,58,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,400.0,CE,0.0,0.0,0.0,9.7,0.0,11.85,0,0.0,0,0,59,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,365.0,PE,10.75,12.2,9.85,11.55,11.2,11.55,171,199355575.0,502200,34100,60,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,390.0,PE,25.1,28.25,25.1,28.1,28.1,32.65,15,19365545.0,55800,40300,61,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,400.0,PE,0.0,0.0,0.0,35.0,35.0,40.2,0,0.0,68200,0,62,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,360.0,PE,0.0,0.0,0.0,24.9,0.0,23.95,0,0.0,0,0,63,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,320.0,CE,0.0,0.0,0.0,46.1,46.1,47.95,0,0.0,21700,0,64,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,385.0,CE,7.7,7.7,4.85,5.55,5.7,5.55,67,81180165.0,102300,68200,65,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,350.0,PE,5.2,6.0,4.5,5.6,5.7,5.6,170,187278595.0,499100,-3100,66,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,310.0,PE,0.0,0.0,0.0,12.9,0.0,4.25,0,0.0,0,0,67,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,330.0,CE,0.0,0.0,0.0,33.9,0.0,45.65,0,0.0,0,0,68,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,370.0,PE,0.0,0.0,0.0,43.6,0.0,25.05,0,0.0,0,0,69,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,390.0,PE,0.0,0.0,0.0,57.9,0.0,37.2,0,0.0,0,0,70,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,395.0,PE,0.0,0.0,0.0,41.65,0.0,40.55,0,0.0,0,0,71,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,380.0,PE,0.0,0.0,0.0,35.7,0.0,34.6,0,0.0,0,0,72,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,380.0,CE,8.0,8.95,6.2,7.0,7.2,7.0,468,562235530.0,610700,62000,73,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,400.0,CE,3.0,3.4,2.1,2.7,2.7,2.7,292,364599680.0,945500,120900,74,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,370.0,CE,0.0,0.0,0.0,28.55,0.0,28.35,0,0.0,0,0,75,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,330.0,PE,1.65,1.8,1.45,1.75,1.65,1.75,40,41126150.0,254200,-37200,76,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,345.0,PE,3.95,4.55,3.45,4.3,4.2,4.3,39,42200300.0,105400,3100,77,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,350.0,PE,8.0,9.05,8.0,9.05,9.05,15.5,6,6671665.0,24800,9300,78,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,410.0,PE,43.1,44.6,43.1,44.3,44.1,44.3,9,12663190.0,27900,9300,79,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,400.0,PE,0.0,0.0,0.0,48.45,0.0,47.3,0,0.0,0,0,80,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,415.0,CE,1.3,1.3,0.9,1.15,1.15,1.15,16,20634685.0,102300,0,81,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,320.0,CE,0.0,0.0,0.0,39.45,0.0,53.0,0,0.0,0,0,82,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,355.0,CE,22.65,22.65,18.0,18.75,19.0,18.75,46,53397965.0,105400,31000,83,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,410.0,CE,1.7,1.95,1.25,1.6,1.5,1.6,59,75262265.0,186000,37200,84,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,350.0,CE,29.95,29.95,27.2,27.95,27.95,32.7,3,3518810.0,15500,0,85,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,365.0,CE,0.0,0.0,0.0,25.2,0.0,24.8,0,0.0,0,0,86,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,325.0,PE,1.2,1.3,1.15,1.25,1.3,1.25,14,14157855.0,71300,12400,87,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,320.0,PE,0.8,1.0,0.75,0.85,0.95,0.85,59,58681450.0,629300,74400,88,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,345.0,CE,0.0,0.0,0.0,20.5,20.5,28.9,0,0.0,21700,0,89,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,360.0,CE,20.7,22.75,20.7,21.25,21.25,21.25,13,15363445.0,15500,12400,90,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,390.0,CE,0.0,0.0,0.0,11.8,0.0,14.8,0,0.0,0,0,91,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,380.0,CE,0.0,0.0,0.0,24.35,0.0,24.1,0,0.0,0,0,92,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,390.0,CE,0.0,0.0,0.0,20.65,0.0,20.35,0,0.0,0,0,93,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,380.0,PE,0.0,0.0,0.0,50.5,0.0,30.8,0,0.0,0,0,94,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,355.0,PE,0.0,0.0,0.0,18.55,0.0,17.65,0,0.0,0,0,95,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,345.0,PE,0.0,0.0,0.0,14.35,0.0,13.55,0,0.0,0,0,96,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,330.0,PE,0.0,0.0,0.0,20.85,0.0,8.65,0,0.0,0,0,97,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,395.0,PE,0.0,0.0,0.0,59.45,0.0,36.35,0,0.0,0,0,98,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,370.0,PE,12.25,14.9,11.7,14.1,14.15,14.1,134,159367435.0,452600,31000,99,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,355.0,PE,6.6,7.7,6.2,7.35,7.1,7.35,101,113365450.0,145700,62000,100,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,335.0,PE,2.0,2.5,2.0,2.4,2.35,2.4,19,19868055.0,130200,0,101,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,360.0,PE,8.45,9.8,7.5,9.2,9.3,9.2,365,417378885.0,1218300,77500,102,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,315.0,PE,0.6,0.6,0.6,0.6,0.6,2.1,2,1956720.0,232500,3100,103,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,350.0,CE,0.0,0.0,0.0,38.55,0.0,38.4,0,0.0,0,0,104,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-29,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1500.0,CE,110.75,133.9,93.1,96.35,98.0,96.35,619,673658336.25,367200,18225,105,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-29,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1200.0,CE,342.35,359.55,342.35,355.4,355.4,327.6,29,30472098.75,158625,-9450,106,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-29,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1160.0,CE,0.0,0.0,0.0,209.05,209.05,364.55,0,0.0,675,0,107,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-29,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1720.0,PE,0.0,0.0,0.0,332.95,0.0,256.0,0,0.0,0,0,108,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-29,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1560.0,PE,0.0,0.0,0.0,220.45,0.0,151.35,0,0.0,0,0,109,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-29,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1720.0,PE,0.0,0.0,0.0,370.6,0.0,231.15,0,0.0,0,0,110,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-29,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1560.0,PE,80.0,99.6,72.4,96.95,92.4,96.95,134,149036760.0,56700,8100,111,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-29,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1100.0,PE,2.0,3.3,2.0,3.05,2.8,3.05,11,8187817.5,18225,675,112,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-29,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-08-25,1600.0,CE,0.0,0.0,0.0,115.4,0.0,137.85,0,0.0,0,0,113,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-29,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1620.0,CE,0.0,0.0,0.0,80.3,0.0,98.95,0,0.0,0,0,114,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-29,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1180.0,PE,6.0,6.0,4.0,4.0,4.0,5.6,2,1599750.0,81000,675,115,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-29,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1640.0,PE,0.0,0.0,0.0,383.8,0.0,171.3,0,0.0,0,0,116,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
