trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2000-01-03,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,15.0,15.29,14.67,15.29,3024,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-04,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,16.33,16.33,14.69,15.09,5787,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-05,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,15.37,15.37,14.5,14.56,6105,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-06,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,14.58,14.96,14.46,14.54,3472,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-07,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,14.21,14.21,13.38,13.38,4125,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-10,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,13.75,14.14,12.32,12.77,4378,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-11,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,12.68,13.17,11.75,12.56,27648,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-12,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,12.26,12.42,11.56,11.81,18892,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-13,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,11.67,12.61,11.34,12.44,15735,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-14,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,12.29,13.36,12.25,13.15,15237,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-17,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,13.92,14.21,13.37,14.21,11777,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-18,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,14.17,14.32,13.46,13.71,5519,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-19,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,14.25,14.37,13.75,14.19,8012,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-20,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,14.24,14.46,13.88,13.96,4694,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-21,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,14.58,15.08,14.42,15.08,8753,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-24,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,16.28,16.28,15.65,15.83,74934,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-25,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,15.62,16.5,15.17,16.2,17777,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-27,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,17.37,17.5,15.39,15.6,43935,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-28,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,15.83,16.46,15.46,16.07,35944,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-01-31,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,16.5,16.75,15.75,16.16,36041,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-02-01,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,16.42,17.45,16.25,17.45,94932,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-02-02,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,18.85,18.85,18.43,18.85,120840,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-02-03,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,19.0,19.62,17.91,18.46,43938,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-02-04,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,18.83,19.07,17.54,17.81,31300,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-02-07,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,17.58,17.92,17.43,17.73,25827,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-02-08,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,17.67,19.04,17.52,18.65,76199,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-02-09,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,19.56,19.56,17.91,18.0,20902,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-02-10,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,18.74,18.74,17.72,17.88,20578,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-02-11,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,18.46,18.46,17.33,17.48,15271,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-02-14,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,17.79,18.0,17.18,17.62,14338,FYERS_HISTORY,2026-08-08T23:55:03+05:30
2000-02-15,SMD-0214,SUNPHARMA,NSE:SUNPHARMA-EQ,17.25,17.62,16.67,16.93,18423,FYERS_HISTORY,2026-08-08T23:55:03+05:30
