trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-07-17,FO,NSE,STF,TITAN,TITAN,2026-08-25,,,4649.4,4669.9,4640.2,4661.8,4660.0,4661.8,441,359430960.0,552125,31850,6704,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-07-17,FO,NSE,STF,TITAN,TITAN,2026-09-29,,,4674.0,4694.8,4674.0,4689.0,4688.6,4689.0,29,23785300.0,315175,2975,6723,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-07-17,FO,NSE,STF,TITAN,TITAN,2026-07-28,,,4649.0,4649.0,4612.7,4636.3,4632.7,4636.3,3261,2642720745.0,5539800,-104125,6822,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-07-17,FO,NSE,STF,TRENT,TRENT,2026-08-25,,,2851.0,2863.6,2832.7,2838.1,2835.0,2838.1,1774,1135966117.5,2664000,178200,6942,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-07-17,FO,NSE,STF,TRENT,TRENT,2026-09-29,,,2844.3,2853.0,2828.6,2832.1,2832.2,2832.1,61,38948895.0,235350,5400,6943,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-07-17,FO,NSE,STF,TRENT,TRENT,2026-07-28,,,2860.0,2878.0,2845.7,2850.6,2850.0,2850.6,4166,2680193340.0,12712275,-257175,7026,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-07-17,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-09-29,,,170.8,171.0,168.65,170.42,170.17,170.42,43,32340864.75,1044300,35400,7143,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-07-17,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-07-28,,,169.03,169.8,166.63,168.64,168.02,168.64,3932,2927628852.0,135648375,-4212600,7163,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-07-17,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-08-25,,,169.37,170.5,167.67,169.39,168.87,169.39,636,475592274.0,10766025,-4425,7186,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-07-17,FO,NSE,STF,YESBANK,YESBANK,2026-09-29,,,24.03,24.06,23.59,23.94,23.85,23.94,183,135532867.0,20308300,2985600,7238,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-07-17,FO,NSE,STF,YESBANK,YESBANK,2026-07-28,,,23.74,23.78,23.28,23.64,23.61,23.64,4646,3403392113.0,1232150900,-8676900,7248,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-07-17,FO,NSE,STF,YESBANK,YESBANK,2026-08-25,,,23.85,23.9,23.4,23.77,23.72,23.77,1137,836772557.0,127883200,12284500,7259,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-07-17,FO,NSE,STF,ABB,ABB,2026-07-28,,,7689.5,7734.0,7519.5,7540.0,7534.5,7540.0,4347,4133574187.5,2398500,-58250,7362,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-07-17,FO,NSE,STF,ABB,ABB,2026-09-29,,,7585.0,7673.0,7452.0,7462.5,7466.0,7462.5,50,47133562.5,18125,3000,7438,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-07-17,FO,NSE,STF,ABB,ABB,2026-08-25,,,7652.0,7679.0,7474.0,7493.5,7490.0,7493.5,838,793442812.5,434000,9875,7440,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-07-17,FO,NSE,STF,BDL,BDL,2026-08-25,,,1228.0,1236.0,1220.8,1225.8,1224.6,1225.8,907,472914797.5,2336225,160650,7497,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-07-17,FO,NSE,STF,BDL,BDL,2026-07-28,,,1260.0,1264.2,1248.9,1253.2,1253.6,1253.2,1455,776790775.0,7338050,-18700,7517,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-07-17,FO,NSE,STF,BDL,BDL,2026-09-29,,,1212.0,1217.0,1208.0,1211.0,1209.9,1211.0,47,24192572.5,191250,14450,7577,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-07-17,FO,NSE,STF,BEL,BEL,2026-09-29,,,411.9,415.25,411.7,413.4,413.0,413.4,1108,652201338.75,10784400,1493400,7609,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-07-17,FO,NSE,STF,BEL,BEL,2026-07-28,,,406.9,411.2,405.4,409.25,408.55,409.25,4749,2767263003.75,93223500,-3458475,7621,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-07-17,FO,NSE,STF,BEL,BEL,2026-08-25,,,409.7,413.1,407.5,411.0,410.95,411.0,810,474342528.75,12133875,654075,7680,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-07-17,FO,NSE,STF,BHEL,BHEL,2026-09-29,,,445.0,450.55,426.25,427.6,426.25,427.6,164,189558600.0,464625,57750,7765,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-07-17,FO,NSE,STF,BHEL,BHEL,2026-08-25,,,443.6,448.85,423.65,425.0,424.5,425.0,2487,2851947262.5,5334000,307125,7839,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-07-17,FO,NSE,STF,BHEL,BHEL,2026-07-28,,,445.0,446.75,421.3,423.0,422.4,423.0,16270,18601112118.75,82747875,-7124250,7922,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-07-17,FO,NSE,STF,CGPOWER,CGPOWER,2026-09-29,,,926.4,927.8,912.75,915.65,915.6,915.65,30,23432927.5,114750,11050,7982,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-07-17,FO,NSE,STF,CGPOWER,CGPOWER,2026-07-28,,,921.9,926.95,900.75,904.9,904.2,904.9,3499,2700286842.5,20944850,34000,7996,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-07-17,FO,NSE,STF,CGPOWER,CGPOWER,2026-08-25,,,923.6,926.15,906.6,910.15,910.3,910.15,462,359054195.0,1734850,203150,8042,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-07-17,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-08-25,,,111.86,112.18,111.17,111.46,111.18,111.46,196,152534601.0,5384700,474300,8072,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-07-17,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-09-29,,,112.37,112.53,112.13,112.19,112.13,112.19,8,6266061.0,369675,20925,8111,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-07-17,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-07-28,,,112.68,112.68,110.53,110.84,110.74,110.84,968,750897391.5,120772125,362700,8219,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-07-17,FO,NSE,STF,HAL,HAL,2026-08-25,,,4463.4,4535.0,4454.7,4525.4,4530.0,4525.4,618,418078110.0,506100,24150,8301,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-07-17,FO,NSE,STF,HAL,HAL,2026-07-28,,,4429.6,4524.0,4429.6,4506.0,4509.0,4506.0,5505,3715527570.0,4660950,-378150,8312,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-07-17,FO,NSE,STF,HAL,HAL,2026-09-29,,,4497.5,4561.5,4493.1,4550.2,4541.9,4550.2,2066,1409235150.0,328650,298200,8330,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-07-17,FO,NSE,STF,HCLTECH,HCLTECH,2026-07-28,,,1194.5,1228.6,1193.6,1202.7,1201.0,1202.7,12696,6122231000.0,33276000,-1591200,8388,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-07-17,FO,NSE,STF,HCLTECH,HCLTECH,2026-09-29,,,1187.9,1200.0,1180.1,1184.4,1184.0,1184.4,271,128518200.0,374400,-16800,8473,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-07-17,FO,NSE,STF,HCLTECH,HCLTECH,2026-08-25,,,1176.0,1212.0,1176.0,1191.6,1191.2,1191.6,4009,1913863360.0,7718400,323200,8632,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-07-17,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-09-29,,,418.1,420.0,416.0,418.95,419.0,418.95,94,49143500.0,438750,85000,8672,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-07-17,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-07-28,,,422.05,422.05,415.05,419.0,419.85,419.0,1945,1016722812.5,19285000,271250,8691,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-07-17,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-08-25,,,420.8,420.8,415.3,419.3,420.0,419.3,802,419130812.5,2587500,491250,8693,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-07-17,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-08-25,,,1835.0,1868.7,1834.1,1856.4,1848.8,1856.4,429,278610185.0,989100,69300,8855,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-07-17,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-07-28,,,1852.6,1888.0,1852.6,1878.0,1868.5,1878.0,2354,1545438615.0,5970300,94850,8896,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-07-17,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-09-29,,,1830.2,1857.0,1829.1,1852.2,1849.0,1852.2,9,5818925.0,19950,2800,8919,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-07-17,FO,NSE,STF,ONGC,ONGC,2026-07-28,,,246.88,247.74,245.86,247.12,247.14,247.12,2537,1409070802.5,83493000,-697500,9016,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-07-17,FO,NSE,STF,ONGC,ONGC,2026-08-25,,,246.59,248.21,246.5,247.57,247.55,247.57,566,314966182.5,6903000,-263250,9104,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-07-17,FO,NSE,STF,ONGC,ONGC,2026-09-29,,,249.0,249.58,248.2,249.03,248.99,249.03,32,17916750.0,654750,49500,9133,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-07-17,FO,NSE,STF,PNB,PNB,2026-09-29,,,106.8,107.45,106.15,107.2,107.31,107.2,49,41844240.0,3888000,120000,9148,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-07-17,FO,NSE,STF,PNB,PNB,2026-08-25,,,106.0,106.94,105.48,106.55,106.53,106.55,1113,943654000.0,37376000,2424000,9248,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-07-17,FO,NSE,STF,PNB,PNB,2026-07-28,,,105.19,106.44,104.87,106.02,106.09,106.02,4475,3782783840.0,310456000,-5400000,9294,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-07-17,FO,NSE,STF,POWERGRID,POWERGRID,2026-08-25,,,281.4,284.75,280.75,284.0,284.25,284.0,230,123886745.0,2255300,66500,9359,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-07-17,FO,NSE,STF,POWERGRID,POWERGRID,2026-07-28,,,280.9,284.35,279.55,283.7,283.7,283.7,3504,1883520445.0,61335800,-2361700,9446,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-07-17,FO,NSE,STF,POWERGRID,POWERGRID,2026-09-29,,,284.0,286.0,284.0,285.85,285.85,285.85,395,213535680.0,5766500,714400,9471,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-07-17,FO,NSE,STF,SONACOMS,SONACOMS,2026-09-29,,,688.15,700.0,679.9,699.7,700.0,699.7,24,20396862.5,34300,4900,9554,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-07-17,FO,NSE,STF,SONACOMS,SONACOMS,2026-07-28,,,684.5,707.8,681.25,705.0,706.6,705.0,5202,4444999597.5,16793525,1119650,9611,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-07-17,FO,NSE,STF,SONACOMS,SONACOMS,2026-08-25,,,691.5,703.6,679.3,699.55,702.85,699.55,778,663123186.25,628425,357700,9623,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-07-17,FO,NSE,STF,AXISBANK,AXISBANK,2026-08-25,,,1317.3,1342.5,1317.3,1339.0,1339.2,1339.0,1904,1588079312.5,5208750,168750,9670,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-07-17,FO,NSE,STF,AXISBANK,AXISBANK,2026-07-28,,,1310.0,1336.6,1308.2,1332.1,1331.5,1332.1,23569,19556572000.0,63648750,-71875,9713,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-07-17,FO,NSE,STF,AXISBANK,AXISBANK,2026-09-29,,,1330.1,1351.0,1330.1,1346.9,1346.6,1346.9,1372,1153385500.0,3905000,785000,9806,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-07-17,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-08-25,,,1405.9,1410.0,1391.4,1401.1,1400.4,1401.1,675,378271000.0,958800,167600,9819,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-07-17,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-07-28,,,1407.9,1412.2,1391.3,1404.5,1404.0,1404.5,1798,1008817200.0,6930800,36000,9829,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-07-17,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-09-29,,,1403.9,1407.1,1391.1,1399.0,1399.0,1421.0,11,6152160.0,97200,-400,9885,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-07-17,FO,NSE,STF,ETERNAL,ETERNAL,2026-08-25,,,287.85,289.25,285.0,288.5,288.7,288.5,1054,734812830.0,10039500,1653850,9986,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-07-17,FO,NSE,STF,ETERNAL,ETERNAL,2026-07-28,,,286.85,288.05,283.2,286.95,286.75,286.95,9448,6556557981.25,146246900,-3964875,9998,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-07-17,FO,NSE,STF,ETERNAL,ETERNAL,2026-09-29,,,289.0,290.75,287.0,290.35,290.7,290.35,891,624387423.75,3911525,2083075,10054,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-07-17,FO,NSE,STF,GVT&D,GVT&D,2026-07-28,,,4500.9,4597.8,4355.0,4390.9,4391.2,4390.9,3419,1889360087.5,1643250,100500,10190,NSE,UDIFF F&O BHAVCOPY,FUTURE,GVT&D
2026-07-17,FO,NSE,STF,GVT&D,GVT&D,2026-09-29,,,4560.0,4583.0,4401.0,4424.1,4436.6,4424.1,33,18351250.0,9125,2250,10193,NSE,UDIFF F&O BHAVCOPY,FUTURE,GVT&D
2026-07-17,FO,NSE,STF,GVT&D,GVT&D,2026-08-25,,,4543.5,4594.1,4370.0,4402.4,4400.1,4402.4,436,241506450.0,228000,18750,10194,NSE,UDIFF F&O BHAVCOPY,FUTURE,GVT&D
2026-07-17,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-09-29,,,405.1,407.2,402.05,405.3,405.3,405.3,20,16383465.0,125550,12150,10214,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-07-17,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-08-25,,,400.7,405.85,400.0,403.85,402.2,403.85,1050,856916718.75,6619725,1777950,10221,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-07-17,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-07-28,,,400.75,404.15,397.7,401.5,400.8,401.5,3022,2452358733.75,40277250,532575,10239,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-07-17,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-09-29,,,80.01,81.73,79.95,81.28,80.73,81.28,59,44317155.75,5435150,222600,10336,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-07-17,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-08-25,,,79.61,81.27,79.42,80.76,80.39,80.76,820,610693917.75,65945250,-46375,10403,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-07-17,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-07-28,,,79.31,81.0,79.05,80.44,79.98,80.44,3431,2546416839.75,360343025,-389550,10427,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-07-17,FO,NSE,STF,LODHA,LODHA,2026-07-28,,,1163.55,1185.75,1160.25,1177.95,1178.6,1177.95,2415,1774456000.0,15485000,267500,10471,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-07-17,FO,NSE,STF,LODHA,LODHA,2026-09-29,,,1125.35,1131.4,1118.5,1132.2,1130.8,1132.2,17,11977968.75,217500,6875,10540,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-07-17,FO,NSE,STF,LODHA,LODHA,2026-08-25,,,1140.0,1153.45,1129.65,1146.5,1150.8,1146.5,944,675371812.5,4900000,265625,10576,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-07-17,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-07-28,,,3599.4,3629.0,3588.1,3619.7,3623.5,3619.7,3513,2223149897.5,12848675,-159950,10673,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-07-17,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-09-29,,,3665.0,3665.0,3640.0,3660.0,3660.0,3660.0,15,9597875.0,21525,525,10718,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-07-17,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-08-25,,,3614.4,3646.5,3607.1,3638.4,3637.8,3638.4,382,243054822.5,633150,15225,10791,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-07-17,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-08-25,,,10455.0,10570.0,10436.5,10516.0,10516.0,10516.0,452,355984350.0,73050,10500,10915,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-07-17,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-09-29,,,10490.0,10551.0,10470.0,10543.5,10546.5,10543.5,95,74954812.5,9375,2700,10916,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-07-17,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-07-28,,,10430.0,10549.0,10401.0,10485.5,10488.5,10485.5,5162,4053220800.0,2696625,-64125,10949,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-07-17,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-07-28,,,41245.0,41600.0,40830.0,40900.0,40940.0,40900.0,548,563144250.0,219400,-1675,10980,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-07-17,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-09-29,,,0.0,0.0,0.0,41400.0,41400.0,41405.0,0,0.0,575,0,11088,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-07-17,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-08-25,,,41095.0,41525.0,40800.0,40885.0,40820.0,40885.0,95,97572250.0,11975,850,11090,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-07-17,FO,NSE,STF,CIPLA,CIPLA,2026-08-25,,,1430.0,1433.4,1412.2,1430.2,1430.7,1430.2,450,272832617.5,650675,121975,11147,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-07-17,FO,NSE,STF,CIPLA,CIPLA,2026-09-29,,,1437.0,1440.0,1420.7,1439.7,1437.4,1439.7,515,312641092.5,453900,210375,11238,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-07-17,FO,NSE,STF,CIPLA,CIPLA,2026-07-28,,,1436.8,1436.8,1404.0,1422.0,1421.0,1422.0,2720,1635176705.0,13311000,-79050,11293,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-07-17,FO,NSE,STF,DLF,DLF,2026-07-28,,,641.1,669.7,641.1,660.2,660.0,660.2,7203,4514489300.0,41270850,-1031700,11371,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-07-17,FO,NSE,STF,DLF,DLF,2026-09-29,,,650.65,670.0,650.65,665.4,664.25,665.4,34,21434470.0,162450,-5700,11372,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-07-17,FO,NSE,STF,DLF,DLF,2026-08-25,,,644.95,671.0,642.55,662.3,660.85,662.3,1232,775257047.5,14485600,-103550,11412,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-07-17,FO,NSE,STF,DRREDDY,DRREDDY,2026-07-28,,,1234.5,1234.5,1206.2,1215.2,1214.2,1215.2,3546,2689707937.5,14965000,-18750,11661,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-07-17,FO,NSE,STF,DRREDDY,DRREDDY,2026-09-29,,,1215.0,1216.0,1201.1,1209.2,1210.0,1209.2,68,51342437.5,250625,28125,11690,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-07-17,FO,NSE,STF,DRREDDY,DRREDDY,2026-08-25,,,1216.0,1220.0,1202.2,1211.8,1211.0,1211.8,1348,1018863875.0,2424375,443125,11691,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-07-17,FO,NSE,STF,EXIDEIND,EXIDEIND,2026-07-28,,,421.9,438.2,421.3,436.75,436.4,436.75,7333,5709116520.0,22546800,-187200,11727,NSE,UDIFF F&O BHAVCOPY,FUTURE,EXIDEIND
2026-07-17,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-07-28,,,2084.0,2137.7,2080.7,2091.1,2093.1,2091.1,3398,2329386507.5,7522450,-259025,11836,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-07-17,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-08-25,,,2081.1,2141.5,2081.1,2098.3,2102.0,2098.3,340,234069940.0,415025,18850,11907,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-07-17,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-09-29,,,2109.5,2148.3,2100.0,2105.3,2100.0,2105.3,15,10359082.5,23075,650,11938,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-07-17,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-09-29,,,383.0,396.35,383.0,395.2,395.6,395.2,615,481583200.0,24802000,690000,12042,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-07-17,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-08-25,,,379.75,393.85,379.75,392.8,393.0,392.8,2027,1575429700.0,36214000,486000,12062,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-07-17,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-07-28,,,378.95,392.15,376.8,390.9,391.3,390.9,18875,14599217500.0,155298000,-2730000,12094,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-07-17,FO,NSE,STF,M&M,M&M,2026-08-25,,,3163.4,3200.0,3158.6,3195.5,3196.3,3195.5,718,457447640.0,895000,18000,12248,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-07-17,FO,NSE,STF,M&M,M&M,2026-09-29,,,3180.0,3219.8,3180.0,3216.4,3214.0,3216.4,1265,810454740.0,1408000,225800,12293,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-07-17,FO,NSE,STF,M&M,M&M,2026-07-28,,,3130.0,3184.7,3124.3,3179.2,3178.0,3179.2,9942,6299176880.0,15829600,-462800,12313,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-07-17,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-09-29,,,351.25,351.35,341.65,343.0,343.55,343.0,83,53824500.0,386250,99375,12421,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-07-17,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-08-25,,,351.3,358.0,340.65,341.9,342.7,341.9,901,581853281.25,3153750,1008750,12452,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-07-17,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-07-28,,,354.85,354.85,339.0,340.6,341.3,340.6,4408,2834744062.5,46687500,963750,12476,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-07-17,FO,NSE,STF,NHPC,NHPC,2026-09-29,,,77.65,78.24,76.79,77.1,76.79,77.1,14,7548047.5,973000,83400,12500,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-07-17,FO,NSE,STF,NHPC,NHPC,2026-08-25,,,78.65,79.0,76.95,77.44,76.95,77.44,549,296649769.0,14747900,2383850,12506,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-07-17,FO,NSE,STF,NHPC,NHPC,2026-07-28,,,79.17,79.4,78.17,78.67,78.17,78.67,1619,888108530.0,110449400,3600100,12615,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-07-17,FO,NSE,STF,PAYTM,PAYTM,2026-08-25,,,1372.4,1372.5,1332.9,1356.8,1351.5,1356.8,652,638251720.0,717025,263175,12658,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-07-17,FO,NSE,STF,PAYTM,PAYTM,2026-07-28,,,1363.0,1370.3,1326.7,1350.9,1343.1,1350.9,4811,4686973547.5,24009825,-288550,12678,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-07-17,FO,NSE,STF,PAYTM,PAYTM,2026-09-29,,,1365.0,1370.0,1341.5,1370.0,1370.0,1370.0,26,25526887.5,61625,2175,12707,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-07-17,FO,NSE,STF,PGEL,PGEL,2026-09-29,,,621.6,621.6,609.1,615.85,615.0,615.85,61,35475897.5,57950,15200,12851,NSE,UDIFF F&O BHAVCOPY,FUTURE,PGEL
2026-07-17,FO,NSE,STF,PGEL,PGEL,2026-07-28,,,624.95,625.05,603.55,616.85,613.25,616.85,2849,1657014415.0,11960500,-163400,12875,NSE,UDIFF F&O BHAVCOPY,FUTURE,PGEL
2026-07-17,FO,NSE,STF,PGEL,PGEL,2026-08-25,,,623.7,624.7,606.05,618.9,613.3,618.9,270,157415902.5,662150,55100,12916,NSE,UDIFF F&O BHAVCOPY,FUTURE,PGEL
2026-07-17,FO,NSE,STF,TECHM,TECHM,2026-08-25,,,1530.0,1574.8,1518.0,1564.4,1563.2,1564.4,4215,3897009900.0,3589800,979200,13086,NSE,UDIFF F&O BHAVCOPY,FUTURE,TECHM
