trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,385.0,CE,0.0,0.0,0.0,30.75,30.75,32.0,0,0.0,0,0,1,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,405.0,CE,0.0,0.0,0.0,21.15,0.0,21.2,0,0.0,0,0,2,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,440.0,CE,5.0,5.8,5.0,5.75,5.5,5.75,13,17957525.0,58900,31000,3,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,430.0,CE,0.0,0.0,0.0,20.0,0.0,20.4,0,0.0,0,0,4,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,380.0,PE,0.0,0.0,0.0,23.3,0.0,17.25,0,0.0,0,0,5,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,350.0,PE,0.0,0.0,0.0,12.2,0.0,8.05,0,0.0,0,0,6,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,440.0,PE,0.0,0.0,0.0,78.85,0.0,44.45,0,0.0,0,0,7,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,415.0,PE,0.0,0.0,0.0,36.5,0.0,27.45,0,0.0,0,0,8,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,460.0,PE,0.0,0.0,0.0,117.8,0.0,58.0,0,0.0,0,0,9,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,380.0,PE,2.4,3.1,1.4,1.5,1.5,1.5,247,292462835.0,1317500,-80600,10,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,290.0,PE,0.0,0.0,0.0,0.1,0.1,0.0,0,0.0,9300,0,11,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,370.0,PE,1.1,1.1,0.55,0.65,0.6,0.65,59,67821490.0,508400,-24800,12,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,350.0,PE,0.35,0.35,0.2,0.25,0.25,0.3,13,14115540.0,775000,-6200,13,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,345.0,PE,0.15,0.15,0.15,0.15,0.15,0.15,3,3209895.0,55800,-6200,14,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,345.0,CE,0.0,0.0,0.0,35.95,0.0,57.35,0,0.0,0,0,15,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,410.0,CE,4.55,5.8,4.0,5.1,4.9,5.1,652,838678030.0,1968500,-111600,16,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,360.0,PE,0.4,0.4,0.25,0.3,0.3,0.7,37,41330750.0,635500,-21700,17,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,320.0,CE,0.0,0.0,0.0,82.2,0.0,88.8,0,0.0,0,0,18,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,445.0,CE,0.45,0.45,0.4,0.4,0.4,1.1,10,13808330.0,83700,0,19,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,375.0,CE,0.0,0.0,0.0,36.15,0.0,38.5,0,0.0,0,0,20,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,425.0,CE,0.0,0.0,0.0,14.15,0.0,13.3,0,0.0,0,0,21,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,445.0,CE,0.0,0.0,0.0,5.85,5.85,7.95,0,0.0,6200,0,22,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,325.0,PE,0.0,0.0,0.0,0.15,0.15,0.05,0,0.0,12400,0,23,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,405.0,PE,12.85,12.85,8.65,9.2,9.25,9.2,213,274265835.0,368900,-31000,24,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,415.0,PE,18.4,19.05,15.15,15.15,15.15,19.05,47,62927985.0,192200,0,25,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,430.0,PE,0.0,0.0,0.0,70.75,0.0,37.2,0,0.0,0,0,26,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,435.0,PE,36.7,36.95,32.8,33.2,33.2,33.2,23,33488215.0,37200,37200,27,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,390.0,PE,0.0,0.0,0.0,15.05,15.05,21.35,0,0.0,24800,0,28,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,420.0,PE,0.0,0.0,0.0,62.95,0.0,30.55,0,0.0,0,0,29,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,375.0,PE,0.0,0.0,0.0,6.0,6.0,9.3,0,0.0,15500,0,30,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,360.0,PE,3.25,3.6,3.25,3.5,3.5,5.45,3,3380085.0,139500,3100,31,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,330.0,PE,0.0,0.0,0.0,12.75,0.0,1.4,0,0.0,0,0,32,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,395.0,CE,0.0,0.0,0.0,25.55,0.0,26.25,0,0.0,0,0,33,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,335.0,PE,0.0,0.0,0.0,0.25,0.25,0.05,0,0.0,27900,0,34,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,350.0,CE,0.0,0.0,0.0,41.85,41.85,52.45,0,0.0,83700,0,35,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,400.0,CE,8.5,10.4,7.4,9.6,9.45,9.6,802,1016766830.0,1419800,124000,36,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,380.0,PE,8.0,8.0,8.0,8.0,8.0,10.95,1,1202800.0,3100,3100,37,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,425.0,PE,0.0,0.0,0.0,43.15,0.0,33.8,0,0.0,0,0,38,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,410.0,PE,14.0,15.75,11.65,12.3,12.25,12.3,111,145726505.0,595200,0,39,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,365.0,PE,0.6,0.6,0.45,0.45,0.45,0.45,13,14728720.0,213900,-21700,40,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,440.0,CE,0.0,0.0,0.0,17.05,0.0,17.2,0,0.0,0,0,41,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,420.0,CE,10.25,11.0,10.25,11.0,11.0,11.0,2,2669875.0,58900,3100,42,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,410.0,CE,0.0,0.0,0.0,14.2,14.2,18.95,0,0.0,89900,0,43,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,400.0,CE,19.5,20.2,19.5,19.5,19.5,19.5,8,10411040.0,83700,9300,44,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,365.0,CE,0.0,0.0,0.0,42.4,0.0,45.7,0,0.0,0,0,45,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,380.0,CE,0.0,0.0,0.0,24.35,0.0,35.15,0,0.0,0,0,46,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,355.0,CE,0.0,0.0,0.0,49.3,0.0,53.5,0,0.0,0,0,47,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,420.0,CE,2.75,2.95,2.0,2.55,2.55,2.55,396,518632945.0,2210300,102300,48,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,340.0,CE,0.0,0.0,0.0,66.65,0.0,72.05,0,0.0,0,0,49,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,370.0,PE,0.0,0.0,0.0,19.1,0.0,13.65,0,0.0,0,0,50,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,400.0,PE,9.3,10.45,6.2,6.7,6.95,6.7,534,675469230.0,833900,-21700,51,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,385.0,PE,4.0,4.05,2.05,2.25,2.25,2.25,216,259747295.0,430900,-31000,52,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,355.0,PE,0.35,0.35,0.25,0.3,0.25,0.3,11,12114490.0,71300,-3100,53,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,370.0,CE,0.0,0.0,0.0,46.7,0.0,50.1,0,0.0,0,0,54,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,330.0,CE,0.0,0.0,0.0,74.25,0.0,80.25,0,0.0,0,0,55,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,435.0,CE,0.0,0.0,0.0,11.4,0.0,10.3,0,0.0,0,0,56,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,460.0,CE,0.25,0.3,0.25,0.3,0.3,0.3,4,5707565.0,520800,0,57,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,440.0,CE,0.65,0.65,0.5,0.6,0.55,0.6,85,116090970.0,868000,0,58,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,360.0,CE,0.0,0.0,0.0,45.0,45.0,42.9,0,0.0,142600,0,59,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,325.0,CE,0.0,0.0,0.0,49.35,0.0,77.15,0,0.0,0,0,60,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,320.0,CE,0.0,0.0,0.0,73.5,73.5,82.15,0,0.0,15500,0,61,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,450.0,PE,0.0,0.0,0.0,65.65,0.0,56.9,0,0.0,0,0,62,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,410.0,PE,0.0,0.0,0.0,38.8,0.0,31.25,0,0.0,0,0,63,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,320.0,PE,0.0,0.0,0.0,5.35,0.0,3.0,0,0.0,0,0,64,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,440.0,PE,41.85,41.85,41.7,41.75,41.75,39.15,7,10454750.0,18600,12400,65,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,430.0,PE,0.0,0.0,0.0,24.1,24.4,30.5,0,0.0,27900,0,66,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,375.0,PE,2.1,2.1,0.95,0.95,0.95,0.95,59,68832710.0,313100,-40300,67,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,460.0,CE,0.0,0.0,0.0,12.3,0.0,12.0,0,0.0,0,0,68,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,390.0,CE,0.0,0.0,0.0,35.9,0.0,38.1,0,0.0,0,0,69,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,360.0,CE,0.0,0.0,0.0,52.85,0.0,56.95,0,0.0,0,0,70,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,350.0,CE,0.0,0.0,0.0,59.55,0.0,64.25,0,0.0,0,0,71,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,385.0,CE,16.5,21.0,16.2,20.7,20.7,21.85,38,47489210.0,226300,6200,72,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,370.0,CE,0.0,0.0,0.0,31.3,31.3,33.85,0,0.0,164300,0,73,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,355.0,CE,0.0,0.0,0.0,30.25,0.0,47.65,0,0.0,0,0,74,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,330.0,CE,0.0,0.0,0.0,64.1,64.1,72.2,0,0.0,18600,0,75,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,310.0,CE,0.0,0.0,0.0,100.9,100.9,92.15,0,0.0,24800,0,76,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,400.0,PE,0.0,0.0,0.0,33.15,0.0,26.05,0,0.0,0,0,77,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,340.0,PE,0.0,0.0,0.0,9.5,0.0,5.95,0,0.0,0,0,78,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,405.0,PE,0.0,0.0,0.0,30.35,0.0,21.8,0,0.0,0,0,79,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,390.0,PE,10.5,11.3,10.15,10.15,10.15,10.15,7,8700305.0,77500,0,80,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,470.0,PE,0.0,0.0,0.0,62.8,62.8,67.75,0,0.0,9300,0,81,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,330.0,CE,0.0,0.0,0.0,50.7,0.0,75.25,0,0.0,0,0,82,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,300.0,PE,0.0,0.0,0.0,0.1,0.1,0.0,0,0.0,86800,0,83,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,410.0,CE,0.0,0.0,0.0,27.05,0.0,28.2,0,0.0,0,0,84,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,390.0,CE,13.9,16.9,12.75,16.0,16.0,16.0,176,220896855.0,933100,15500,85,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,450.0,PE,0.0,0.0,0.0,87.2,0.0,52.2,0,0.0,0,0,86,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STF,ABCAPITAL,ABCAPITAL,2026-08-25,,,401.4,406.1,398.6,404.65,404.45,404.65,140,175132950.0,1094300,179800,87,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,315.0,CE,0.0,0.0,0.0,74.95,74.95,87.15,0,0.0,6200,0,88,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,395.0,CE,10.0,13.4,9.85,12.55,12.5,12.55,255,321561450.0,421600,49600,89,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,435.0,CE,0.85,0.9,0.75,0.9,0.85,0.9,29,39182605.0,111600,-3100,90,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,450.0,CE,0.3,0.4,0.3,0.3,0.3,0.3,23,32109490.0,545600,3100,91,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,325.0,CE,0.0,0.0,0.0,77.0,77.0,79.9,0,0.0,3100,0,92,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,450.0,CE,0.0,0.0,0.0,6.9,0.0,6.9,0,0.0,0,0,93,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,400.0,CE,0.0,0.0,0.0,31.25,0.0,32.9,0,0.0,0,0,94,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,445.0,PE,0.0,0.0,0.0,81.6,0.0,43.75,0,0.0,0,0,95,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,335.0,PE,0.0,0.0,0.0,4.55,0.0,1.8,0,0.0,0,0,96,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,370.0,PE,3.6,3.6,3.6,3.6,3.6,3.6,1,1158160.0,210800,3100,97,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,320.0,PE,0.0,0.0,0.0,0.15,0.15,0.0,0,0.0,6200,0,98,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,325.0,PE,0.0,0.0,0.0,1.0,1.0,1.05,0,0.0,40300,0,99,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,340.0,PE,0.0,0.0,0.0,2.35,2.35,2.3,0,0.0,3100,0,100,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,470.0,CE,2.05,2.15,1.9,2.05,2.05,2.05,49,71696180.0,80600,40300,101,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,460.0,CE,4.0,4.0,2.75,3.05,3.05,5.2,11,15787990.0,31000,21700,102,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,470.0,CE,0.0,0.0,0.0,2.15,0.0,0.2,0,0.0,0,0,103,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,415.0,CE,0.0,0.0,0.0,17.35,0.0,16.9,0,0.0,0,0,104,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,365.0,PE,0.0,0.0,0.0,12.0,0.0,6.6,0,0.0,0,0,105,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,460.0,PE,0.0,0.0,0.0,73.3,0.0,64.35,0,0.0,0,0,106,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,360.0,PE,0.0,0.0,0.0,15.4,0.0,10.65,0,0.0,0,0,107,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,400.0,PE,17.9,17.9,14.55,14.75,14.55,14.75,18,23187535.0,176700,-9300,108,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,395.0,PE,0.0,0.0,0.0,24.85,0.0,16.9,0,0.0,0,0,109,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,345.0,PE,0.0,0.0,0.0,6.5,0.0,2.9,0,0.0,0,0,110,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,430.0,CE,8.1,8.1,7.5,7.5,7.5,11.75,6,8144630.0,111600,-9300,111,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,420.0,CE,0.0,0.0,0.0,23.3,0.0,24.05,0,0.0,0,0,112,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,385.0,PE,8.9,9.15,8.9,9.15,9.15,12.75,2,2442955.0,43400,-3100,113,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,410.0,PE,0.0,0.0,0.0,21.2,21.2,24.55,0,0.0,3100,0,114,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
