trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,195.48,196.9,194.08,196.04,5819712,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-08-06,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,196.48,197.76,194.6,197.37,7011622,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-08-07,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,195.61,199.27,195.0,198.63,6357907,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-08-08,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,198.6,199.73,195.76,196.35,7038453,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-08-11,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,196.35,198.0,195.65,196.69,8062362,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-08-12,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,197.0,197.25,195.57,195.98,5218014,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-08-13,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,197.0,197.9,195.44,196.19,6992167,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-08-14,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,196.39,196.68,194.99,195.86,2679922,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-08-18,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,197.4,197.65,194.84,195.79,6237845,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-08-19,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,196.69,200.55,195.3,200.05,5129740,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-08-20,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,200.5,201.24,199.22,199.71,5498900,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-08-21,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,199.5,201.0,199.0,199.43,6033820,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-08-22,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,198.99,199.42,196.0,196.34,2466153,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-08-25,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,196.34,197.9,194.57,195.01,6443184,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-08-26,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,194.79,195.99,191.91,192.46,6681812,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-08-28,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,191.5,192.68,190.5,191.76,7746254,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-08-29,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,191.3,193.86,191.12,191.71,4184028,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-09-01,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,191.71,194.1,191.71,193.58,4546443,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-09-02,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,193.58,195.41,193.04,193.56,3069260,FYERS_HISTORY,2026-08-05T19:55:50+05:30
2025-09-03,SMD-0073,FEDERALBNK,NSE:FEDERALBNK-EQ,193.5,194.67,192.76,193.23,8091723,FYERS_HISTORY,2026-08-05T19:55:50+05:30
