trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1160.0,PE,19.75,19.75,19.75,19.75,19.75,19.75,1,796331.25,51300,675,17,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1420.0,PE,95.85,95.85,72.15,82.45,72.15,82.45,23,23361716.25,153900,-2025,18,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1400.0,PE,87.7,91.55,57.65,65.8,57.65,65.8,88,87441761.25,384075,-3375,19,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1240.0,PE,8.0,9.45,3.7,4.35,4.5,4.35,274,230390460.0,128250,-12825,20,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1060.0,PE,0.0,0.0,0.0,0.5,0.5,0.05,0,0.0,18900,0,21,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1600.0,CE,0.0,0.0,0.0,105.15,0.0,52.35,0,0.0,0,0,22,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1600.0,CE,1.9,2.6,1.25,1.8,1.25,1.8,147,158923822.5,454950,-33750,23,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1460.0,CE,5.05,11.05,4.2,7.9,10.35,7.9,276,273133485.0,357075,2700,24,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1200.0,CE,118.85,156.0,118.8,155.9,156.0,155.9,41,37112917.5,168075,-12150,25,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1000.0,CE,0.0,0.0,0.0,325.0,325.0,347.1,0,0.0,4050,0,26,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1480.0,PE,0.0,0.0,0.0,335.8,0.0,176.6,0,0.0,0,0,27,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1500.0,CE,3.5,7.15,2.95,5.35,6.0,5.35,807,819291746.25,1233225,-67500,28,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1260.0,CE,80.0,113.7,79.2,104.6,113.7,104.6,30,27356535.0,138375,-6750,29,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1240.0,CE,95.0,131.85,95.0,117.55,131.85,117.55,48,43906320.0,158625,-7425,30,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1140.0,CE,0.0,0.0,0.0,215.95,215.95,207.5,0,0.0,21600,0,31,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1440.0,CE,0.0,0.0,0.0,85.3,85.3,65.7,0,0.0,0,0,32,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1200.0,PE,4.25,4.45,1.85,2.1,2.55,2.1,450,365351816.25,602775,-29025,33,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1440.0,PE,0.0,0.0,0.0,125.25,125.25,101.7,0,0.0,204525,0,34,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1600.0,PE,0.0,0.0,0.0,189.0,189.0,252.6,0,0.0,5400,0,35,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1080.0,PE,0.0,0.0,0.0,180.9,0.0,11.7,0,0.0,0,0,36,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1340.0,PE,104.5,104.5,104.5,104.5,104.5,90.8,1,975037.5,1350,0,37,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1580.0,PE,0.0,0.0,0.0,211.9,0.0,253.2,0,0.0,0,0,38,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1080.0,PE,0.0,0.0,0.0,24.7,0.0,25.25,0,0.0,0,0,39,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,900.0,PE,0.0,0.0,0.0,0.1,0.1,0.0,0,0.0,47925,0,40,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1560.0,CE,0.0,0.0,0.0,118.3,0.0,61.4,0,0.0,0,0,41,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1480.0,CE,0.0,0.0,0.0,148.65,0.0,83.7,0,0.0,0,0,42,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1480.0,PE,0.0,0.0,0.0,171.95,0.0,199.75,0,0.0,0,0,43,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1320.0,PE,0.0,0.0,0.0,97.75,97.75,80.95,0,0.0,675,0,44,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1260.0,PE,0.0,0.0,0.0,78.45,78.45,55.35,0,0.0,2700,0,45,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1460.0,PE,0.0,0.0,0.0,142.75,144.7,118.85,0,0.0,91800,0,46,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1340.0,PE,45.8,49.05,25.05,28.95,26.7,28.95,338,313919786.25,216000,7425,47,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,780.0,PE,0.05,0.05,0.05,0.05,0.05,0.0,7,3685736.25,5400,4725,48,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1560.0,CE,0.0,0.0,0.0,38.2,38.2,34.35,0,0.0,675,0,49,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1320.0,CE,0.0,0.0,0.0,100.1,100.1,116.55,0,0.0,1350,0,50,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1260.0,CE,127.3,139.0,127.3,139.0,139.0,150.5,3,2822377.5,12825,675,51,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1140.0,CE,0.0,0.0,0.0,227.5,227.5,235.6,0,0.0,6750,0,52,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1320.0,CE,38.0,68.0,30.7,53.7,60.9,53.7,688,632800721.25,608850,-39150,53,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1500.0,PE,0.0,0.0,0.0,203.5,203.5,191.05,0,0.0,8100,0,54,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1420.0,PE,0.0,0.0,0.0,116.6,0.0,136.35,0,0.0,0,0,55,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1440.0,CE,0.0,0.0,0.0,166.05,0.0,97.2,0,0.0,0,0,56,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1080.0,CE,0.0,0.0,0.0,55.15,0.0,285.55,0,0.0,0,0,57,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1360.0,PE,0.0,0.0,0.0,413.55,0.0,101.25,0,0.0,0,0,58,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1360.0,CE,96.35,97.05,96.35,96.85,97.05,96.85,3,2950053.75,13500,2025,59,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1120.0,PE,0.0,0.0,0.0,32.3,0.0,33.95,0,0.0,0,0,60,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1400.0,PE,0.0,0.0,0.0,129.45,0.0,149.45,0,0.0,0,0,61,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1360.0,CE,0.0,0.0,0.0,144.3,144.3,129.5,0,0.0,675,0,62,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,940.0,PE,0.0,0.0,0.0,0.2,0.2,0.0,0,0.0,8775,0,63,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,920.0,CE,404.5,404.5,404.5,404.5,404.5,427.0,3,2682112.5,675,-2025,64,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1040.0,CE,0.0,0.0,0.0,270.0,270.0,307.15,0,0.0,675,0,65,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1120.0,CE,203.0,204.3,203.0,204.3,204.3,227.35,8,7145955.0,17550,0,66,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1280.0,CE,54.5,97.2,54.5,82.2,90.45,82.2,110,100448842.5,90450,-37800,67,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1520.0,CE,2.8,5.45,2.35,4.05,5.0,4.05,84,86374282.5,140400,-10125,68,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1540.0,CE,0.0,0.0,0.0,96.3,0.0,38.5,0,0.0,0,0,69,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1320.0,CE,0.0,0.0,0.0,227.8,0.0,148.45,0,0.0,0,0,70,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1080.0,PE,0.0,0.0,0.0,0.65,0.65,0.05,0,0.0,5400,0,71,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1360.0,PE,50.0,52.7,33.05,38.05,35.0,38.05,146,138180566.25,193050,14175,72,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1580.0,PE,0.0,0.0,0.0,232.9,0.0,232.8,0,0.0,0,0,73,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1400.0,PE,125.0,125.0,110.15,111.5,112.0,111.5,12,12271331.25,40500,4050,74,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,800.0,CE,0.0,0.0,0.0,518.0,518.0,546.9,0,0.0,1350,0,75,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,860.0,CE,0.0,0.0,0.0,458.25,458.25,486.95,0,0.0,675,0,76,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1380.0,PE,0.0,0.0,0.0,97.35,0.0,112.35,0,0.0,0,0,77,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1540.0,PE,0.0,0.0,0.0,185.5,0.0,221.35,0,0.0,0,0,78,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1240.0,PE,0.0,0.0,0.0,45.65,45.65,48.15,0,0.0,2700,0,79,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1280.0,PE,0.0,0.0,0.0,341.95,0.0,63.25,0,0.0,0,0,80,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1300.0,PE,70.0,70.0,69.0,69.0,69.0,71.75,3,2772900.0,22950,2025,81,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1140.0,PE,17.05,17.15,16.6,16.9,16.6,16.9,7,5466251.25,4725,4725,82,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,960.0,CE,0.0,0.0,0.0,313.65,313.65,387.05,0,0.0,6075,0,84,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1400.0,CE,9.75,25.2,8.5,20.15,24.0,20.15,2399,2293867350.0,936225,128250,85,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1440.0,CE,5.55,14.8,5.5,10.95,13.2,10.95,485,474177307.5,463050,27675,86,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1280.0,CE,0.0,0.0,0.0,19.8,0.0,138.55,0,0.0,0,0,87,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1400.0,CE,66.5,82.0,60.0,77.05,82.0,77.05,100,99168536.25,224100,21600,88,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1520.0,CE,0.0,0.0,0.0,132.75,0.0,71.8,0,0.0,0,0,89,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1160.0,PE,1.5,1.75,0.85,1.2,1.1,1.2,132,103470378.75,37800,-47925,90,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1180.0,PE,1.5,1.55,1.2,1.5,1.5,1.5,19,15151860.0,24300,-3375,91,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1320.0,PE,34.7,38.45,18.5,20.6,19.0,20.6,515,468168525.0,247725,-8100,92,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1180.0,CE,0.0,0.0,0.0,154.1,154.1,168.3,0,0.0,6750,0,93,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1540.0,PE,0.0,0.0,0.0,201.6,201.6,193.6,0,0.0,11475,0,94,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1120.0,PE,0.0,0.0,0.0,16.5,16.5,17.6,0,0.0,81675,0,95,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1160.0,PE,0.0,0.0,0.0,41.3,0.0,44.5,0,0.0,0,0,96,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1200.0,PE,0.0,0.0,0.0,51.95,0.0,56.9,0,0.0,0,0,97,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1220.0,CE,105.05,132.35,105.05,132.35,132.35,132.35,12,10853358.75,675,-2700,98,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1180.0,CE,0.0,0.0,0.0,297.8,0.0,204.9,0,0.0,0,0,99,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1340.0,CE,93.0,93.0,93.0,93.0,93.0,106.5,2,1934550.0,4050,0,100,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1400.0,CE,0.0,0.0,0.0,185.0,0.0,112.45,0,0.0,0,0,101,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1500.0,PE,0.0,0.0,0.0,187.7,187.4,155.3,0,0.0,74925,0,102,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1600.0,CE,19.0,22.15,19.0,20.4,20.4,27.3,12,13128041.25,64125,3375,103,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,920.0,PE,0.1,0.1,0.1,0.1,0.1,0.0,3,1863202.5,8775,0,104,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1120.0,CE,0.0,0.0,0.0,363.8,0.0,273.55,0,0.0,0,0,105,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1420.0,CE,0.0,0.0,0.0,61.4,61.6,72.65,0,0.0,3375,0,106,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1240.0,CE,0.0,0.0,0.0,108.0,108.0,163.15,0,0.0,2025,0,107,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1540.0,CE,2.7,3.8,2.1,3.0,3.8,3.0,127,132229530.0,115425,-44550,108,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1020.0,CE,0.0,0.0,0.0,166.3,166.3,327.1,0,0.0,675,0,109,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-05-26,1300.0,CE,44.1,83.1,42.1,72.95,78.0,72.95,1009,928561826.25,748575,159975,110,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1600.0,PE,0.0,0.0,0.0,246.75,0.0,286.95,0,0.0,0,0,111,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1360.0,PE,0.0,0.0,0.0,110.6,0.0,126.95,0,0.0,0,0,112,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-20,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-06-30,1180.0,PE,0.0,0.0,0.0,34.0,34.0,30.35,0,0.0,1350,0,113,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
