trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0145,MANAPPURAM,NSE:MANAPPURAM-EQ,262.85,265.4,256.0,258.9,3579502,FYERS_HISTORY,2026-08-05T19:56:17+05:30
2025-08-06,SMD-0145,MANAPPURAM,NSE:MANAPPURAM-EQ,258.8,260.15,254.7,256.1,1423890,FYERS_HISTORY,2026-08-05T19:56:17+05:30
2025-08-07,SMD-0145,MANAPPURAM,NSE:MANAPPURAM-EQ,255.6,263.15,253.7,260.9,2066794,FYERS_HISTORY,2026-08-05T19:56:17+05:30
2025-08-08,SMD-0145,MANAPPURAM,NSE:MANAPPURAM-EQ,260.9,265.45,256.7,258.5,4597425,FYERS_HISTORY,2026-08-05T19:56:17+05:30
2025-08-11,SMD-0145,MANAPPURAM,NSE:MANAPPURAM-EQ,256.0,265.3,253.55,256.55,13112855,FYERS_HISTORY,2026-08-05T19:56:17+05:30
2025-08-12,SMD-0145,MANAPPURAM,NSE:MANAPPURAM-EQ,256.6,259.0,250.75,254.05,4230260,FYERS_HISTORY,2026-08-05T19:56:17+05:30
2025-08-13,SMD-0145,MANAPPURAM,NSE:MANAPPURAM-EQ,254.05,257.85,252.75,255.9,4341524,FYERS_HISTORY,2026-08-05T19:56:17+05:30
2025-08-14,SMD-0145,MANAPPURAM,NSE:MANAPPURAM-EQ,260.0,268.0,258.7,266.0,17532209,FYERS_HISTORY,2026-08-05T19:56:17+05:30
2025-08-18,SMD-0145,MANAPPURAM,NSE:MANAPPURAM-EQ,268.35,270.45,265.4,267.0,3605943,FYERS_HISTORY,2026-08-05T19:56:17+05:30
2025-08-19,SMD-0145,MANAPPURAM,NSE:MANAPPURAM-EQ,267.75,270.3,264.1,269.55,2061765,FYERS_HISTORY,2026-08-05T19:56:17+05:30
2025-08-20,SMD-0145,MANAPPURAM,NSE:MANAPPURAM-EQ,269.5,269.5,264.4,266.1,2223077,FYERS_HISTORY,2026-08-05T19:56:17+05:30
2025-08-21,SMD-0145,MANAPPURAM,NSE:MANAPPURAM-EQ,266.0,267.5,264.6,265.35,1658721,FYERS_HISTORY,2026-08-05T19:56:17+05:30
2025-08-22,SMD-0145,MANAPPURAM,NSE:MANAPPURAM-EQ,265.35,268.75,264.0,266.75,1650988,FYERS_HISTORY,2026-08-05T19:56:17+05:30
2025-08-25,SMD-0145,MANAPPURAM,NSE:MANAPPURAM-EQ,267.0,274.6,266.25,268.9,3723686,FYERS_HISTORY,2026-08-05T19:56:17+05:30
2025-08-26,SMD-0145,MANAPPURAM,NSE:MANAPPURAM-EQ,268.85,272.75,266.45,266.9,2735877,FYERS_HISTORY,2026-08-05T19:56:17+05:30
2025-08-28,SMD-0145,MANAPPURAM,NSE:MANAPPURAM-EQ,264.8,270.75,262.05,263.0,2959131,FYERS_HISTORY,2026-08-05T19:56:17+05:30
2025-08-29,SMD-0145,MANAPPURAM,NSE:MANAPPURAM-EQ,263.45,266.15,260.0,261.45,3541918,FYERS_HISTORY,2026-08-05T19:56:17+05:30
