trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2020-10-12,SMD-0150,MAZDOCK,NSE:MAZDOCK-EQ,107.45,108.48,85.98,85.98,79858408,FYERS_HISTORY,2026-08-08T23:40:29+05:30
2020-10-13,SMD-0150,MAZDOCK,NSE:MAZDOCK-EQ,86.0,92.35,82.0,90.73,37725126,FYERS_HISTORY,2026-08-08T23:40:29+05:30
2020-10-14,SMD-0150,MAZDOCK,NSE:MAZDOCK-EQ,90.23,93.7,89.05,91.13,12357018,FYERS_HISTORY,2026-08-08T23:40:29+05:30
2020-10-15,SMD-0150,MAZDOCK,NSE:MAZDOCK-EQ,90.98,91.38,85.5,85.93,6386966,FYERS_HISTORY,2026-08-08T23:40:29+05:30
2020-10-16,SMD-0150,MAZDOCK,NSE:MAZDOCK-EQ,86.88,87.73,82.5,84.03,6145884,FYERS_HISTORY,2026-08-08T23:40:29+05:30
2020-10-19,SMD-0150,MAZDOCK,NSE:MAZDOCK-EQ,85.38,86.43,83.75,84.15,3845168,FYERS_HISTORY,2026-08-08T23:40:29+05:30
2020-10-20,SMD-0150,MAZDOCK,NSE:MAZDOCK-EQ,83.85,84.9,82.7,83.03,2524762,FYERS_HISTORY,2026-08-08T23:40:29+05:30
2020-10-21,SMD-0150,MAZDOCK,NSE:MAZDOCK-EQ,83.45,88.85,83.23,85.83,8955832,FYERS_HISTORY,2026-08-08T23:40:29+05:30
2020-10-22,SMD-0150,MAZDOCK,NSE:MAZDOCK-EQ,86.15,87.45,83.85,85.33,4006728,FYERS_HISTORY,2026-08-08T23:40:29+05:30
2020-10-23,SMD-0150,MAZDOCK,NSE:MAZDOCK-EQ,87.08,89.5,86.2,87.7,7147942,FYERS_HISTORY,2026-08-08T23:40:29+05:30
2020-10-26,SMD-0150,MAZDOCK,NSE:MAZDOCK-EQ,87.98,87.98,85.0,85.4,1854890,FYERS_HISTORY,2026-08-08T23:40:29+05:30
2020-10-27,SMD-0150,MAZDOCK,NSE:MAZDOCK-EQ,85.45,85.78,83.73,84.43,1549948,FYERS_HISTORY,2026-08-08T23:40:29+05:30
