trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2000-01-03,SMD-0017,APOLLOHOSP,NSE:APOLLOHOSP-EQ,104.0,105.05,104.0,105.05,2700,FYERS_HISTORY,2026-08-08T22:37:30+05:30
2000-01-04,SMD-0017,APOLLOHOSP,NSE:APOLLOHOSP-EQ,113.45,113.48,113.45,113.48,12250,FYERS_HISTORY,2026-08-08T22:37:30+05:30
2000-01-05,SMD-0017,APOLLOHOSP,NSE:APOLLOHOSP-EQ,122.5,122.58,113.5,121.78,60050,FYERS_HISTORY,2026-08-08T22:37:30+05:30
2000-01-06,SMD-0017,APOLLOHOSP,NSE:APOLLOHOSP-EQ,122.5,131.53,122.5,131.53,36000,FYERS_HISTORY,2026-08-08T22:37:30+05:30
2000-01-07,SMD-0017,APOLLOHOSP,NSE:APOLLOHOSP-EQ,142.05,142.05,142.05,142.05,94600,FYERS_HISTORY,2026-08-08T22:37:30+05:30
2000-01-10,SMD-0017,APOLLOHOSP,NSE:APOLLOHOSP-EQ,153.43,153.43,153.43,153.43,68050,FYERS_HISTORY,2026-08-08T22:37:30+05:30
2000-01-11,SMD-0017,APOLLOHOSP,NSE:APOLLOHOSP-EQ,165.63,165.63,141.15,141.6,133500,FYERS_HISTORY,2026-08-08T22:37:30+05:30
2000-01-12,SMD-0017,APOLLOHOSP,NSE:APOLLOHOSP-EQ,141.5,152.95,141.5,151.5,115500,FYERS_HISTORY,2026-08-08T22:37:30+05:30
2000-01-13,SMD-0017,APOLLOHOSP,NSE:APOLLOHOSP-EQ,149.0,151.75,142.53,149.15,52050,FYERS_HISTORY,2026-08-08T22:37:30+05:30
2000-01-14,SMD-0017,APOLLOHOSP,NSE:APOLLOHOSP-EQ,148.45,152.5,144.3,147.43,110800,FYERS_HISTORY,2026-08-08T22:37:30+05:30
2000-01-17,SMD-0017,APOLLOHOSP,NSE:APOLLOHOSP-EQ,150.0,150.0,146.05,146.6,41050,FYERS_HISTORY,2026-08-08T22:37:30+05:30
2000-01-18,SMD-0017,APOLLOHOSP,NSE:APOLLOHOSP-EQ,145.0,147.0,142.5,144.48,42700,FYERS_HISTORY,2026-08-08T22:37:30+05:30
