trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0244,VMM,NSE:VMM-EQ,141.06,142.4,139.6,141.68,12826177,FYERS_HISTORY,2026-08-04T21:49:35+05:30
2025-08-05,SMD-0244,VMM,NSE:VMM-EQ,142.5,147.3,142.12,146.62,27919390,FYERS_HISTORY,2026-08-04T21:49:35+05:30
2025-08-06,SMD-0244,VMM,NSE:VMM-EQ,146.75,149.17,145.3,146.37,21739024,FYERS_HISTORY,2026-08-04T21:49:35+05:30
2025-08-07,SMD-0244,VMM,NSE:VMM-EQ,146.0,148.82,142.49,144.55,20606116,FYERS_HISTORY,2026-08-04T21:49:35+05:30
2025-08-08,SMD-0244,VMM,NSE:VMM-EQ,145.25,145.6,138.36,139.01,21119962,FYERS_HISTORY,2026-08-04T21:49:35+05:30
2025-08-11,SMD-0244,VMM,NSE:VMM-EQ,140.0,143.3,138.17,142.0,17502410,FYERS_HISTORY,2026-08-04T21:49:35+05:30
2025-08-12,SMD-0244,VMM,NSE:VMM-EQ,142.64,144.16,138.0,140.02,19627066,FYERS_HISTORY,2026-08-04T21:49:35+05:30
2025-08-13,SMD-0244,VMM,NSE:VMM-EQ,141.5,144.9,141.21,144.19,16283901,FYERS_HISTORY,2026-08-04T21:49:35+05:30
2025-08-14,SMD-0244,VMM,NSE:VMM-EQ,154.0,155.6,144.4,146.56,79503154,FYERS_HISTORY,2026-08-04T21:49:35+05:30
2025-08-18,SMD-0244,VMM,NSE:VMM-EQ,149.8,151.66,145.51,146.98,30869077,FYERS_HISTORY,2026-08-04T21:49:35+05:30
2025-08-19,SMD-0244,VMM,NSE:VMM-EQ,147.44,148.68,145.4,147.21,22426375,FYERS_HISTORY,2026-08-04T21:49:35+05:30
2025-08-20,SMD-0244,VMM,NSE:VMM-EQ,148.5,152.3,147.62,150.17,34782392,FYERS_HISTORY,2026-08-04T21:49:35+05:30
2025-08-21,SMD-0244,VMM,NSE:VMM-EQ,150.95,151.01,147.98,150.25,30544130,FYERS_HISTORY,2026-08-04T21:49:35+05:30
2025-08-22,SMD-0244,VMM,NSE:VMM-EQ,150.41,150.99,148.17,150.67,20483921,FYERS_HISTORY,2026-08-04T21:49:35+05:30
